fund number,time,return,isreplace
6754.0,200407.0,-0.06201,0.0
6754.0,200408.0,-0.01577,0.0
6754.0,200409.0,0.03608,0.0
6754.0,200410.0,0.02315,0.0
6754.0,200411.0,0.0561,0.0
6754.0,200412.0,0.05541,0.0
6754.0,200501.0,-0.01599,0.0
6754.0,200502.0,0.00272,0.0
6754.0,200503.0,0.0004,0.0
6754.0,200504.0,-0.05764,0.0
6754.0,200505.0,0.06204,0.0
6754.0,200506.0,0.01249,0.0
6754.0,200507.0,0.04448,0.0
6754.0,200508.0,-0.00081,0.0
6754.0,200509.0,0.0145,0.0
6754.0,200510.0,-0.03549,0.0
6754.0,200511.0,0.03117,0.0
6754.0,200512.0,0.01308,0.0
6754.0,200601.0,0.08429,0.0
6754.0,200602.0,0.00692,0.0
6754.0,200603.0,0.01997,0.0
6754.0,200604.0,0.0268,0.0
6754.0,200605.0,-0.03406,0.0
6754.0,200606.0,-0.01976,0.0
6754.0,200607.0,-0.02542,0.0
6754.0,200608.0,0.02444,0.0
6754.0,200609.0,0.01316,0.0
6754.0,200610.0,0.03417,0.0
6754.0,200611.0,0.02242,0.0
6754.0,200612.0,-0.00963,0.0
6754.0,200701.0,0.04171,0.0
6754.0,200702.0,0.00524,0.0
6754.0,200703.0,0.00351,0.0
6754.0,200704.0,0.0352,0.0
6754.0,200705.0,0.02273,0.0
6754.0,200706.0,-0.01889,0.0
6754.0,200707.0,-0.04309,0.0
6754.0,200708.0,0.0063,0.0
6754.0,200709.0,0.01219,0.0
6754.0,200710.0,0.03276,0.0
6754.0,200711.0,-0.07407,0.0
6754.0,200712.0,-0.02465,0.0
6754.0,200801.0,-0.04294,0.0
6754.0,200802.0,-0.01074,0.0
6754.0,200803.0,-0.0121,0.0
6754.0,200804.0,0.03872,0.0
6754.0,200805.0,0.03729,0.0
6754.0,200806.0,-0.08677,0.0
6754.0,200807.0,0.0119,0.0
6754.0,200808.0,0.03442,0.0
6754.0,200809.0,-0.09075,0.0
6754.0,200810.0,-0.23674,0.0
6754.0,200811.0,-0.12913,0.0
6754.0,200812.0,0.02869,0.0
6756.0,200401.0,0.04813,0.0
6756.0,200402.0,-0.00668,0.0
6756.0,200403.0,-0.00122,0.0
6756.0,200404.0,-0.00976,0.0
6756.0,200405.0,-0.01701,0.0
6756.0,200406.0,0.03212,0.0
6756.0,200407.0,-0.05221,0.0
6756.0,200408.0,-0.00029,0.0
6756.0,200409.0,0.05483,0.0
6756.0,200410.0,0.01805,0.0
6756.0,200411.0,0.10351,0.0
6756.0,200412.0,0.10393,0.0
6756.0,200501.0,-0.02723,0.0
6756.0,200502.0,0.01214,0.0
6756.0,200503.0,-0.04355,0.0
6756.0,200504.0,-0.04296,0.0
6756.0,200505.0,0.05923,0.0
6756.0,200506.0,0.03462,0.0
6756.0,200507.0,0.04433,0.0
6756.0,200508.0,-0.01754,0.0
6756.0,200509.0,0.01198,0.0
6756.0,200510.0,-0.03627,0.0
6756.0,200511.0,-0.00124,0.0
6756.0,200512.0,0.02222,0.0
6756.0,200601.0,0.1028,0.0
6756.0,200602.0,0.00557,0.0
6756.0,200603.0,0.04289,0.0
6756.0,200604.0,-0.01204,0.0
6756.0,200605.0,-0.06657,0.0
6756.0,200606.0,-0.01915,0.0
6756.0,200607.0,-0.04663,0.0
6756.0,200608.0,0.02634,0.0
6756.0,200609.0,-0.00378,0.0
6756.0,200610.0,0.06491,0.0
6756.0,200611.0,0.05382,0.0
6756.0,200612.0,0.01615,0.0
6756.0,200701.0,0.02499,0.0
6756.0,200702.0,0.00939,0.0
6756.0,200703.0,0.00384,0.0
6756.0,200704.0,0.04018,0.0
6756.0,200705.0,0.02099,0.0
6756.0,200706.0,-0.00722,0.0
6756.0,200707.0,-0.06284,0.0
6756.0,200708.0,-0.01732,0.0
6756.0,200709.0,0.034,0.0
6756.0,200710.0,0.02833,0.0
6756.0,200711.0,-0.06623,0.0
6756.0,200712.0,-0.01895,0.0
6756.0,200801.0,-0.02875,0.0
6756.0,200802.0,-0.02503,0.0
6756.0,200803.0,-0.03681,0.0
6756.0,200804.0,0.0288,0.0
6756.0,200805.0,-0.00941,0.0
6756.0,200806.0,-0.10061,0.0
6756.0,200807.0,-0.00527,0.0
6756.0,200808.0,0.00836,0.0
6756.0,200809.0,-0.09152,0.0
6756.0,200810.0,-0.22023,0.0
6756.0,200811.0,-0.1599,0.0
6756.0,200812.0,-0.00216,0.0
6775.0,200401.0,0.11162,0.0
6775.0,200402.0,-0.0046,0.0
6775.0,200403.0,0.007,0.0
6775.0,200404.0,-0.03391,0.0
6775.0,200405.0,0.01007,0.0
6775.0,200406.0,0.01411,0.0
6775.0,200407.0,-0.05703,0.0
6775.0,200408.0,-0.0198,0.0
6775.0,200409.0,0.04927,0.0
6775.0,200410.0,0.02969,0.0
6775.0,200411.0,0.12626,0.0
6775.0,200412.0,0.03583,0.0
6775.0,200501.0,-0.00865,0.0
6775.0,200502.0,0.02462,0.0
6775.0,200503.0,-0.0387,0.0
6775.0,200504.0,-0.05229,0.0
6775.0,200505.0,0.05134,0.0
6775.0,200506.0,0.027,0.0
6775.0,200507.0,0.04913,0.0
6775.0,200508.0,-0.00882,0.0
6775.0,200509.0,0.04067,0.0
6775.0,200510.0,-0.02767,0.0
6775.0,200511.0,0.02105,0.0
6775.0,200512.0,0.00811,0.0
6775.0,200601.0,0.08077,0.0
6775.0,200602.0,0.01716,0.0
6775.0,200603.0,0.04302,0.0
6775.0,200604.0,0.00867,0.0
6775.0,200605.0,-0.0464,0.0
6775.0,200606.0,0.00175,0.0
6775.0,200607.0,-0.0249,0.0
6775.0,200608.0,0.03604,0.0
6775.0,200609.0,0.00693,0.0
6775.0,200610.0,0.05285,0.0
6775.0,200611.0,0.02651,0.0
6775.0,200612.0,0.01056,0.0
6775.0,200701.0,0.03688,0.0
6775.0,200702.0,-0.00157,0.0
6775.0,200703.0,0.00762,0.0
6775.0,200704.0,0.03727,0.0
6775.0,200705.0,0.03058,0.0
6775.0,200706.0,-0.00892,0.0
6775.0,200707.0,-0.06851,0.0
6775.0,200708.0,0.00126,0.0
6775.0,200709.0,0.02962,0.0
6775.0,200710.0,0.03777,0.0
6775.0,200711.0,-0.07652,0.0
6775.0,200712.0,-0.02835,0.0
6775.0,200801.0,-0.05531,0.0
6775.0,200802.0,-0.03279,0.0
6775.0,200803.0,-0.03435,0.0
6775.0,200804.0,0.03164,0.0
6775.0,200805.0,0.03855,0.0
6775.0,200806.0,-0.07961,0.0
6775.0,200807.0,0.02067,0.0
6775.0,200808.0,0.01163,0.0
6775.0,200809.0,-0.08254,0.0
6775.0,200810.0,-0.22746,0.0
6775.0,200811.0,-0.13179,0.0
6775.0,200812.0,0.01041,0.0
6776.0,200401.0,0.07529,0.0
6776.0,200402.0,0.0145,0.0
6776.0,200403.0,-0.0036,0.0
6776.0,200404.0,-0.0373,0.0
6776.0,200405.0,0.0095,0.0
6776.0,200406.0,0.03961,0.0
6776.0,200407.0,-0.09623,0.0
6776.0,200408.0,-0.02413,0.0
6776.0,200409.0,0.0252,0.0
6776.0,200410.0,0.02074,0.0
6776.0,200411.0,0.11176,0.0
6776.0,200412.0,0.06048,0.0
6776.0,200501.0,-0.02447,0.0
6776.0,200502.0,9e-05,0.0
6776.0,200503.0,-0.01068,0.0
6776.0,200504.0,-0.05742,0.0
6776.0,200505.0,0.02563,0.0
6776.0,200506.0,0.03841,0.0
6776.0,200507.0,0.08175,0.0
6776.0,200508.0,-0.00659,0.0
6776.0,200509.0,0.00344,0.0
6776.0,200510.0,-0.01808,0.0
6776.0,200511.0,0.03916,0.0
6776.0,200512.0,-0.00095,0.0
6776.0,200601.0,0.09995,0.0
6776.0,200602.0,0.0036,0.0
6776.0,200603.0,0.02761,0.0
6776.0,200604.0,0.00213,0.0
6776.0,200605.0,-0.03746,0.0
6776.0,200606.0,-0.00091,0.0
6776.0,200607.0,-0.03564,0.0
6776.0,200608.0,0.02843,0.0
6776.0,200609.0,0.00557,0.0
6776.0,200610.0,0.03863,0.0
6776.0,200611.0,0.02511,0.0
6776.0,200612.0,0.00117,0.0
6776.0,200701.0,0.02394,0.0
6776.0,200702.0,0.02808,0.0
6776.0,200703.0,0.01107,0.0
6776.0,200704.0,0.03005,0.0
6776.0,200705.0,0.0235,0.0
6776.0,200706.0,0.00057,0.0
6776.0,200707.0,-0.05589,0.0
6776.0,200708.0,-0.01271,0.0
6776.0,200709.0,0.03221,0.0
6776.0,200710.0,0.01949,0.0
6776.0,200711.0,-0.07615,0.0
6776.0,200712.0,-0.04042,0.0
6776.0,200801.0,-0.07174,0.0
6776.0,200802.0,-0.02983,0.0
6776.0,200803.0,-0.03687,0.0
6776.0,200804.0,0.03856,0.0
6776.0,200805.0,0.05713,0.0
6776.0,200806.0,-0.0822,0.0
6776.0,200807.0,0.01057,0.0
6776.0,200808.0,0.0251,0.0
6776.0,200809.0,-0.06573,0.0
6776.0,200810.0,-0.18457,0.0
6776.0,200811.0,-0.14569,0.0
6776.0,200812.0,0.01225,0.0
6778.0,200401.0,0.07997,0.0
6778.0,200402.0,0.0119,0.0
6778.0,200403.0,-0.00808,0.0
6778.0,200404.0,-0.03315,0.0
6778.0,200405.0,0.00512,0.0
6778.0,200406.0,0.02187,0.0
6778.0,200407.0,-0.05701,0.0
6778.0,200408.0,-0.00841,0.0
6778.0,200409.0,0.04468,0.0
6778.0,200410.0,0.02387,0.0
6778.0,200411.0,0.08633,0.0
6778.0,200412.0,0.05581,0.0
6778.0,200501.0,-0.03031,0.0
6778.0,200502.0,-0.00339,0.0
6778.0,200503.0,-0.05209,0.0
6778.0,200504.0,-0.05128,0.0
6778.0,200505.0,0.06261,0.0
6778.0,200506.0,0.01977,0.0
6778.0,200507.0,0.09148,0.0
6778.0,200508.0,-0.00451,0.0
6778.0,200509.0,-0.01591,0.0
6778.0,200510.0,-0.03829,0.0
6778.0,200511.0,0.02983,0.0
6778.0,200512.0,0.02083,0.0
6778.0,200601.0,0.05953,0.0
6778.0,200602.0,0.00843,0.0
6778.0,200603.0,0.02739,0.0
6778.0,200604.0,-0.01523,0.0
6778.0,200605.0,-0.05331,0.0
6778.0,200606.0,-0.01136,0.0
6778.0,200607.0,-0.01297,0.0
6778.0,200608.0,0.02643,0.0
6778.0,200609.0,0.01715,0.0
6778.0,200610.0,0.05378,0.0
6778.0,200611.0,0.03225,0.0
6778.0,200612.0,0.03324,0.0
6778.0,200701.0,0.04023,0.0
6778.0,200702.0,-0.00706,0.0
6778.0,200703.0,0.00675,0.0
6778.0,200704.0,0.04447,0.0
6778.0,200705.0,0.02995,0.0
6778.0,200706.0,-0.02017,0.0
6778.0,200707.0,-0.05274,0.0
6778.0,200708.0,-0.0415,0.0
6778.0,200709.0,0.03498,0.0
6778.0,200710.0,0.03293,0.0
6778.0,200711.0,-0.07999,0.0
6778.0,200712.0,-0.01686,0.0
6778.0,200801.0,-0.06874,0.0
6778.0,200802.0,-0.00623,0.0
6778.0,200803.0,-0.03858,0.0
6778.0,200804.0,0.04881,0.0
6778.0,200805.0,0.04957,0.0
6778.0,200806.0,-0.09725,0.0
6778.0,200807.0,0.00644,0.0
6778.0,200808.0,0.0194,0.0
6778.0,200809.0,-0.11596,0.0
6778.0,200810.0,-0.20098,0.0
6778.0,200811.0,-0.13294,0.0
6778.0,200812.0,0.01686,0.0
6785.0,200401.0,0.06444,0.0
6785.0,200402.0,-0.00147,0.0
6785.0,200403.0,-0.0031,0.0
6785.0,200404.0,-0.02825,0.0
6785.0,200405.0,-0.02484,0.0
6785.0,200406.0,0.01974,0.0
6785.0,200407.0,-0.05076,0.0
6785.0,200408.0,0.00581,0.0
6785.0,200409.0,0.03135,0.0
6785.0,200410.0,0.0332,0.0
6785.0,200411.0,0.09674,0.0
6785.0,200412.0,0.03505,0.0
6785.0,200501.0,-0.02902,0.0
6785.0,200502.0,0.02816,0.0
6785.0,200503.0,-0.03043,0.0
6785.0,200504.0,-0.05413,0.0
6785.0,200505.0,0.05346,0.0
6785.0,200506.0,0.02916,0.0
6785.0,200507.0,0.055,0.0
6785.0,200508.0,-0.01128,0.0
6785.0,200509.0,-0.00641,0.0
6785.0,200510.0,-0.05182,0.0
6785.0,200511.0,0.0382,0.0
6785.0,200512.0,0.01545,0.0
6785.0,200601.0,0.07065,0.0
6785.0,200602.0,-0.00724,0.0
6785.0,200603.0,0.03258,0.0
6785.0,200604.0,0.02257,0.0
6785.0,200605.0,-0.06203,0.0
6785.0,200606.0,-0.01523,0.0
6785.0,200607.0,-0.0193,0.0
6785.0,200608.0,0.00549,0.0
6785.0,200609.0,0.00052,0.0
6785.0,200610.0,0.03925,0.0
6785.0,200611.0,0.01303,0.0
6785.0,200612.0,0.02532,0.0
6785.0,200701.0,0.03816,0.0
6785.0,200702.0,0.00356,0.0
6785.0,200703.0,0.01821,0.0
6785.0,200704.0,0.02659,0.0
6785.0,200705.0,0.00926,0.0
6785.0,200706.0,0.00593,0.0
6785.0,200707.0,-0.05289,0.0
6785.0,200708.0,-0.03,0.0
6785.0,200709.0,0.01934,0.0
6785.0,200710.0,0.03704,0.0
6785.0,200711.0,-0.10352,0.0
6785.0,200712.0,-0.01416,0.0
6785.0,200801.0,-0.05988,0.0
6785.0,200802.0,-0.03856,0.0
6785.0,200803.0,-0.02368,0.0
6785.0,200804.0,0.04535,0.0
6785.0,200805.0,0.02883,0.0
6785.0,200806.0,-0.09482,0.0
6785.0,200807.0,-0.00252,0.0
6785.0,200808.0,0.0229,0.0
6785.0,200809.0,-0.09957,0.0
6785.0,200810.0,-0.22764,0.0
6785.0,200811.0,-0.17625,0.0
6785.0,200812.0,0.00657,0.0
6787.0,200401.0,0.06319,0.0
6787.0,200402.0,-0.02399,0.0
6787.0,200403.0,-0.01109,0.0
6787.0,200404.0,-0.0435,0.0
6787.0,200405.0,0.01016,0.0
6787.0,200406.0,0.02004,0.0
6787.0,200407.0,-0.06638,0.0
6787.0,200408.0,0.00155,0.0
6787.0,200409.0,0.02182,0.0
6787.0,200410.0,0.03128,0.0
6787.0,200411.0,0.07229,0.0
6787.0,200412.0,0.05234,0.0
6787.0,200501.0,-0.01618,0.0
6787.0,200502.0,0.02191,0.0
6787.0,200503.0,-0.02787,0.0
6787.0,200504.0,-0.06617,0.0
6787.0,200505.0,0.04424,0.0
6787.0,200506.0,0.0229,0.0
6787.0,200507.0,0.0754,0.0
6787.0,200508.0,-0.01024,0.0
6787.0,200509.0,0.00868,0.0
6787.0,200510.0,-0.00598,0.0
6787.0,200511.0,0.03093,0.0
6787.0,200512.0,0.03408,0.0
6787.0,200601.0,0.09881,0.0
6787.0,200602.0,0.00738,0.0
6787.0,200603.0,0.04823,0.0
6787.0,200604.0,0.00614,0.0
6787.0,200605.0,-0.0604,0.0
6787.0,200606.0,-0.00689,0.0
6787.0,200607.0,-0.03615,0.0
6787.0,200608.0,0.00985,0.0
6787.0,200609.0,0.00482,0.0
6787.0,200610.0,0.0248,0.0
6787.0,200611.0,0.02954,0.0
6787.0,200612.0,0.02956,0.0
6787.0,200701.0,0.028,0.0
6787.0,200702.0,0.01245,0.0
6787.0,200703.0,0.0012,0.0
6787.0,200704.0,0.01509,0.0
6787.0,200705.0,0.01137,0.0
6787.0,200706.0,0.00771,0.0
6787.0,200707.0,-0.03741,0.0
6787.0,200708.0,-0.01741,0.0
6787.0,200709.0,0.02758,0.0
6787.0,200710.0,-0.02429,0.0
6787.0,200711.0,-0.08921,0.0
6787.0,200712.0,0.01371,0.0
6787.0,200801.0,-0.04936,0.0
6787.0,200802.0,-0.0261,0.0
6787.0,200803.0,-0.03185,0.0
6787.0,200804.0,0.02859,0.0
6787.0,200805.0,0.02203,0.0
6787.0,200806.0,-0.0724,0.0
6787.0,200807.0,0.00163,0.0
6787.0,200808.0,0.00939,0.0
6787.0,200809.0,-0.1526,0.0
6787.0,200810.0,-0.1831,0.0
6787.0,200811.0,-0.17832,0.0
6787.0,200812.0,0.01926,0.0
6788.0,200401.0,0.05254,0.0
6788.0,200402.0,0.02308,0.0
6788.0,200403.0,-0.00277,0.0
6788.0,200404.0,-0.0481,0.0
6788.0,200405.0,0.00909,0.0
6788.0,200406.0,0.02883,0.0
6788.0,200407.0,-0.05568,0.0
6788.0,200408.0,-0.00175,0.0
6788.0,200409.0,0.04376,0.0
6788.0,200410.0,0.02474,0.0
6788.0,200411.0,0.06466,0.0
6788.0,200412.0,0.04886,0.0
6788.0,200501.0,-0.03624,0.0
6788.0,200502.0,0.01009,0.0
6788.0,200503.0,-0.04555,0.0
6788.0,200504.0,-0.05899,0.0
6788.0,200505.0,0.06483,0.0
6788.0,200506.0,0.02563,0.0
6788.0,200507.0,0.06499,0.0
6788.0,200508.0,-0.02362,0.0
6788.0,200509.0,0.01389,0.0
6788.0,200510.0,-0.01547,0.0
6788.0,200511.0,0.04648,0.0
6788.0,200512.0,0.01173,0.0
6788.0,200601.0,0.07425,0.0
6788.0,200602.0,0.01229,0.0
6788.0,200603.0,0.03823,0.0
6788.0,200604.0,-0.00246,0.0
6788.0,200605.0,-0.04576,0.0
6788.0,200606.0,-0.00614,0.0
6788.0,200607.0,-0.05735,0.0
6788.0,200608.0,0.03745,0.0
6788.0,200609.0,0.00783,0.0
6788.0,200610.0,0.0532,0.0
6788.0,200611.0,0.02619,0.0
6788.0,200612.0,0.01773,0.0
6788.0,200701.0,-0.00024,0.0
6788.0,200702.0,0.00137,0.0
6788.0,200703.0,0.01493,0.0
6788.0,200704.0,0.03612,0.0
6788.0,200705.0,0.02457,0.0
6788.0,200706.0,-0.00392,0.0
6788.0,200707.0,-0.04974,0.0
6788.0,200708.0,-0.00557,0.0
6788.0,200709.0,0.03104,0.0
6788.0,200710.0,0.00984,0.0
6788.0,200711.0,-0.09225,0.0
6788.0,200712.0,-0.00299,0.0
6788.0,200801.0,-0.07026,0.0
6788.0,200802.0,-0.03132,0.0
6788.0,200803.0,-0.00192,0.0
6788.0,200804.0,0.03206,0.0
6788.0,200805.0,0.01878,0.0
6788.0,200806.0,-0.08297,0.0
6788.0,200807.0,0.02306,0.0
6788.0,200808.0,0.01612,0.0
6788.0,200809.0,-0.12036,0.0
6788.0,200810.0,-0.24845,0.0
6788.0,200811.0,-0.15075,0.0
6788.0,200812.0,0.04495,0.0
6854.0,200401.0,0.08339,0.0
6854.0,200402.0,0.00878,0.0
6854.0,200403.0,0.00901,0.0
6854.0,200404.0,-0.0209,0.0
6854.0,200405.0,-0.00408,0.0
6854.0,200406.0,0.00187,0.0
6854.0,200407.0,-0.02819,0.0
6854.0,200408.0,-0.00292,0.0
6854.0,200409.0,0.03493,0.0
6854.0,200410.0,0.03789,0.0
6854.0,200411.0,0.06008,0.0
6854.0,200412.0,0.04549,0.0
6854.0,200501.0,-0.01718,0.0
6854.0,200502.0,0.01945,0.0
6854.0,200503.0,-0.02898,0.0
6854.0,200504.0,-0.05561,0.0
6854.0,200505.0,0.01601,0.0
6854.0,200506.0,0.0063,0.0
6854.0,200507.0,0.04218,0.0
6854.0,200508.0,-0.00873,0.0
6854.0,200509.0,0.01991,0.0
6854.0,200510.0,-0.02702,0.0
6854.0,200511.0,0.03575,0.0
6854.0,200512.0,0.02902,0.0
6854.0,200601.0,0.07127,0.0
6854.0,200602.0,0.01179,0.0
6854.0,200603.0,0.06032,0.0
6854.0,200604.0,0.00486,0.0
6854.0,200605.0,-0.04895,0.0
6854.0,200606.0,-0.00262,0.0
6854.0,200607.0,-0.04565,0.0
6854.0,200608.0,0.01598,0.0
6854.0,200609.0,0.03753,0.0
6854.0,200610.0,0.0547,0.0
6854.0,200611.0,0.04405,0.0
6854.0,200612.0,0.01887,0.0
6854.0,200701.0,0.02302,0.0
6854.0,200702.0,0.00198,0.0
6854.0,200703.0,0.01115,0.0
6854.0,200704.0,0.02266,0.0
6854.0,200705.0,0.01794,0.0
6854.0,200706.0,-0.00906,0.0
6854.0,200707.0,-0.0465,0.0
6854.0,200708.0,-0.03478,0.0
6854.0,200709.0,0.01138,0.0
6854.0,200710.0,0.00128,0.0
6854.0,200711.0,-0.05501,0.0
6854.0,200712.0,-0.02555,0.0
6854.0,200801.0,-0.03237,0.0
6854.0,200802.0,-0.02905,0.0
6854.0,200803.0,-0.04381,0.0
6854.0,200804.0,-0.01915,0.0
6854.0,200805.0,0.01241,0.0
6854.0,200806.0,-0.09296,0.0
6854.0,200807.0,-0.02429,0.0
6854.0,200808.0,0.03383,0.0
6854.0,200809.0,-0.13243,0.0
6854.0,200810.0,-0.1814,0.0
6854.0,200811.0,-0.11422,0.0
6854.0,200812.0,0.0258,0.0
6856.0,200401.0,0.10603,0.0
6856.0,200402.0,0.00236,0.0
6856.0,200403.0,0.00303,0.0
6856.0,200404.0,-0.02074,0.0
6856.0,200405.0,-0.00877,0.0
6856.0,200406.0,0.0234,0.0
6856.0,200407.0,-0.0741,0.0
6856.0,200408.0,-0.01665,0.0
6856.0,200409.0,0.05451,0.0
6856.0,200410.0,0.03848,0.0
6856.0,200411.0,0.08426,0.0
6856.0,200412.0,0.03629,0.0
6856.0,200501.0,-0.02277,0.0
6856.0,200502.0,-0.00351,0.0
6856.0,200503.0,-0.02309,0.0
6856.0,200504.0,-0.06001,0.0
6856.0,200505.0,0.04729,0.0
6856.0,200506.0,0.0257,0.0
6856.0,200507.0,0.07469,0.0
6856.0,200508.0,-0.01444,0.0
6856.0,200509.0,0.0155,0.0
6856.0,200510.0,-0.01085,0.0
6856.0,200511.0,0.04986,0.0
6856.0,200512.0,-0.00186,0.0
6856.0,200601.0,0.0741,0.0
6856.0,200602.0,0.02701,0.0
6856.0,200603.0,0.03755,0.0
6856.0,200604.0,0.01281,0.0
6856.0,200605.0,-0.06461,0.0
6856.0,200606.0,-0.00047,0.0
6856.0,200607.0,-0.04233,0.0
6856.0,200608.0,0.01977,0.0
6856.0,200609.0,0.01044,0.0
6856.0,200610.0,0.05923,0.0
6856.0,200611.0,0.02389,0.0
6856.0,200612.0,0.01501,0.0
6856.0,200701.0,0.03159,0.0
6856.0,200702.0,0.00355,0.0
6856.0,200703.0,0.00835,0.0
6856.0,200704.0,0.02994,0.0
6856.0,200705.0,0.04249,0.0
6856.0,200706.0,0.00585,0.0
6856.0,200707.0,-0.03698,0.0
6856.0,200708.0,-0.00335,0.0
6856.0,200709.0,0.04477,0.0
6856.0,200710.0,0.02295,0.0
6856.0,200711.0,-0.08677,0.0
6856.0,200712.0,-0.0103,0.0
6856.0,200801.0,-0.03134,0.0
6856.0,200802.0,-0.05031,0.0
6856.0,200803.0,-0.03361,0.0
6856.0,200804.0,0.03557,0.0
6856.0,200805.0,0.05209,0.0
6856.0,200806.0,-0.09597,0.0
6856.0,200807.0,-0.00747,0.0
6856.0,200808.0,0.03628,0.0
6856.0,200809.0,-0.09014,0.0
6856.0,200810.0,-0.17837,0.0
6856.0,200811.0,-0.16013,0.0
6856.0,200812.0,0.06023,0.0
6867.0,200401.0,0.04689,0.0
6867.0,200402.0,0.00685,0.0
6867.0,200403.0,0.00536,0.0
6867.0,200404.0,-0.03689,0.0
6867.0,200405.0,0.01279,0.0
6867.0,200406.0,0.02054,0.0
6867.0,200407.0,-0.06116,0.0
6867.0,200408.0,-0.00677,0.0
6867.0,200409.0,0.03453,0.0
6867.0,200410.0,0.01286,0.0
6867.0,200411.0,0.05462,0.0
6867.0,200412.0,0.05624,0.0
6867.0,200501.0,-0.02193,0.0
6867.0,200502.0,-0.00071,0.0
6867.0,200503.0,-0.01596,0.0
6867.0,200504.0,-0.04557,0.0
6867.0,200505.0,0.04915,0.0
6867.0,200506.0,0.02042,0.0
6867.0,200507.0,0.03881,0.0
6867.0,200508.0,-0.00658,0.0
6867.0,200509.0,0.02069,0.0
6867.0,200510.0,-0.05268,0.0
6867.0,200511.0,0.03936,0.0
6867.0,200512.0,0.01104,0.0
6867.0,200601.0,0.07829,0.0
6867.0,200602.0,-0.00478,0.0
6867.0,200603.0,0.02581,0.0
6867.0,200604.0,0.00028,0.0
6867.0,200605.0,-0.05429,0.0
6867.0,200606.0,-2e-05,0.0
6867.0,200607.0,-0.03399,0.0
6867.0,200608.0,0.02662,0.0
6867.0,200609.0,0.01751,0.0
6867.0,200610.0,0.05417,0.0
6867.0,200611.0,0.04573,0.0
6867.0,200612.0,0.00334,0.0
6867.0,200701.0,0.03343,0.0
6867.0,200702.0,-0.00051,0.0
6867.0,200703.0,0.01438,0.0
6867.0,200704.0,0.04932,0.0
6867.0,200705.0,0.02522,0.0
6867.0,200706.0,-0.02148,0.0
6867.0,200707.0,-0.04856,0.0
6867.0,200708.0,-0.01312,0.0
6867.0,200709.0,0.02962,0.0
6867.0,200710.0,0.01791,0.0
6867.0,200711.0,-0.05543,0.0
6867.0,200712.0,-0.01513,0.0
6867.0,200801.0,-0.03967,0.0
6867.0,200802.0,-0.03371,0.0
6867.0,200803.0,-0.01095,0.0
6867.0,200804.0,0.06282,0.0
6867.0,200805.0,0.05071,0.0
6867.0,200806.0,-0.09723,0.0
6867.0,200807.0,-0.01897,0.0
6867.0,200808.0,0.01699,0.0
6867.0,200809.0,-0.10174,0.0
6867.0,200810.0,-0.21494,0.0
6867.0,200811.0,-0.10793,0.0
6867.0,200812.0,0.07533,0.0
6876.0,200401.0,0.03882,0.0
6876.0,200402.0,0.02959,0.0
6876.0,200403.0,-0.00172,0.0
6876.0,200404.0,-0.04259,0.0
6876.0,200405.0,0.00842,0.0
6876.0,200406.0,0.03962,0.0
6876.0,200407.0,-0.05491,0.0
6876.0,200408.0,0.00056,0.0
6876.0,200409.0,0.0353,0.0
6876.0,200410.0,0.02599,0.0
6876.0,200411.0,0.07668,0.0
6876.0,200412.0,0.05052,0.0
6876.0,200501.0,-0.0436,0.0
6876.0,200502.0,0.02263,0.0
6876.0,200503.0,-0.03127,0.0
6876.0,200504.0,-0.04408,0.0
6876.0,200505.0,0.07478,0.0
6876.0,200506.0,0.02962,0.0
6876.0,200507.0,0.06734,0.0
6876.0,200508.0,-5e-05,0.0
6876.0,200509.0,0.01879,0.0
6876.0,200510.0,-0.03595,0.0
6876.0,200511.0,0.05853,0.0
6876.0,200512.0,0.00146,0.0
6876.0,200601.0,0.04043,0.0
6876.0,200602.0,0.00376,0.0
6876.0,200603.0,0.03341,0.0
6876.0,200604.0,0.00498,0.0
6876.0,200605.0,-0.0463,0.0
6876.0,200606.0,0.0081,0.0
6876.0,200607.0,-0.03005,0.0
6876.0,200608.0,0.01799,0.0
6876.0,200609.0,0.00583,0.0
6876.0,200610.0,0.04405,0.0
6876.0,200611.0,0.03066,0.0
6876.0,200612.0,0.01327,0.0
6876.0,200701.0,0.00841,0.0
6876.0,200702.0,-0.00473,0.0
6876.0,200703.0,0.00211,0.0
6876.0,200704.0,0.01677,0.0
6876.0,200705.0,0.04037,0.0
6876.0,200706.0,-0.0148,0.0
6876.0,200707.0,-0.05798,0.0
6876.0,200708.0,0.00468,0.0
6876.0,200709.0,0.02409,0.0
6876.0,200710.0,0.0422,0.0
6876.0,200711.0,-0.08156,0.0
6876.0,200712.0,-0.00519,0.0
6876.0,200801.0,-0.07368,0.0
6876.0,200802.0,-0.01113,0.0
6876.0,200803.0,-0.01662,0.0
6876.0,200804.0,0.04233,0.0
6876.0,200805.0,0.05147,0.0
6876.0,200806.0,-0.10778,0.0
6876.0,200807.0,-0.00308,0.0
6876.0,200808.0,0.01007,0.0
6876.0,200809.0,-0.10757,0.0
6876.0,200810.0,-0.21751,0.0
6876.0,200811.0,-0.1397,0.0
6876.0,200812.0,0.08003,0.0
6878.0,200401.0,0.05432,0.0
6878.0,200402.0,0.03045,0.0
6878.0,200403.0,-4e-05,0.0
6878.0,200404.0,-0.04717,0.0
6878.0,200405.0,0.01372,0.0
6878.0,200406.0,0.05679,0.0
