fund number,time,return,isreplace
5476.0,200910.0,-0.05052,0.0
5476.0,200911.0,0.00586,0.0
5476.0,200912.0,0.05706,0.0
5476.0,201001.0,-0.00947,0.0
5476.0,201002.0,0.0565,0.0
5476.0,201003.0,0.08693,0.0
5476.0,201004.0,0.08196,0.0
5476.0,201005.0,-0.0889,0.0
5476.0,201006.0,-0.07406,0.0
5476.0,201007.0,0.05215,0.0
5476.0,201008.0,-0.04124,0.0
5476.0,201009.0,0.10267,0.0
5476.0,201010.0,0.03902,0.0
5476.0,201011.0,0.02918,0.0
5476.0,201012.0,0.07692,0.0
5476.0,201101.0,0.02857,0.0
5476.0,201102.0,0.0398,0.0
5476.0,201103.0,0.00788,0.0
5476.0,201104.0,0.01617,0.0
5476.0,201105.0,-0.03272,0.0
5476.0,201106.0,-0.02997,0.0
5476.0,201107.0,-0.02166,0.0
5476.0,201108.0,-0.08888,0.0
5476.0,201109.0,-0.09824,0.0
5476.0,201110.0,0.11321,0.0
5476.0,201111.0,-0.04138,0.0
5476.0,201112.0,0.00176,0.0
5476.0,201201.0,0.09344,0.0
5476.0,201202.0,0.01848,0.0
5476.0,201203.0,0.03523,0.0
5476.0,201204.0,-0.01901,0.0
5476.0,201205.0,-0.07374,0.0
5476.0,201206.0,0.04256,0.0
5476.0,201207.0,-0.02911,0.0
5476.0,201208.0,0.03687,0.0
5476.0,201209.0,0.03484,0.0
5476.0,201210.0,-0.02378,0.0
5476.0,201211.0,-0.00129,0.0
5476.0,201212.0,0.02321,0.0
5476.0,201301.0,0.06273,0.0
5476.0,201302.0,0.0053,0.0
5476.0,201303.0,0.04837,0.0
5476.0,201304.0,-0.01983,0.0
5476.0,201305.0,0.05354,0.0
5476.0,201306.0,-0.00408,0.0
5476.0,201307.0,0.06548,0.0
5476.0,201308.0,-0.02472,0.0
5476.0,201309.0,0.06023,0.0
5476.0,201310.0,0.02538,0.0
5476.0,201311.0,0.02842,0.0
5476.0,201312.0,0.03463,0.0
5477.0,200901.0,-0.0399,0.0
5477.0,200902.0,-0.12148,0.0
5477.0,200903.0,0.11195,0.0
5477.0,200904.0,0.24637,0.0
5477.0,200905.0,0.10908,0.0
5477.0,200906.0,0.07572,0.0
5477.0,200907.0,0.09479,0.0
5477.0,200908.0,0.06426,0.0
5477.0,200909.0,0.06302,0.0
5477.0,200910.0,-0.06176,0.0
5477.0,200911.0,0.04154,0.0
5477.0,200912.0,0.10634,0.0
5477.0,201001.0,-0.03806,0.0
5477.0,201002.0,0.03912,0.0
5477.0,201003.0,0.07899,0.0
5477.0,201004.0,0.08527,0.0
5477.0,201005.0,-0.08997,0.0
5477.0,201006.0,-0.0797,0.0
5477.0,201007.0,0.08098,0.0
5477.0,201008.0,-0.07712,0.0
5477.0,201009.0,0.12108,0.0
5477.0,201010.0,0.05633,0.0
5477.0,201011.0,0.00203,0.0
5477.0,201012.0,0.09121,0.0
5477.0,201101.0,0.02353,0.0
5477.0,201102.0,0.03363,0.0
5477.0,201103.0,0.01373,0.0
5477.0,201104.0,0.01895,0.0
5477.0,201105.0,-0.02172,0.0
5477.0,201106.0,-0.026,0.0
5477.0,201107.0,-0.03454,0.0
5477.0,201108.0,-0.0898,0.0
5477.0,201109.0,-0.11016,0.0
5477.0,201110.0,0.10207,0.0
5477.0,201111.0,-0.0182,0.0
5477.0,201112.0,-0.0031,0.0
5477.0,201201.0,0.09316,0.0
5477.0,201202.0,0.02418,0.0
5477.0,201203.0,0.03276,0.0
5477.0,201204.0,0.00458,0.0
5477.0,201205.0,-0.07782,0.0
5477.0,201206.0,0.00909,0.0
5477.0,201207.0,0.0064,0.0
5477.0,201208.0,0.01935,0.0
5477.0,201209.0,0.05156,0.0
5477.0,201210.0,-0.01154,0.0
5477.0,201211.0,0.00256,0.0
5477.0,201212.0,0.01931,0.0
5477.0,201301.0,0.06996,0.0
5477.0,201302.0,0.01515,0.0
5477.0,201303.0,0.04359,0.0
5477.0,201304.0,-0.01746,0.0
5477.0,201305.0,0.04083,0.0
5477.0,201306.0,-0.0063,0.0
5477.0,201307.0,0.08691,0.0
5477.0,201308.0,-0.01196,0.0
5477.0,201309.0,0.04747,0.0
5477.0,201310.0,0.03911,0.0
5477.0,201311.0,0.03221,0.0
5477.0,201312.0,0.02981,0.0
5922.0,200901.0,-0.02791,0.0
5922.0,200902.0,-0.11976,0.0
5922.0,200903.0,0.11132,0.0
5922.0,200904.0,0.17543,0.0
5922.0,200905.0,0.05004,0.0
5922.0,200906.0,0.06811,0.0
5922.0,200907.0,0.10062,0.0
5922.0,200908.0,0.06099,0.0
5922.0,200909.0,0.07851,0.0
5922.0,200910.0,-0.06594,0.0
5922.0,200911.0,0.03335,0.0
5922.0,200912.0,0.0548,0.0
5922.0,201001.0,-0.02107,0.0
5922.0,201002.0,0.04241,0.0
5922.0,201003.0,0.05804,0.0
5922.0,201004.0,0.05724,0.0
5922.0,201005.0,-0.08852,0.0
5922.0,201006.0,-0.07899,0.0
5922.0,201007.0,0.07606,0.0
5922.0,201008.0,-0.04545,0.0
5922.0,201009.0,0.11068,0.0
5922.0,201010.0,0.02774,0.0
5922.0,201011.0,0.00288,0.0
5922.0,201012.0,0.08792,0.0
5922.0,201101.0,0.03222,0.0
5922.0,201102.0,0.02727,0.0
5922.0,201103.0,0.00103,0.0
5922.0,201104.0,0.02355,0.0
5922.0,201105.0,-0.01613,0.0
5922.0,201106.0,-0.01024,0.0
5922.0,201107.0,-0.04687,0.0
5922.0,201108.0,-0.09054,0.0
5922.0,201109.0,-0.11283,0.0
5922.0,201110.0,0.11033,0.0
5922.0,201111.0,-0.02531,0.0
5922.0,201112.0,-0.00778,0.0
5922.0,201201.0,0.08943,0.0
5922.0,201202.0,0.04513,0.0
5922.0,201203.0,0.03568,0.0
5922.0,201204.0,-0.00902,0.0
5922.0,201205.0,-0.0628,0.0
5922.0,201206.0,0.05203,0.0
5922.0,201207.0,-0.01368,0.0
5922.0,201208.0,0.0265,0.0
5922.0,201209.0,0.02637,0.0
5922.0,201210.0,-0.02722,0.0
5922.0,201211.0,0.01176,0.0
5922.0,201212.0,0.01718,0.0
5922.0,201301.0,0.10145,0.0
5922.0,201302.0,-0.00167,0.0
5922.0,201303.0,0.02582,0.0
5922.0,201304.0,-0.01211,0.0
5922.0,201305.0,0.05298,0.0
5922.0,201306.0,-0.0123,0.0
5922.0,201307.0,0.06807,0.0
5922.0,201308.0,-0.04209,0.0
5922.0,201309.0,0.06231,0.0
5922.0,201310.0,0.02484,0.0
5922.0,201311.0,0.00684,0.0
5922.0,201312.0,0.03244,0.0
5940.0,200901.0,-0.00245,0.0
5940.0,200902.0,-0.14682,0.0
5940.0,200903.0,0.14773,0.0
5940.0,200904.0,0.18086,0.0
5940.0,200905.0,0.08885,0.0
5940.0,200906.0,0.0272,0.0
5940.0,200907.0,0.08663,0.0
5940.0,200908.0,0.08594,0.0
5940.0,200909.0,0.07227,0.0
5940.0,200910.0,-0.06514,0.0
5940.0,200911.0,0.04116,0.0
5940.0,200912.0,0.10411,0.0
5940.0,201001.0,-0.01677,0.0
5940.0,201002.0,0.02714,0.0
5940.0,201003.0,0.0544,0.0
5940.0,201004.0,0.03826,0.0
5940.0,201005.0,-0.08373,0.0
5940.0,201006.0,-0.07765,0.0
5940.0,201007.0,0.05872,0.0
5940.0,201008.0,-0.0714,0.0
5940.0,201009.0,0.10522,0.0
5940.0,201010.0,0.03581,0.0
5940.0,201011.0,-0.00078,0.0
5940.0,201012.0,0.07565,0.0
5940.0,201101.0,0.01496,0.0
5940.0,201102.0,0.0191,0.0
5940.0,201103.0,0.01061,0.0
5940.0,201104.0,0.01005,0.0
5940.0,201105.0,-0.00351,0.0
5940.0,201106.0,-0.03439,0.0
5940.0,201107.0,-0.04075,0.0
5940.0,201108.0,-0.08707,0.0
5940.0,201109.0,-0.10244,0.0
5940.0,201110.0,0.12208,0.0
5940.0,201111.0,-0.00522,0.0
5940.0,201112.0,0.00606,0.0
5940.0,201201.0,0.08126,0.0
5940.0,201202.0,0.03261,0.0
5940.0,201203.0,0.02978,0.0
5940.0,201204.0,-0.00116,0.0
5940.0,201205.0,-0.07159,0.0
5940.0,201206.0,0.03219,0.0
5940.0,201207.0,-0.01532,0.0
5940.0,201208.0,0.03363,0.0
5940.0,201209.0,0.03751,0.0
5940.0,201210.0,-0.02402,0.0
5940.0,201211.0,0.02617,0.0
5940.0,201212.0,0.00239,0.0
5940.0,201301.0,0.0663,0.0
5940.0,201302.0,0.01579,0.0
5940.0,201303.0,0.05702,0.0
5940.0,201304.0,0.02024,0.0
5940.0,201305.0,0.05016,0.0
5940.0,201306.0,-0.016,0.0
5940.0,201307.0,0.09491,0.0
5940.0,201308.0,-0.02416,0.0
5940.0,201309.0,0.0534,0.0
5940.0,201310.0,0.02784,0.0
5940.0,201311.0,0.04663,0.0
5940.0,201312.0,0.03395,0.0
6742.0,200901.0,-0.04276,0.0
6742.0,200902.0,-0.1137,0.0
6742.0,200903.0,0.10376,0.0
6742.0,200904.0,0.20065,0.0
6742.0,200905.0,0.07151,0.0
6742.0,200906.0,0.04086,0.0
6742.0,200907.0,0.09191,0.0
6742.0,200908.0,0.07805,0.0
6742.0,200909.0,0.05941,0.0
6742.0,200910.0,-0.05293,0.0
6742.0,200911.0,0.03187,0.0
6742.0,200912.0,0.07053,0.0
6742.0,201001.0,-0.0214,0.0
6742.0,201002.0,0.04386,0.0
6742.0,201003.0,0.06197,0.0
6742.0,201004.0,0.047,0.0
6742.0,201005.0,-0.06936,0.0
6742.0,201006.0,-0.05982,0.0
6742.0,201007.0,0.07016,0.0
6742.0,201008.0,-0.07224,0.0
6742.0,201009.0,0.10178,0.0
6742.0,201010.0,0.04922,0.0
6742.0,201011.0,0.01156,0.0
6742.0,201012.0,0.06379,0.0
6742.0,201101.0,0.02838,0.0
6742.0,201102.0,0.03638,0.0
6742.0,201103.0,-0.00081,0.0
6742.0,201104.0,0.0142,0.0
6742.0,201105.0,-0.02696,0.0
6742.0,201106.0,-0.02551,0.0
6742.0,201107.0,-0.0404,0.0
6742.0,201108.0,-0.08548,0.0
6742.0,201109.0,-0.10025,0.0
6742.0,201110.0,0.11819,0.0
6742.0,201111.0,-0.00972,0.0
6742.0,201112.0,-0.0079,0.0
6742.0,201201.0,0.08845,0.0
6742.0,201202.0,0.01831,0.0
6742.0,201203.0,0.0316,0.0
6742.0,201204.0,-0.0112,0.0
6742.0,201205.0,-0.07551,0.0
6742.0,201206.0,0.03337,0.0
6742.0,201207.0,-0.01385,0.0
6742.0,201208.0,0.01983,0.0
6742.0,201209.0,0.02656,0.0
6742.0,201210.0,-0.0042,0.0
6742.0,201211.0,-0.01481,0.0
6742.0,201212.0,0.01369,0.0
6742.0,201301.0,0.10095,0.0
6742.0,201302.0,0.00382,0.0
6742.0,201303.0,0.04398,0.0
6742.0,201304.0,-0.00103,0.0
6742.0,201305.0,0.06201,0.0
6742.0,201306.0,-0.0134,0.0
6742.0,201307.0,0.07103,0.0
6742.0,201308.0,-0.03224,0.0
6742.0,201309.0,0.06129,0.0
6742.0,201310.0,0.01472,0.0
6742.0,201311.0,0.06792,0.0
6742.0,201312.0,0.03826,0.0
6748.0,200901.0,-0.04606,0.0
6748.0,200902.0,-0.09154,0.0
6748.0,200903.0,0.11411,0.0
6748.0,200904.0,0.19444,0.0
6748.0,200905.0,0.23292,0.0
6748.0,200906.0,0.02419,0.0
6748.0,200907.0,0.10109,0.0
6748.0,200908.0,0.03542,0.0
6748.0,200909.0,0.05639,0.0
6748.0,200910.0,-0.034,0.0
6748.0,200911.0,0.01886,0.0
6748.0,200912.0,0.04181,0.0
6748.0,201001.0,-0.00948,0.0
6748.0,201002.0,0.0442,0.0
6748.0,201003.0,0.07362,0.0
6748.0,201004.0,0.05434,0.0
6748.0,201005.0,-0.08962,0.0
6748.0,201006.0,-0.06074,0.0
6748.0,201007.0,0.06146,0.0
6748.0,201008.0,-0.06858,0.0
6748.0,201009.0,0.09946,0.0
6748.0,201010.0,0.0433,0.0
6748.0,201011.0,-0.00649,0.0
6748.0,201012.0,0.08386,0.0
6748.0,201101.0,0.02122,0.0
6748.0,201102.0,0.04136,0.0
6748.0,201103.0,0.01017,0.0
6748.0,201104.0,0.00744,0.0
6748.0,201105.0,-0.00847,0.0
6748.0,201106.0,-0.02425,0.0
6748.0,201107.0,-0.03671,0.0
6748.0,201108.0,-0.08935,0.0
6748.0,201109.0,-0.12757,0.0
6748.0,201110.0,0.12714,0.0
6748.0,201111.0,-0.0133,0.0
6748.0,201112.0,-0.0094,0.0
6748.0,201201.0,0.07504,0.0
6748.0,201202.0,0.02849,0.0
6748.0,201203.0,0.00335,0.0
6748.0,201204.0,-0.01812,0.0
6748.0,201205.0,-0.06833,0.0
6748.0,201206.0,0.02035,0.0
6748.0,201207.0,-0.01166,0.0
6748.0,201208.0,0.03261,0.0
6748.0,201209.0,0.0171,0.0
6748.0,201210.0,0.00994,0.0
6748.0,201211.0,0.01613,0.0
6748.0,201212.0,0.00685,0.0
6748.0,201301.0,0.08117,0.0
6748.0,201302.0,0.00072,0.0
6748.0,201303.0,0.05591,0.0
6748.0,201304.0,0.0194,0.0
6748.0,201305.0,0.04458,0.0
6748.0,201306.0,-0.01929,0.0
6748.0,201307.0,0.09275,0.0
6748.0,201308.0,-0.01751,0.0
6748.0,201309.0,0.05952,0.0
6748.0,201310.0,0.02775,0.0
6748.0,201311.0,0.0359,0.0
6748.0,201312.0,0.02498,0.0
6772.0,200901.0,0.00334,0.0
6772.0,200902.0,-0.09641,0.0
6772.0,200903.0,0.09695,0.0
6772.0,200904.0,0.20431,0.0
6772.0,200905.0,0.14683,0.0
6772.0,200906.0,0.03372,0.0
6772.0,200907.0,0.09037,0.0
6772.0,200908.0,0.09566,0.0
6772.0,200909.0,0.08065,0.0
6772.0,200910.0,-0.06737,0.0
6772.0,200911.0,-0.00732,0.0
6772.0,200912.0,0.04997,0.0
6772.0,201001.0,-0.0192,0.0
6772.0,201002.0,0.04384,0.0
6772.0,201003.0,0.06754,0.0
6772.0,201004.0,0.07485,0.0
6772.0,201005.0,-0.07133,0.0
6772.0,201006.0,-0.09189,0.0
6772.0,201007.0,0.04698,0.0
6772.0,201008.0,-0.06062,0.0
6772.0,201009.0,0.1125,0.0
6772.0,201010.0,0.04628,0.0
6772.0,201011.0,0.01451,0.0
6772.0,201012.0,0.06628,0.0
6772.0,201101.0,0.03575,0.0
6772.0,201102.0,0.03,0.0
6772.0,201103.0,0.03193,0.0
6772.0,201104.0,0.02535,0.0
6772.0,201105.0,-0.02954,0.0
6772.0,201106.0,-0.02921,0.0
6772.0,201107.0,-0.01959,0.0
6772.0,201108.0,-0.08249,0.0
6772.0,201109.0,-0.11661,0.0
6772.0,201110.0,0.11817,0.0
6772.0,201111.0,-0.03053,0.0
6772.0,201112.0,-0.01155,0.0
6772.0,201201.0,0.07265,0.0
6772.0,201202.0,0.02646,0.0
6772.0,201203.0,0.03796,0.0
6772.0,201204.0,-0.02912,0.0
6772.0,201205.0,-0.0549,0.0
6772.0,201206.0,0.02084,0.0
6772.0,201207.0,-0.0002,0.0
6772.0,201208.0,0.03979,0.0
6772.0,201209.0,0.02619,0.0
6772.0,201210.0,-0.01507,0.0
6772.0,201211.0,-0.01105,0.0
6772.0,201212.0,0.03251,0.0
6772.0,201301.0,0.06807,0.0
6772.0,201302.0,-0.00449,0.0
6772.0,201303.0,0.00651,0.0
6772.0,201304.0,-0.00793,0.0
6772.0,201305.0,0.01709,0.0
6772.0,201306.0,-0.01389,0.0
6772.0,201307.0,0.05234,0.0
6772.0,201308.0,-0.01552,0.0
6772.0,201309.0,0.04166,0.0
6772.0,201310.0,0.0246,0.0
6772.0,201311.0,0.01192,0.0
6772.0,201312.0,0.02199,0.0
6783.0,200901.0,-0.04915,0.0
6783.0,200902.0,-0.09861,0.0
6783.0,200903.0,0.11754,0.0
6783.0,200904.0,0.22338,0.0
6783.0,200905.0,0.10975,0.0
6783.0,200906.0,0.01827,0.0
6783.0,200907.0,0.0889,0.0
6783.0,200908.0,0.03071,0.0
6783.0,200909.0,0.05916,0.0
6783.0,200910.0,-0.06789,0.0
6783.0,200911.0,0.03322,0.0
6783.0,200912.0,0.04769,0.0
6783.0,201001.0,-0.01291,0.0
6783.0,201002.0,0.05336,0.0
6783.0,201003.0,0.05658,0.0
6783.0,201004.0,0.06857,0.0
6783.0,201005.0,-0.08094,0.0
6783.0,201006.0,-0.05793,0.0
6783.0,201007.0,0.05533,0.0
6783.0,201008.0,-0.04708,0.0
6783.0,201009.0,0.09124,0.0
6783.0,201010.0,0.04787,0.0
6783.0,201011.0,0.00382,0.0
6783.0,201012.0,0.08094,0.0
6783.0,201101.0,0.01268,0.0
6783.0,201102.0,0.04083,0.0
6783.0,201103.0,0.01783,0.0
6783.0,201104.0,0.00572,0.0
6783.0,201105.0,-0.02367,0.0
6783.0,201106.0,-0.00997,0.0
6783.0,201107.0,-0.03496,0.0
6783.0,201108.0,-0.07815,0.0
6783.0,201109.0,-0.113,0.0
6783.0,201110.0,0.12514,0.0
6783.0,201111.0,-0.0224,0.0
6783.0,201112.0,-0.01687,0.0
6783.0,201201.0,0.07855,0.0
6783.0,201202.0,0.03283,0.0
6783.0,201203.0,0.02102,0.0
6783.0,201204.0,-0.00867,0.0
6783.0,201205.0,-0.07306,0.0
6783.0,201206.0,0.03596,0.0
6783.0,201207.0,-0.00982,0.0
6783.0,201208.0,0.02549,0.0
6783.0,201209.0,0.03032,0.0
6783.0,201210.0,-0.00118,0.0
6783.0,201211.0,0.00215,0.0
6783.0,201212.0,0.01588,0.0
6783.0,201301.0,0.08067,0.0
6783.0,201302.0,0.00528,0.0
6783.0,201303.0,0.03359,0.0
6783.0,201304.0,-0.00872,0.0
6783.0,201305.0,0.02263,0.0
6783.0,201306.0,-0.0161,0.0
6783.0,201307.0,0.05605,0.0
6783.0,201308.0,-0.02265,0.0
6783.0,201309.0,0.07659,0.0
6783.0,201310.0,0.03036,0.0
6783.0,201311.0,0.0304,0.0
6783.0,201312.0,0.03352,0.0
6861.0,200901.0,-0.03972,0.0
6861.0,200902.0,-0.13706,0.0
6861.0,200903.0,0.10335,0.0
6861.0,200904.0,0.19692,0.0
6861.0,200905.0,0.10078,0.0
6861.0,200906.0,0.04708,0.0
6861.0,200907.0,0.08576,0.0
6861.0,200908.0,0.05978,0.0
6861.0,200909.0,0.07618,0.0
6861.0,200910.0,-0.03379,0.0
6861.0,200911.0,0.04559,0.0
6861.0,200912.0,0.07221,0.0
6861.0,201001.0,-0.00768,0.0
6861.0,201002.0,0.03182,0.0
6861.0,201003.0,0.08639,0.0
6861.0,201004.0,0.05636,0.0
6861.0,201005.0,-0.09876,0.0
6861.0,201006.0,-0.06808,0.0
6861.0,201007.0,0.05426,0.0
6861.0,201008.0,-0.06181,0.0
6861.0,201009.0,0.08495,0.0
6861.0,201010.0,0.07048,0.0
6861.0,201011.0,0.02484,0.0
6861.0,201012.0,0.06136,0.0
6861.0,201101.0,0.02427,0.0
6861.0,201102.0,0.05097,0.0
6861.0,201103.0,0.01457,0.0
6861.0,201104.0,0.0013,0.0
6861.0,201105.0,-0.02109,0.0
6861.0,201106.0,-0.031,0.0
6861.0,201107.0,-0.03692,0.0
6861.0,201108.0,-0.09234,0.0
6861.0,201109.0,-0.11612,0.0
6861.0,201110.0,0.10722,0.0
6861.0,201111.0,-0.02088,0.0
6861.0,201112.0,-0.01312,0.0
6861.0,201201.0,0.08387,0.0
6861.0,201202.0,0.0406,0.0
6861.0,201203.0,0.0332,0.0
6861.0,201204.0,-0.03866,0.0
6861.0,201205.0,-0.06404,0.0
6861.0,201206.0,0.03856,0.0
6861.0,201207.0,-0.02082,0.0
6861.0,201208.0,0.0366,0.0
6861.0,201209.0,0.03775,0.0
6861.0,201210.0,-0.01195,0.0
6861.0,201211.0,0.02042,0.0
6861.0,201212.0,0.01379,0.0
6861.0,201301.0,0.07023,0.0
6861.0,201302.0,0.02401,0.0
6861.0,201303.0,0.04189,0.0
6861.0,201304.0,-0.00375,0.0
6861.0,201305.0,0.02465,0.0
6861.0,201306.0,-0.0167,0.0
6861.0,201307.0,0.08585,0.0
6861.0,201308.0,-0.01859,0.0
6861.0,201309.0,0.05718,0.0
6861.0,201310.0,0.01972,0.0
6861.0,201311.0,0.02884,0.0
6861.0,201312.0,0.01859,0.0
6937.0,200901.0,-0.04097,0.0
6937.0,200902.0,-0.10319,0.0
6937.0,200903.0,0.10445,0.0
6937.0,200904.0,0.31925,0.0
6937.0,200905.0,0.08349,0.0
6937.0,200906.0,-0.01413,0.0
6937.0,200907.0,0.07374,0.0
6937.0,200908.0,0.0637,0.0
6937.0,200909.0,0.08088,0.0
6937.0,200910.0,-0.03761,0.0
6937.0,200911.0,0.01454,0.0
6937.0,200912.0,0.04913,0.0
6937.0,201001.0,-0.01093,0.0
6937.0,201002.0,0.03929,0.0
6937.0,201003.0,0.08757,0.0
6937.0,201004.0,0.06627,0.0
6937.0,201005.0,-0.09286,0.0
6937.0,201006.0,-0.06741,0.0
6937.0,201007.0,0.05597,0.0
6937.0,201008.0,-0.05017,0.0
6937.0,201009.0,0.12809,0.0
6937.0,201010.0,0.04575,0.0
6937.0,201011.0,0.01831,0.0
6937.0,201012.0,0.07588,0.0
6937.0,201101.0,0.03807,0.0
6937.0,201102.0,0.03941,0.0
6937.0,201103.0,-0.00981,0.0
6937.0,201104.0,0.00849,0.0
6937.0,201105.0,-0.02205,0.0
6937.0,201106.0,-0.01625,0.0
6937.0,201107.0,-0.04308,0.0
6937.0,201108.0,-0.0853,0.0
6937.0,201109.0,-0.11048,0.0
6937.0,201110.0,0.13759,0.0
6937.0,201111.0,-0.03958,0.0
6937.0,201112.0,-0.00775,0.0
6937.0,201201.0,0.07322,0.0
6937.0,201202.0,0.05671,0.0
6937.0,201203.0,0.04051,0.0
6937.0,201204.0,-0.02739,0.0
6937.0,201205.0,-0.07546,0.0
6937.0,201206.0,0.06789,0.0
6937.0,201207.0,0.00479,0.0
6937.0,201208.0,0.0198,0.0
6937.0,201209.0,0.04994,0.0
6937.0,201210.0,-0.01072,0.0
6937.0,201211.0,0.00616,0.0
6937.0,201212.0,0.0107,0.0
6937.0,201301.0,0.04772,0.0
6937.0,201302.0,-0.0037,0.0
6937.0,201303.0,0.04864,0.0
6937.0,201304.0,0.0049,0.0
6937.0,201305.0,0.02918,0.0
6937.0,201306.0,0.00405,0.0
6937.0,201307.0,0.0564,0.0
6937.0,201308.0,-0.01341,0.0
6937.0,201309.0,0.07977,0.0
6937.0,201310.0,0.01539,0.0
6937.0,201311.0,0.03791,0.0
6937.0,201312.0,0.02675,0.0
6952.0,200901.0,-0.02555,0.0
6952.0,200902.0,-0.11056,0.0
6952.0,200903.0,0.09427,0.0
6952.0,200904.0,0.19631,0.0
6952.0,200905.0,0.09135,0.0
6952.0,200906.0,0.00552,0.0
6952.0,200907.0,0.07042,0.0
6952.0,200908.0,0.03845,0.0
6952.0,200909.0,0.11105,0.0
6952.0,200910.0,-0.04777,0.0
6952.0,200911.0,0.04783,0.0
6952.0,200912.0,0.06483,0.0
6952.0,201001.0,-0.01961,0.0
6952.0,201002.0,0.05215,0.0
6952.0,201003.0,0.0694,0.0
6952.0,201004.0,0.05907,0.0
6952.0,201005.0,-0.08404,0.0
6952.0,201006.0,-0.06566,0.0
6952.0,201007.0,0.08586,0.0
6952.0,201008.0,-0.07419,0.0
6952.0,201009.0,0.11265,0.0
6952.0,201010.0,0.05424,0.0
6952.0,201011.0,0.01527,0.0
6952.0,201012.0,0.08362,0.0
6952.0,201101.0,0.02951,0.0
6952.0,201102.0,0.03343,0.0
6952.0,201103.0,0.01394,0.0
6952.0,201104.0,0.02693,0.0
6952.0,201105.0,-0.03211,0.0
6952.0,201106.0,-0.03078,0.0
6952.0,201107.0,-0.05818,0.0
6952.0,201108.0,-0.08806,0.0
6952.0,201109.0,-0.11227,0.0
6952.0,201110.0,0.11755,0.0
6952.0,201111.0,-0.02625,0.0
6952.0,201112.0,0.00103,0.0
6952.0,201201.0,0.08354,0.0
6952.0,201202.0,0.01478,0.0
6952.0,201203.0,0.00574,0.0
6952.0,201204.0,-0.02329,0.0
6952.0,201205.0,-0.08724,0.0
6952.0,201206.0,0.02707,0.0
6952.0,201207.0,-0.02333,0.0
6952.0,201208.0,0.01832,0.0
6952.0,201209.0,0.03452,0.0
6952.0,201210.0,-0.01412,0.0
6952.0,201211.0,0.00842,0.0
6952.0,201212.0,0.03167,0.0
6952.0,201301.0,0.08461,0.0
6952.0,201302.0,-0.00588,0.0
6952.0,201303.0,0.04679,0.0
6952.0,201304.0,-0.00822,0.0
6952.0,201305.0,0.03001,0.0
6952.0,201306.0,-0.0035,0.0
6952.0,201307.0,0.06351,0.0
6952.0,201308.0,-0.02141,0.0
6952.0,201309.0,0.06056,0.0
6952.0,201310.0,0.03181,0.0
6952.0,201311.0,0.03072,0.0
6952.0,201312.0,0.04027,0.0
6953.0,200901.0,-0.05744,0.0
6953.0,200902.0,-0.10995,0.0
6953.0,200903.0,0.13566,0.0
6953.0,200904.0,0.19895,0.0
6953.0,200905.0,0.11663,0.0
6953.0,200906.0,0.01197,0.0
6953.0,200907.0,0.08879,0.0
6953.0,200908.0,0.0671,0.0
6953.0,200909.0,0.06537,0.0
6953.0,200910.0,-0.03441,0.0
6953.0,200911.0,0.03848,0.0
6953.0,200912.0,0.04109,0.0
6953.0,201001.0,-0.03383,0.0
6953.0,201002.0,0.02806,0.0
6953.0,201003.0,0.08156,0.0
6953.0,201004.0,0.04835,0.0
6953.0,201005.0,-0.10035,0.0
6953.0,201006.0,-0.06624,0.0
6953.0,201007.0,0.05853,0.0
6953.0,201008.0,-0.06436,0.0
6953.0,201009.0,0.11968,0.0
6953.0,201010.0,0.03994,0.0
6953.0,201011.0,0.01547,0.0
6953.0,201012.0,0.07493,0.0
6953.0,201101.0,0.02465,0.0
6953.0,201102.0,0.04618,0.0
6953.0,201103.0,0.01607,0.0
6953.0,201104.0,0.02305,0.0
6953.0,201105.0,-0.03263,0.0
6953.0,201106.0,-0.01441,0.0
6953.0,201107.0,-0.02904,0.0
6953.0,201108.0,-0.07844,0.0
6953.0,201109.0,-0.1247,0.0
6953.0,201110.0,0.13592,0.0
6953.0,201111.0,-0.01545,0.0
6953.0,201112.0,-0.00224,0.0
6953.0,201201.0,0.11051,0.0
6953.0,201202.0,0.03868,0.0
6953.0,201203.0,0.0389,0.0
6953.0,201204.0,-0.02321,0.0
6953.0,201205.0,-0.07832,0.0
6953.0,201206.0,0.0321,0.0
6953.0,201207.0,-0.01416,0.0
6953.0,201208.0,0.02071,0.0
6953.0,201209.0,0.02835,0.0
6953.0,201210.0,-0.02777,0.0
6953.0,201211.0,-0.00233,0.0
6953.0,201212.0,0.02153,0.0
6953.0,201301.0,0.07784,0.0
6953.0,201302.0,-0.01362,0.0
6953.0,201303.0,0.02426,0.0
6953.0,201304.0,0.00779,0.0
6953.0,201305.0,0.01345,0.0
6953.0,201306.0,-0.01695,0.0
6953.0,201307.0,0.05186,0.0
6953.0,201308.0,-0.0241,0.0
6953.0,201309.0,0.06781,0.0
6953.0,201310.0,0.0373,0.0
6953.0,201311.0,0.02483,0.0
6953.0,201312.0,0.02368,0.0
6954.0,200901.0,-0.01218,0.0
6954.0,200902.0,-0.12862,0.0
6954.0,200903.0,0.14678,0.0
6954.0,200904.0,0.17853,0.0
6954.0,200905.0,0.09301,0.0
6954.0,200906.0,0.02127,0.0
6954.0,200907.0,0.07905,0.0
6954.0,200908.0,0.0414,0.0
6954.0,200909.0,0.06666,0.0
6954.0,200910.0,-0.06457,0.0
6954.0,200911.0,0.02766,0.0
6954.0,200912.0,0.03378,0.0
