fund number,time,return,isreplace
8643.0,201812.0,-0.09345,0.0
8644.0,201401.0,-0.01907,0.0
8644.0,201402.0,0.03647,0.0
8644.0,201403.0,0.01085,0.0
8644.0,201404.0,-0.0156,0.0
8644.0,201405.0,0.01771,0.0
8644.0,201406.0,0.04356,0.0
8644.0,201407.0,-0.04745,0.0
8644.0,201408.0,0.03015,0.0
8644.0,201409.0,-0.05396,0.0
8644.0,201410.0,0.02956,0.0
8644.0,201411.0,-0.0137,0.0
8644.0,201412.0,0.006,0.0
8644.0,201501.0,-0.02096,0.0
8644.0,201502.0,0.05461,0.0
8644.0,201503.0,0.00371,0.0
8644.0,201504.0,0.03287,0.0
8644.0,201505.0,0.01368,0.0
8644.0,201506.0,-0.02086,0.0
8644.0,201507.0,-0.03926,0.0
8644.0,201508.0,-0.05204,0.0
8644.0,201509.0,-0.05495,0.0
8644.0,201510.0,0.04225,0.0
8644.0,201511.0,0.02261,0.0
8644.0,201512.0,-0.05127,0.0
8644.0,201601.0,-0.08524,0.0
8644.0,201602.0,-0.00205,0.0
8644.0,201603.0,0.11672,0.0
8644.0,201604.0,0.05798,0.0
8644.0,201605.0,-0.01701,0.0
8644.0,201606.0,0.01523,0.0
8644.0,201607.0,0.05069,0.0
8644.0,201608.0,0.01111,0.0
8644.0,201609.0,0.00087,0.0
8644.0,201610.0,-0.0429,0.0
8644.0,201611.0,0.07945,0.0
8644.0,201612.0,0.02269,0.0
8644.0,201701.0,0.05227,0.0
8644.0,201702.0,0.01809,0.0
8644.0,201703.0,-0.01201,0.0
8644.0,201704.0,0.00104,0.0
8644.0,201705.0,-0.01159,0.0
8644.0,201706.0,0.01082,0.0
8644.0,201707.0,0.01086,0.0
8644.0,201708.0,-0.04089,0.0
8644.0,201709.0,0.03863,0.0
8644.0,201710.0,0.0045,0.0
8644.0,201711.0,0.02801,0.0
8644.0,201712.0,-0.00152,0.0
8644.0,201801.0,0.0385,0.0
8644.0,201802.0,-0.037,0.0
8644.0,201803.0,0.01758,0.0
8644.0,201804.0,0.01872,0.0
8644.0,201805.0,0.0217,0.0
8644.0,201806.0,0.00084,0.0
8644.0,201807.0,-0.00161,0.0
8644.0,201808.0,0.02995,0.0
8644.0,201809.0,-0.01057,0.0
8644.0,201810.0,-0.07935,0.0
8644.0,201811.0,0.00466,0.0
8644.0,201812.0,-0.11626,0.0
8645.0,201401.0,-0.00689,0.0
8645.0,201402.0,0.03925,0.0
8645.0,201403.0,0.00158,0.0
8645.0,201404.0,-0.03677,0.0
8645.0,201405.0,0.00817,0.0
8645.0,201406.0,0.04151,0.0
8645.0,201407.0,-0.06159,0.0
8645.0,201408.0,0.028,0.0
8645.0,201409.0,-0.06431,0.0
8645.0,201410.0,0.01788,0.0
8645.0,201411.0,-0.01007,0.0
8645.0,201412.0,0.06881,0.0
8645.0,201501.0,-0.04931,0.0
8645.0,201502.0,0.06918,0.0
8645.0,201503.0,-0.01817,0.0
8645.0,201504.0,0.00848,0.0
8645.0,201505.0,0.00854,0.0
8645.0,201506.0,-0.00923,0.0
8645.0,201507.0,-0.03929,0.0
8645.0,201508.0,-0.05017,0.0
8645.0,201509.0,-0.06015,0.0
8645.0,201510.0,0.04613,0.0
8645.0,201511.0,0.01615,0.0
8645.0,201512.0,-0.04759,0.0
8645.0,201601.0,-0.11857,0.0
8645.0,201602.0,0.00856,0.0
8645.0,201603.0,0.09037,0.0
8645.0,201604.0,0.04883,0.0
8645.0,201605.0,0.01395,0.0
8645.0,201606.0,-0.00955,0.0
8645.0,201607.0,0.06104,0.0
8645.0,201608.0,0.0148,0.0
8645.0,201609.0,0.0077,0.0
8645.0,201610.0,-0.04446,0.0
8645.0,201611.0,0.1162,0.0
8645.0,201612.0,0.00592,0.0
8645.0,201701.0,0.00829,0.0
8645.0,201702.0,0.04061,0.0
8645.0,201703.0,0.00746,0.0
8645.0,201704.0,-0.00853,0.0
8645.0,201705.0,-0.02534,0.0
8645.0,201706.0,0.02253,0.0
8645.0,201707.0,-0.00286,0.0
8645.0,201708.0,-0.01955,0.0
8645.0,201709.0,0.05062,0.0
8645.0,201710.0,0.00409,0.0
8645.0,201711.0,0.01049,0.0
8645.0,201712.0,0.01085,0.0
8645.0,201801.0,0.01304,0.0
8645.0,201802.0,-0.03552,0.0
8645.0,201803.0,-0.00385,0.0
8645.0,201804.0,0.0116,0.0
8645.0,201805.0,0.01772,0.0
8645.0,201806.0,0.01297,0.0
8645.0,201807.0,-0.00659,0.0
8645.0,201808.0,0.0293,0.0
8645.0,201809.0,0.00684,0.0
8645.0,201810.0,-0.09597,0.0
8645.0,201811.0,-0.02481,0.0
8645.0,201812.0,-0.12196,0.0
8646.0,201401.0,0.00124,0.0
8646.0,201402.0,0.0502,0.0
8646.0,201403.0,-0.00109,0.0
8646.0,201404.0,-0.03602,0.0
8646.0,201405.0,-0.002,0.0
8646.0,201406.0,0.06527,0.0
8646.0,201407.0,-0.03641,0.0
8646.0,201408.0,0.05797,0.0
8646.0,201409.0,-0.05337,0.0
8646.0,201410.0,0.02538,0.0
8646.0,201411.0,-0.01078,0.0
8646.0,201412.0,0.01754,0.0
8646.0,201501.0,-0.03216,0.0
8646.0,201502.0,0.06712,0.0
8646.0,201503.0,-0.01651,0.0
8646.0,201504.0,0.00466,0.0
8646.0,201505.0,0.03272,0.0
8646.0,201506.0,-0.00976,0.0
8646.0,201507.0,-0.02156,0.0
8646.0,201508.0,-0.05317,0.0
8646.0,201509.0,-0.0612,0.0
8646.0,201510.0,0.0563,0.0
8646.0,201511.0,0.01395,0.0
8646.0,201512.0,-0.00766,0.0
8646.0,201601.0,-0.09247,0.0
8646.0,201602.0,0.03498,0.0
8646.0,201603.0,0.07075,0.0
8646.0,201604.0,0.05238,0.0
8646.0,201605.0,0.01234,0.0
8646.0,201606.0,0.02605,0.0
8646.0,201607.0,0.07858,0.0
8646.0,201608.0,0.02374,0.0
8646.0,201609.0,0.00939,0.0
8646.0,201610.0,-0.03678,0.0
8646.0,201611.0,0.05749,0.0
8646.0,201612.0,-0.00435,0.0
8646.0,201701.0,0.03468,0.0
8646.0,201702.0,0.00611,0.0
8646.0,201703.0,0.02821,0.0
8646.0,201704.0,-0.00046,0.0
8646.0,201705.0,-0.02813,0.0
8646.0,201706.0,0.01241,0.0
8646.0,201707.0,0.01168,0.0
8646.0,201708.0,-0.00218,0.0
8646.0,201709.0,0.09051,0.0
8646.0,201710.0,0.00881,0.0
8646.0,201711.0,0.05643,0.0
8646.0,201712.0,0.0161,0.0
8646.0,201801.0,0.06213,0.0
8646.0,201802.0,-0.03452,0.0
8646.0,201803.0,-0.0054,0.0
8646.0,201804.0,0.00165,0.0
8646.0,201805.0,0.02724,0.0
8646.0,201806.0,-0.011,0.0
8646.0,201807.0,-0.01142,0.0
8646.0,201808.0,0.01841,0.0
8646.0,201809.0,-0.03565,0.0
8646.0,201810.0,-0.09586,0.0
8646.0,201811.0,-0.00616,0.0
8646.0,201812.0,-0.11866,0.0
8649.0,201401.0,0.03186,0.0
8649.0,201402.0,0.03716,0.0
8649.0,201403.0,0.00536,0.0
8649.0,201404.0,-0.03067,0.0
8649.0,201405.0,-0.00595,0.0
8649.0,201406.0,0.03269,0.0
8649.0,201407.0,-0.03622,0.0
8649.0,201408.0,0.04142,0.0
8649.0,201409.0,-0.04763,0.0
8649.0,201410.0,0.01602,0.0
8649.0,201411.0,0.02668,0.0
8649.0,201412.0,0.00058,0.0
8649.0,201501.0,-0.01778,0.0
8649.0,201502.0,0.02475,0.0
8649.0,201503.0,0.01041,0.0
8649.0,201504.0,0.02254,0.0
8649.0,201505.0,0.00533,0.0
8649.0,201506.0,-0.01437,0.0
8649.0,201507.0,-0.02333,0.0
8649.0,201508.0,-0.03757,0.0
8649.0,201509.0,-0.04176,0.0
8649.0,201510.0,0.06383,0.0
8649.0,201511.0,0.00677,0.0
8649.0,201512.0,-0.0528,0.0
8649.0,201601.0,-0.08678,0.0
8649.0,201602.0,0.03886,0.0
8649.0,201603.0,0.094,0.0
8649.0,201604.0,0.04671,0.0
8649.0,201605.0,-0.03175,0.0
8649.0,201606.0,-0.02291,0.0
8649.0,201607.0,0.07407,0.0
8649.0,201608.0,0.01898,0.0
8649.0,201609.0,-0.00725,0.0
8649.0,201610.0,-0.03688,0.0
8649.0,201611.0,0.06465,0.0
8649.0,201612.0,-0.01576,0.0
8649.0,201701.0,0.03247,0.0
8649.0,201702.0,0.01898,0.0
8649.0,201703.0,0.0145,0.0
8649.0,201704.0,0.001,0.0
8649.0,201705.0,-0.01501,0.0
8649.0,201706.0,0.00033,0.0
8649.0,201707.0,-0.00023,0.0
8649.0,201708.0,-0.01373,0.0
8649.0,201709.0,0.05977,0.0
8649.0,201710.0,0.00236,0.0
8649.0,201711.0,0.04885,0.0
8649.0,201712.0,-0.00343,0.0
8649.0,201801.0,0.02397,0.0
8649.0,201802.0,-0.06201,0.0
8649.0,201803.0,-0.01732,0.0
8649.0,201804.0,0.02887,0.0
8649.0,201805.0,0.03352,0.0
8649.0,201806.0,0.00565,0.0
8649.0,201807.0,-0.0159,0.0
8649.0,201808.0,0.02786,0.0
8649.0,201809.0,-0.00234,0.0
8649.0,201810.0,-0.11537,0.0
8649.0,201811.0,-0.03485,0.0
8649.0,201812.0,-0.15367,0.0
9069.0,201401.0,0.00364,0.0
9069.0,201402.0,0.05096,0.0
9069.0,201403.0,-0.01142,0.0
9069.0,201404.0,-0.03437,0.0
9069.0,201405.0,0.00425,0.0
9069.0,201406.0,0.06578,0.0
9069.0,201407.0,-0.03608,0.0
9069.0,201408.0,0.03608,0.0
9069.0,201409.0,-0.04947,0.0
9069.0,201410.0,0.00264,0.0
9069.0,201411.0,0.00383,0.0
9069.0,201412.0,0.00791,0.0
9069.0,201501.0,-0.0237,0.0
9069.0,201502.0,0.05759,0.0
9069.0,201503.0,-0.01686,0.0
9069.0,201504.0,0.00092,0.0
9069.0,201505.0,0.01027,0.0
9069.0,201506.0,-0.01992,0.0
9069.0,201507.0,-0.04241,0.0
9069.0,201508.0,-0.08602,0.0
9069.0,201509.0,-0.04978,0.0
9069.0,201510.0,0.0487,0.0
9069.0,201511.0,0.02619,0.0
9069.0,201512.0,-0.04285,0.0
9069.0,201601.0,-0.0889,0.0
9069.0,201602.0,0.00202,0.0
9069.0,201603.0,0.04761,0.0
9069.0,201604.0,0.05849,0.0
9069.0,201605.0,0.00472,0.0
9069.0,201606.0,-0.01501,0.0
9069.0,201607.0,0.07818,0.0
9069.0,201608.0,-0.00109,0.0
9069.0,201609.0,0.02498,0.0
9069.0,201610.0,-0.04501,0.0
9069.0,201611.0,0.12074,0.0
9069.0,201612.0,-0.00621,0.0
9069.0,201701.0,0.02469,0.0
9069.0,201702.0,0.0069,0.0
9069.0,201703.0,-0.01888,0.0
9069.0,201704.0,-0.00935,0.0
9069.0,201705.0,0.00357,0.0
9069.0,201706.0,0.0306,0.0
9069.0,201707.0,0.02004,0.0
9069.0,201708.0,-0.01665,0.0
9069.0,201709.0,0.05081,0.0
9069.0,201710.0,-0.00261,0.0
9069.0,201711.0,-0.00754,0.0
9069.0,201712.0,-0.00105,0.0
9069.0,201801.0,0.02667,0.0
9069.0,201802.0,-0.02928,0.0
9069.0,201803.0,-0.00195,0.0
9069.0,201804.0,0.03795,0.0
9069.0,201805.0,0.01212,0.0
9069.0,201806.0,-0.00088,0.0
9069.0,201807.0,0.02571,0.0
9069.0,201808.0,0.03926,0.0
9069.0,201809.0,-0.00319,0.0
9069.0,201810.0,-0.10384,0.0
9069.0,201811.0,0.00337,0.0
9069.0,201812.0,-0.13581,0.0
9074.0,201401.0,0.02553,0.0
9074.0,201402.0,0.03819,0.0
9074.0,201403.0,-0.02073,0.0
9074.0,201404.0,-0.0447,0.0
9074.0,201405.0,0.00393,0.0
9074.0,201406.0,0.02012,0.0
9074.0,201407.0,-0.04942,0.0
9074.0,201408.0,0.05497,0.0
9074.0,201409.0,-0.04406,0.0
9074.0,201410.0,0.01291,0.0
9074.0,201411.0,-0.00223,0.0
9074.0,201412.0,0.00334,0.0
9074.0,201501.0,-0.00751,0.0
9074.0,201502.0,0.05853,0.0
9074.0,201503.0,0.00725,0.0
9074.0,201504.0,0.01432,0.0
9074.0,201505.0,0.0287,0.0
9074.0,201506.0,-0.01668,0.0
9074.0,201507.0,-0.01878,0.0
9074.0,201508.0,-0.06672,0.0
9074.0,201509.0,-0.04976,0.0
9074.0,201510.0,0.0587,0.0
9074.0,201511.0,0.00213,0.0
9074.0,201512.0,-0.03102,0.0
9074.0,201601.0,-0.07988,0.0
9074.0,201602.0,0.06525,0.0
9074.0,201603.0,0.05037,0.0
9074.0,201604.0,0.04838,0.0
9074.0,201605.0,0.01481,0.0
9074.0,201606.0,0.00203,0.0
9074.0,201607.0,0.05166,0.0
9074.0,201608.0,0.02454,0.0
9074.0,201609.0,0.0069,0.0
9074.0,201610.0,-0.04745,0.0
9074.0,201611.0,0.04305,0.0
9074.0,201612.0,0.021,0.0
9074.0,201701.0,0.03156,0.0
9074.0,201702.0,0.03741,0.0
9074.0,201703.0,-0.00857,0.0
9074.0,201704.0,-0.01144,0.0
9074.0,201705.0,-0.03177,0.0
9074.0,201706.0,0.02364,0.0
9074.0,201707.0,0.01735,0.0
9074.0,201708.0,-0.01333,0.0
9074.0,201709.0,0.05492,0.0
9074.0,201710.0,-0.00209,0.0
9074.0,201711.0,0.07059,0.0
9074.0,201712.0,0.0342,0.0
9074.0,201801.0,0.0255,0.0
9074.0,201802.0,-0.05646,0.0
9074.0,201803.0,0.01991,0.0
9074.0,201804.0,0.02923,0.0
9074.0,201805.0,0.06245,0.0
9074.0,201806.0,0.01432,0.0
9074.0,201807.0,-0.00037,0.0
9074.0,201808.0,0.04953,0.0
9074.0,201809.0,0.02186,0.0
9074.0,201810.0,-0.07534,0.0
9074.0,201811.0,0.00203,0.0
9074.0,201812.0,-0.12286,0.0
9124.0,201401.0,0.05049,0.0
9124.0,201402.0,0.04289,0.0
9124.0,201403.0,0.01852,0.0
9124.0,201404.0,-0.02537,0.0
9124.0,201405.0,0.0224,0.0
9124.0,201406.0,0.04518,0.0
9124.0,201407.0,-0.03376,0.0
9124.0,201408.0,0.06409,0.0
9124.0,201409.0,-0.05444,0.0
9124.0,201410.0,0.0308,0.0
9124.0,201411.0,-0.01901,0.0
9124.0,201412.0,0.01442,0.0
9124.0,201501.0,-0.0463,0.0
9124.0,201502.0,0.06018,0.0
9124.0,201503.0,-0.00044,0.0
9124.0,201504.0,0.01996,0.0
9124.0,201505.0,-0.00828,0.0
9124.0,201506.0,0.01042,0.0
9124.0,201507.0,-0.02035,0.0
9124.0,201508.0,-0.0601,0.0
9124.0,201509.0,-0.05682,0.0
9124.0,201510.0,0.02895,0.0
9124.0,201511.0,0.0351,0.0
9124.0,201512.0,-0.03312,0.0
9124.0,201601.0,-0.08653,0.0
9124.0,201602.0,0.02212,0.0
9124.0,201603.0,0.10928,0.0
9124.0,201604.0,0.04242,0.0
9124.0,201605.0,-0.01014,0.0
9124.0,201606.0,-0.00025,0.0
9124.0,201607.0,0.06243,0.0
9124.0,201608.0,0.03484,0.0
9124.0,201609.0,0.02763,0.0
9124.0,201610.0,-0.06577,0.0
9124.0,201611.0,0.07739,0.0
9124.0,201612.0,0.03155,0.0
9124.0,201701.0,0.02454,0.0
9124.0,201702.0,0.0194,0.0
9124.0,201703.0,0.01532,0.0
9124.0,201704.0,0.01169,0.0
9124.0,201705.0,-0.03457,0.0
9124.0,201706.0,0.03367,0.0
9124.0,201707.0,-0.01313,0.0
9124.0,201708.0,-0.00919,0.0
9124.0,201709.0,0.1085,0.0
9124.0,201710.0,0.00618,0.0
9124.0,201711.0,0.03848,0.0
9124.0,201712.0,0.0052,0.0
9124.0,201801.0,0.04311,0.0
9124.0,201802.0,-0.0479,0.0
9124.0,201803.0,-0.01134,0.0
9124.0,201804.0,-0.01087,0.0
9124.0,201805.0,0.04937,0.0
9124.0,201806.0,-0.00333,0.0
9124.0,201807.0,0.02533,0.0
9124.0,201808.0,0.03534,0.0
9124.0,201809.0,-0.02648,0.0
9124.0,201810.0,-0.09026,0.0
9124.0,201811.0,-0.00678,0.0
9124.0,201812.0,-0.10427,0.0
9128.0,201401.0,0.00249,0.0
9128.0,201402.0,0.07172,0.0
9128.0,201403.0,0.00684,0.0
9128.0,201404.0,-0.03001,0.0
9128.0,201405.0,0.02168,0.0
9128.0,201406.0,0.0574,0.0
9128.0,201407.0,-0.04822,0.0
9128.0,201408.0,0.0288,0.0
9128.0,201409.0,-0.0546,0.0
9128.0,201410.0,0.02632,0.0
9128.0,201411.0,-0.01369,0.0
9128.0,201412.0,0.02776,0.0
9128.0,201501.0,-0.04101,0.0
9128.0,201502.0,0.0645,0.0
9128.0,201503.0,0.00056,0.0
9128.0,201504.0,0.01849,0.0
9128.0,201505.0,-0.01253,0.0
9128.0,201506.0,-0.0169,0.0
9128.0,201507.0,-0.02873,0.0
9128.0,201508.0,-0.08716,0.0
9128.0,201509.0,-0.06998,0.0
9128.0,201510.0,0.04776,0.0
9128.0,201511.0,-0.0045,0.0
9128.0,201512.0,-0.03748,0.0
9128.0,201601.0,-0.10225,0.0
9128.0,201602.0,0.02544,0.0
9128.0,201603.0,0.07745,0.0
9128.0,201604.0,0.07697,0.0
9128.0,201605.0,0.01395,0.0
9128.0,201606.0,-0.00732,0.0
9128.0,201607.0,0.07997,0.0
9128.0,201608.0,0.01294,0.0
9128.0,201609.0,0.04866,0.0
9128.0,201610.0,-0.06076,0.0
9128.0,201611.0,0.05034,0.0
9128.0,201612.0,-0.00018,0.0
9128.0,201701.0,0.05818,0.0
9128.0,201702.0,0.02926,0.0
9128.0,201703.0,0.01775,0.0
9128.0,201704.0,-0.00855,0.0
9128.0,201705.0,-0.04126,0.0
9128.0,201706.0,0.02246,0.0
9128.0,201707.0,0.01357,0.0
9128.0,201708.0,-0.01708,0.0
9128.0,201709.0,0.11298,0.0
9128.0,201710.0,0.02842,0.0
9128.0,201711.0,0.02973,0.0
9128.0,201712.0,0.0076,0.0
9128.0,201801.0,0.0415,0.0
9128.0,201802.0,-0.04937,0.0
9128.0,201803.0,0.00696,0.0
9128.0,201804.0,-0.01974,0.0
9128.0,201805.0,0.05587,0.0
9128.0,201806.0,-0.00183,0.0
9128.0,201807.0,-0.0167,0.0
9128.0,201808.0,0.01882,0.0
9128.0,201809.0,-0.02814,0.0
9128.0,201810.0,-0.09044,0.0
9128.0,201811.0,0.00077,0.0
9128.0,201812.0,-0.12722,0.0
9139.0,201401.0,0.03634,0.0
9139.0,201402.0,0.02855,0.0
9139.0,201403.0,0.0125,0.0
9139.0,201404.0,-0.05127,0.0
9139.0,201405.0,0.00075,0.0
9139.0,201406.0,0.05842,0.0
9139.0,201407.0,-0.0552,0.0
9139.0,201408.0,0.03395,0.0
9139.0,201409.0,-0.0495,0.0
9139.0,201410.0,0.05008,0.0
9139.0,201411.0,-0.02376,0.0
9139.0,201412.0,0.01065,0.0
9139.0,201501.0,-0.0298,0.0
9139.0,201502.0,0.04159,0.0
9139.0,201503.0,0.00665,0.0
9139.0,201504.0,0.01568,0.0
9139.0,201505.0,0.00158,0.0
9139.0,201506.0,0.00188,0.0
9139.0,201507.0,-0.03061,0.0
9139.0,201508.0,-0.06764,0.0
9139.0,201509.0,-0.05515,0.0
9139.0,201510.0,0.04351,0.0
9139.0,201511.0,0.00079,0.0
9139.0,201512.0,-0.01561,0.0
9139.0,201601.0,-0.06551,0.0
9139.0,201602.0,0.00462,0.0
9139.0,201603.0,0.06865,0.0
9139.0,201604.0,0.07245,0.0
9139.0,201605.0,-0.02675,0.0
9139.0,201606.0,-0.00269,0.0
9139.0,201607.0,0.08347,0.0
9139.0,201608.0,0.00163,0.0
9139.0,201609.0,0.02354,0.0
9139.0,201610.0,-0.04258,0.0
9139.0,201611.0,0.06868,0.0
9139.0,201612.0,-0.00091,0.0
9139.0,201701.0,0.03682,0.0
9139.0,201702.0,0.00742,0.0
9139.0,201703.0,0.00344,0.0
9139.0,201704.0,-0.00888,0.0
9139.0,201705.0,-0.05068,0.0
9139.0,201706.0,0.03079,0.0
9139.0,201707.0,-0.01429,0.0
9139.0,201708.0,-0.02563,0.0
9139.0,201709.0,0.08744,0.0
9139.0,201710.0,-0.01053,0.0
9139.0,201711.0,0.0324,0.0
9139.0,201712.0,0.03202,0.0
9139.0,201801.0,0.04425,0.0
9139.0,201802.0,-0.05711,0.0
9139.0,201803.0,-0.03049,0.0
9139.0,201804.0,0.00464,0.0
9139.0,201805.0,0.04324,0.0
9139.0,201806.0,0.00542,0.0
9139.0,201807.0,0.0266,0.0
9139.0,201808.0,0.01597,0.0
9139.0,201809.0,0.03919,0.0
9139.0,201810.0,-0.12717,0.0
9139.0,201811.0,-0.01107,0.0
9139.0,201812.0,-0.11821,0.0
9171.0,201401.0,-0.01832,0.0
9171.0,201402.0,0.03716,0.0
9171.0,201403.0,0.00477,0.0
9171.0,201404.0,-0.03782,0.0
9171.0,201405.0,0.01237,0.0
9171.0,201406.0,0.04541,0.0
9171.0,201407.0,-0.04664,0.0
9171.0,201408.0,0.0359,0.0
9171.0,201409.0,-0.04865,0.0
9171.0,201410.0,0.05276,0.0
9171.0,201411.0,-0.00951,0.0
9171.0,201412.0,-0.00392,0.0
9171.0,201501.0,-0.04609,0.0
9171.0,201502.0,0.04185,0.0
9171.0,201503.0,-0.00025,0.0
9171.0,201504.0,0.01453,0.0
9171.0,201505.0,0.0336,0.0
9171.0,201506.0,0.00551,0.0
9171.0,201507.0,-0.00926,0.0
9171.0,201508.0,-0.04665,0.0
9171.0,201509.0,-0.06871,0.0
9171.0,201510.0,0.04582,0.0
9171.0,201511.0,0.0205,0.0
9171.0,201512.0,-0.05064,0.0
9171.0,201601.0,-0.09199,0.0
9171.0,201602.0,-0.00271,0.0
9171.0,201603.0,0.1099,0.0
9171.0,201604.0,0.04832,0.0
9171.0,201605.0,0.00192,0.0
9171.0,201606.0,0.03643,0.0
9171.0,201607.0,0.05232,0.0
9171.0,201608.0,0.01612,0.0
9171.0,201609.0,0.00875,0.0
9171.0,201610.0,-0.04489,0.0
9171.0,201611.0,0.06306,0.0
9171.0,201612.0,0.02712,0.0
9171.0,201701.0,0.02707,0.0
9171.0,201702.0,0.01353,0.0
9171.0,201703.0,0.0204,0.0
9171.0,201704.0,-7e-05,0.0
9171.0,201705.0,0.01575,0.0
9171.0,201706.0,0.03652,0.0
9171.0,201707.0,0.0048,0.0
9171.0,201708.0,-0.02028,0.0
9171.0,201709.0,0.07551,0.0
9171.0,201710.0,0.03444,0.0
9171.0,201711.0,0.01195,0.0
9171.0,201712.0,0.03151,0.0
9171.0,201801.0,0.03715,0.0
9171.0,201802.0,-0.04291,0.0
9171.0,201803.0,0.00759,0.0
9171.0,201804.0,-0.02606,0.0
9171.0,201805.0,0.03755,0.0
9171.0,201806.0,0.00648,0.0
9171.0,201807.0,-0.00111,0.0
9171.0,201808.0,0.03771,0.0
9171.0,201809.0,-0.00809,0.0
9171.0,201810.0,-0.09763,0.0
9171.0,201811.0,-0.00033,0.0
9171.0,201812.0,-0.13538,0.0
9172.0,201401.0,0.03033,0.0
9172.0,201402.0,0.05577,0.0
9172.0,201403.0,0.00049,0.0
9172.0,201404.0,-0.03439,0.0
9172.0,201405.0,0.00305,0.0
9172.0,201406.0,0.04075,0.0
9172.0,201407.0,-0.04356,0.0
9172.0,201408.0,0.04528,0.0
9172.0,201409.0,-0.03471,0.0
9172.0,201410.0,0.01366,0.0
9172.0,201411.0,-0.00456,0.0
9172.0,201412.0,-0.02176,0.0
9172.0,201501.0,-0.0009,0.0
9172.0,201502.0,0.08159,0.0
9172.0,201503.0,-0.01322,0.0
9172.0,201504.0,0.0021,0.0
9172.0,201505.0,0.00453,0.0
9172.0,201506.0,-0.0051,0.0
9172.0,201507.0,-0.03197,0.0
9172.0,201508.0,-0.08053,0.0
9172.0,201509.0,-0.06069,0.0
9172.0,201510.0,0.05383,0.0
9172.0,201511.0,0.02847,0.0
9172.0,201512.0,-0.04257,0.0
9172.0,201601.0,-0.08826,0.0
9172.0,201602.0,0.01569,0.0
9172.0,201603.0,0.07118,0.0
9172.0,201604.0,0.04649,0.0
9172.0,201605.0,0.01595,0.0
9172.0,201606.0,0.00798,0.0
9172.0,201607.0,0.08875,0.0
9172.0,201608.0,0.00869,0.0
9172.0,201609.0,0.01215,0.0
9172.0,201610.0,-0.04309,0.0
9172.0,201611.0,0.06914,0.0
9172.0,201612.0,0.00215,0.0
9172.0,201701.0,0.03135,0.0
9172.0,201702.0,0.01722,0.0
9172.0,201703.0,-0.01704,0.0
9172.0,201704.0,0.00566,0.0
9172.0,201705.0,-0.03035,0.0
9172.0,201706.0,0.00415,0.0
9172.0,201707.0,0.00868,0.0
9172.0,201708.0,-0.02716,0.0
9172.0,201709.0,0.05575,0.0
9172.0,201710.0,0.00311,0.0
9172.0,201711.0,0.02318,0.0
9172.0,201712.0,-0.00744,0.0
9172.0,201801.0,0.04594,0.0
9172.0,201802.0,-0.05493,0.0
9172.0,201803.0,-0.01998,0.0
9172.0,201804.0,0.00774,0.0
9172.0,201805.0,0.06862,0.0
9172.0,201806.0,-0.00952,0.0
9172.0,201807.0,0.01263,0.0
9172.0,201808.0,0.03757,0.0
9172.0,201809.0,-0.01974,0.0
9172.0,201810.0,-0.08159,0.0
9172.0,201811.0,0.00933,0.0
9172.0,201812.0,-0.11817,0.0
9509.0,201401.0,0.0122,0.0
9509.0,201402.0,0.04551,0.0
9509.0,201403.0,0.00847,0.0
9509.0,201404.0,-0.03267,0.0
9509.0,201405.0,-0.00066,0.0
9509.0,201406.0,0.061,0.0
9509.0,201407.0,-0.05523,0.0
9509.0,201408.0,0.05325,0.0
9509.0,201409.0,-0.04612,0.0
9509.0,201410.0,0.03985,0.0
9509.0,201411.0,-0.01041,0.0
9509.0,201412.0,0.00223,0.0
9509.0,201501.0,-0.03915,0.0
9509.0,201502.0,0.05865,0.0
9509.0,201503.0,-0.01302,0.0
9509.0,201504.0,0.00344,0.0
9509.0,201505.0,0.00855,0.0
9509.0,201506.0,0.01058,0.0
9509.0,201507.0,-0.00675,0.0
9509.0,201508.0,-0.05832,0.0
9509.0,201509.0,-0.05195,0.0
9509.0,201510.0,0.03275,0.0
9509.0,201511.0,-0.00311,0.0
9509.0,201512.0,-0.03179,0.0
9509.0,201601.0,-0.08497,0.0
9509.0,201602.0,-0.00096,0.0
9509.0,201603.0,0.07234,0.0
9509.0,201604.0,0.02735,0.0
9509.0,201605.0,-0.00938,0.0
9509.0,201606.0,-0.01129,0.0
9509.0,201607.0,0.04361,0.0
9509.0,201608.0,-0.00296,0.0
9509.0,201609.0,0.015,0.0
9509.0,201610.0,-0.05885,0.0
9509.0,201611.0,0.11504,0.0
9509.0,201612.0,0.00808,0.0
9509.0,201701.0,0.03441,0.0
9509.0,201702.0,0.00268,0.0
9509.0,201703.0,-0.00035,0.0
9509.0,201704.0,-0.00517,0.0
9509.0,201705.0,-0.02882,0.0
9509.0,201706.0,0.00046,0.0
9509.0,201707.0,-0.00318,0.0
9509.0,201708.0,-0.00628,0.0
9509.0,201709.0,0.05377,0.0
9509.0,201710.0,0.01072,0.0
9509.0,201711.0,0.00916,0.0
9509.0,201712.0,0.0155,0.0
9509.0,201801.0,0.02184,0.0
9509.0,201802.0,-0.0678,0.0
9509.0,201803.0,0.0044,0.0
9509.0,201804.0,0.00667,0.0
9509.0,201805.0,0.03355,0.0
9509.0,201806.0,0.0051,0.0
9509.0,201807.0,-0.02405,0.0
9509.0,201808.0,0.01375,0.0
9509.0,201809.0,-0.02229,0.0
9509.0,201810.0,-0.13158,0.0
9509.0,201811.0,0.00272,0.0
