fund number,time,return,isreplace
2769.0,200909.0,0.06998,0.0
2769.0,200910.0,-0.0714,0.0
2769.0,200911.0,0.02681,0.0
2769.0,200912.0,0.08954,0.0
2769.0,201001.0,-0.01827,0.0
2769.0,201002.0,0.03332,0.0
2769.0,201003.0,0.06435,0.0
2769.0,201004.0,0.06983,0.0
2769.0,201005.0,-0.06552,0.0
2769.0,201006.0,-0.05335,0.0
2769.0,201007.0,0.06471,0.0
2769.0,201008.0,-0.07465,0.0
2769.0,201009.0,0.10236,0.0
2769.0,201010.0,0.0401,0.0
2769.0,201011.0,-0.00313,0.0
2769.0,201012.0,0.06737,0.0
2769.0,201101.0,0.01703,0.0
2769.0,201102.0,0.04601,0.0
2769.0,201103.0,0.02236,0.0
2769.0,201104.0,0.01491,0.0
2769.0,201105.0,-0.00307,0.0
2769.0,201106.0,-0.04609,0.0
2769.0,201107.0,-0.02283,0.0
2769.0,201108.0,-0.09088,0.0
2769.0,201109.0,-0.12538,0.0
2769.0,201110.0,0.13592,0.0
2769.0,201111.0,-0.00744,0.0
2769.0,201112.0,-0.00614,0.0
2769.0,201201.0,0.07392,0.0
2769.0,201202.0,0.0225,0.0
2769.0,201203.0,0.01574,0.0
2769.0,201204.0,-0.04193,0.0
2769.0,201205.0,-0.06006,0.0
2769.0,201206.0,0.06035,0.0
2769.0,201207.0,-0.01071,0.0
2769.0,201208.0,0.03003,0.0
2769.0,201209.0,0.02744,0.0
2769.0,201210.0,-0.01223,0.0
2769.0,201211.0,0.0054,0.0
2769.0,201212.0,0.02295,0.0
2769.0,201301.0,0.08392,0.0
2769.0,201302.0,0.00029,0.0
2769.0,201303.0,0.02742,0.0
2769.0,201304.0,0.00829,0.0
2769.0,201305.0,0.02642,0.0
2769.0,201306.0,0.00144,0.0
2769.0,201307.0,0.06787,0.0
2769.0,201308.0,-0.02324,0.0
2769.0,201309.0,0.05393,0.0
2769.0,201310.0,0.02238,0.0
2769.0,201311.0,0.04625,0.0
2769.0,201312.0,0.02611,0.0
2770.0,200901.0,-0.07071,0.0
2770.0,200902.0,-0.11762,0.0
2770.0,200903.0,0.1921,0.0
2770.0,200904.0,0.16088,0.0
2770.0,200905.0,0.07039,0.0
2770.0,200906.0,0.01571,0.0
2770.0,200907.0,0.06572,0.0
2770.0,200908.0,0.10438,0.0
2770.0,200909.0,0.0778,0.0
2770.0,200910.0,-0.04904,0.0
2770.0,200911.0,0.03276,0.0
2770.0,200912.0,0.0512,0.0
2770.0,201001.0,-0.01542,0.0
2770.0,201002.0,0.03776,0.0
2770.0,201003.0,0.06951,0.0
2770.0,201004.0,0.05738,0.0
2770.0,201005.0,-0.08165,0.0
2770.0,201006.0,-0.06905,0.0
2770.0,201007.0,0.06241,0.0
2770.0,201008.0,-0.07296,0.0
2770.0,201009.0,0.10445,0.0
2770.0,201010.0,0.02684,0.0
2770.0,201011.0,0.00863,0.0
2770.0,201012.0,0.07943,0.0
2770.0,201101.0,0.04224,0.0
2770.0,201102.0,0.03116,0.0
2770.0,201103.0,0.02074,0.0
2770.0,201104.0,0.01837,0.0
2770.0,201105.0,-0.02997,0.0
2770.0,201106.0,-0.01644,0.0
2770.0,201107.0,-0.02619,0.0
2770.0,201108.0,-0.0669,0.0
2770.0,201109.0,-0.10023,0.0
2770.0,201110.0,0.13711,0.0
2770.0,201111.0,-0.01309,0.0
2770.0,201112.0,0.0154,0.0
2770.0,201201.0,0.08801,0.0
2770.0,201202.0,0.03327,0.0
2770.0,201203.0,0.03486,0.0
2770.0,201204.0,-0.01184,0.0
2770.0,201205.0,-0.07861,0.0
2770.0,201206.0,0.02568,0.0
2770.0,201207.0,-0.01487,0.0
2770.0,201208.0,0.02274,0.0
2770.0,201209.0,0.04123,0.0
2770.0,201210.0,-0.02405,0.0
2770.0,201211.0,0.00878,0.0
2770.0,201212.0,0.02857,0.0
2770.0,201301.0,0.08337,0.0
2770.0,201302.0,0.01894,0.0
2770.0,201303.0,0.05562,0.0
2770.0,201304.0,0.0177,0.0
2770.0,201305.0,0.03079,0.0
2770.0,201306.0,-0.00592,0.0
2770.0,201307.0,0.06738,0.0
2770.0,201308.0,0.01187,0.0
2770.0,201309.0,0.08186,0.0
2770.0,201310.0,0.01699,0.0
2770.0,201311.0,0.04007,0.0
2770.0,201312.0,0.01183,0.0
2772.0,200901.0,-0.03248,0.0
2772.0,200902.0,-0.10333,0.0
2772.0,200903.0,0.08719,0.0
2772.0,200904.0,0.16041,0.0
2772.0,200905.0,0.06589,0.0
2772.0,200906.0,0.00748,0.0
2772.0,200907.0,0.09268,0.0
2772.0,200908.0,0.02559,0.0
2772.0,200909.0,0.0691,0.0
2772.0,200910.0,-0.08344,0.0
2772.0,200911.0,0.03491,0.0
2772.0,200912.0,0.06855,0.0
2772.0,201001.0,0.0044,0.0
2772.0,201002.0,0.03557,0.0
2772.0,201003.0,0.06245,0.0
2772.0,201004.0,0.05066,0.0
2772.0,201005.0,-0.09618,0.0
2772.0,201006.0,-0.07775,0.0
2772.0,201007.0,0.07991,0.0
2772.0,201008.0,-0.05603,0.0
2772.0,201009.0,0.10535,0.0
2772.0,201010.0,0.02596,0.0
2772.0,201011.0,0.01782,0.0
2772.0,201012.0,0.06814,0.0
2772.0,201101.0,0.0197,0.0
2772.0,201102.0,0.03293,0.0
2772.0,201103.0,-0.00467,0.0
2772.0,201104.0,0.01927,0.0
2772.0,201105.0,-0.03525,0.0
2772.0,201106.0,-0.02731,0.0
2772.0,201107.0,-0.01398,0.0
2772.0,201108.0,-0.09703,0.0
2772.0,201109.0,-0.11697,0.0
2772.0,201110.0,0.12169,0.0
2772.0,201111.0,-0.0188,0.0
2772.0,201112.0,-0.00071,0.0
2772.0,201201.0,0.08174,0.0
2772.0,201202.0,0.04991,0.0
2772.0,201203.0,0.01756,0.0
2772.0,201204.0,-0.0214,0.0
2772.0,201205.0,-0.07747,0.0
2772.0,201206.0,0.02905,0.0
2772.0,201207.0,-0.01767,0.0
2772.0,201208.0,0.02327,0.0
2772.0,201209.0,0.03143,0.0
2772.0,201210.0,-0.01934,0.0
2772.0,201211.0,0.00594,0.0
2772.0,201212.0,0.01029,0.0
2772.0,201301.0,0.06007,0.0
2772.0,201302.0,-0.01841,0.0
2772.0,201303.0,0.02822,0.0
2772.0,201304.0,0.00408,0.0
2772.0,201305.0,0.02787,0.0
2772.0,201306.0,-0.01134,0.0
2772.0,201307.0,0.07013,0.0
2772.0,201308.0,-0.00964,0.0
2772.0,201309.0,0.0478,0.0
2772.0,201310.0,0.03167,0.0
2772.0,201311.0,0.03972,0.0
2772.0,201312.0,0.03268,0.0
2801.0,200901.0,-0.06059,0.0
2801.0,200902.0,-0.13518,0.0
2801.0,200903.0,0.10168,0.0
2801.0,200904.0,0.19584,0.0
2801.0,200905.0,0.08006,0.0
2801.0,200906.0,-0.00114,0.0
2801.0,200907.0,0.08129,0.0
2801.0,200908.0,0.04131,0.0
2801.0,200909.0,0.06318,0.0
2801.0,200910.0,-0.04959,0.0
2801.0,200911.0,0.04066,0.0
2801.0,200912.0,0.05116,0.0
2801.0,201001.0,-0.01204,0.0
2801.0,201002.0,0.0359,0.0
2801.0,201003.0,0.09442,0.0
2801.0,201004.0,0.06571,0.0
2801.0,201005.0,-0.07152,0.0
2801.0,201006.0,-0.04929,0.0
2801.0,201007.0,0.06592,0.0
2801.0,201008.0,-0.0669,0.0
2801.0,201009.0,0.10879,0.0
2801.0,201010.0,0.03489,0.0
2801.0,201011.0,0.02584,0.0
2801.0,201012.0,0.07483,0.0
2801.0,201101.0,0.02048,0.0
2801.0,201102.0,0.03525,0.0
2801.0,201103.0,0.00448,0.0
2801.0,201104.0,0.01745,0.0
2801.0,201105.0,-0.03719,0.0
2801.0,201106.0,-0.03603,0.0
2801.0,201107.0,-0.04164,0.0
2801.0,201108.0,-0.08087,0.0
2801.0,201109.0,-0.12311,0.0
2801.0,201110.0,0.10437,0.0
2801.0,201111.0,-0.02811,0.0
2801.0,201112.0,-0.02517,0.0
2801.0,201201.0,0.11234,0.0
2801.0,201202.0,0.03208,0.0
2801.0,201203.0,0.02085,0.0
2801.0,201204.0,-0.02717,0.0
2801.0,201205.0,-0.0438,0.0
2801.0,201206.0,0.02165,0.0
2801.0,201207.0,-0.02189,0.0
2801.0,201208.0,0.03646,0.0
2801.0,201209.0,0.02687,0.0
2801.0,201210.0,-0.01912,0.0
2801.0,201211.0,0.00033,0.0
2801.0,201212.0,0.02056,0.0
2801.0,201301.0,0.06668,0.0
2801.0,201302.0,0.00395,0.0
2801.0,201303.0,0.02899,0.0
2801.0,201304.0,0.01631,0.0
2801.0,201305.0,0.03094,0.0
2801.0,201306.0,-0.01446,0.0
2801.0,201307.0,0.06159,0.0
2801.0,201308.0,-0.01812,0.0
2801.0,201309.0,0.04484,0.0
2801.0,201310.0,0.00922,0.0
2801.0,201311.0,0.03974,0.0
2801.0,201312.0,0.01341,0.0
2805.0,200901.0,-0.05939,0.0
2805.0,200902.0,-0.14785,0.0
2805.0,200903.0,0.11816,0.0
2805.0,200904.0,0.2565,0.0
2805.0,200905.0,0.08995,0.0
2805.0,200906.0,-0.00774,0.0
2805.0,200907.0,0.08968,0.0
2805.0,200908.0,0.04837,0.0
2805.0,200909.0,0.05461,0.0
2805.0,200910.0,-0.04798,0.0
2805.0,200911.0,0.04959,0.0
2805.0,200912.0,0.05888,0.0
2805.0,201001.0,0.02797,0.0
2805.0,201002.0,0.06473,0.0
2805.0,201003.0,0.07427,0.0
2805.0,201004.0,0.07402,0.0
2805.0,201005.0,-0.08035,0.0
2805.0,201006.0,-0.06912,0.0
2805.0,201007.0,0.0723,0.0
2805.0,201008.0,-0.03567,0.0
2805.0,201009.0,0.09612,0.0
2805.0,201010.0,0.04633,0.0
2805.0,201011.0,0.0335,0.0
2805.0,201012.0,0.07129,0.0
2805.0,201101.0,0.02929,0.0
2805.0,201102.0,0.05321,0.0
2805.0,201103.0,0.01456,0.0
2805.0,201104.0,0.02297,0.0
2805.0,201105.0,-0.02005,0.0
2805.0,201106.0,-0.04774,0.0
2805.0,201107.0,-0.04571,0.0
2805.0,201108.0,-0.06953,0.0
2805.0,201109.0,-0.12248,0.0
2805.0,201110.0,0.14213,0.0
2805.0,201111.0,-0.02886,0.0
2805.0,201112.0,0.00385,0.0
2805.0,201201.0,0.05116,0.0
2805.0,201202.0,0.03162,0.0
2805.0,201203.0,0.06507,0.0
2805.0,201204.0,-0.02433,0.0
2805.0,201205.0,-0.10726,0.0
2805.0,201206.0,0.03631,0.0
2805.0,201207.0,-0.0145,0.0
2805.0,201208.0,0.01614,0.0
2805.0,201209.0,0.03869,0.0
2805.0,201210.0,-0.0158,0.0
2805.0,201211.0,0.0044,0.0
2805.0,201212.0,0.01716,0.0
2805.0,201301.0,0.06538,0.0
2805.0,201302.0,0.00231,0.0
2805.0,201303.0,0.04131,0.0
2805.0,201304.0,-0.00182,0.0
2805.0,201305.0,0.04008,0.0
2805.0,201306.0,0.00045,0.0
2805.0,201307.0,0.06995,0.0
2805.0,201308.0,-0.02589,0.0
2805.0,201309.0,0.05371,0.0
2805.0,201310.0,0.03534,0.0
2805.0,201311.0,0.03187,0.0
2805.0,201312.0,0.02394,0.0
2899.0,200901.0,-0.03658,0.0
2899.0,200902.0,-0.13275,0.0
2899.0,200903.0,0.14908,0.0
2899.0,200904.0,0.25316,0.0
2899.0,200905.0,0.10646,0.0
2899.0,200906.0,0.00523,0.0
2899.0,200907.0,0.08692,0.0
2899.0,200908.0,0.03852,0.0
2899.0,200909.0,0.05365,0.0
2899.0,200910.0,-0.05059,0.0
2899.0,200911.0,0.03433,0.0
2899.0,200912.0,0.05701,0.0
2899.0,201001.0,-0.02057,0.0
2899.0,201002.0,0.05161,0.0
2899.0,201003.0,0.0492,0.0
2899.0,201004.0,0.08115,0.0
2899.0,201005.0,-0.07462,0.0
2899.0,201006.0,-0.07217,0.0
2899.0,201007.0,0.06346,0.0
2899.0,201008.0,-0.05574,0.0
2899.0,201009.0,0.12316,0.0
2899.0,201010.0,0.04632,0.0
2899.0,201011.0,-0.00727,0.0
2899.0,201012.0,0.08187,0.0
2899.0,201101.0,0.01416,0.0
2899.0,201102.0,0.026,0.0
2899.0,201103.0,-0.00282,0.0
2899.0,201104.0,0.04137,0.0
2899.0,201105.0,-0.01243,0.0
2899.0,201106.0,-0.02559,0.0
2899.0,201107.0,-0.02356,0.0
2899.0,201108.0,-0.09308,0.0
2899.0,201109.0,-0.11694,0.0
2899.0,201110.0,0.12818,0.0
2899.0,201111.0,-0.02991,0.0
2899.0,201112.0,-0.00437,0.0
2899.0,201201.0,0.08283,0.0
2899.0,201202.0,0.04364,0.0
2899.0,201203.0,0.00721,0.0
2899.0,201204.0,-0.02054,0.0
2899.0,201205.0,-0.07305,0.0
2899.0,201206.0,0.02515,0.0
2899.0,201207.0,-0.00778,0.0
2899.0,201208.0,0.0345,0.0
2899.0,201209.0,0.05072,0.0
2899.0,201210.0,-0.00281,0.0
2899.0,201211.0,-0.00577,0.0
2899.0,201212.0,0.02239,0.0
2899.0,201301.0,0.09297,0.0
2899.0,201302.0,0.01165,0.0
2899.0,201303.0,0.02218,0.0
2899.0,201304.0,0.00785,0.0
2899.0,201305.0,0.03994,0.0
2899.0,201306.0,-0.00633,0.0
2899.0,201307.0,0.08074,0.0
2899.0,201308.0,0.00359,0.0
2899.0,201309.0,0.0491,0.0
2899.0,201310.0,0.0205,0.0
2899.0,201311.0,0.07877,0.0
2899.0,201312.0,0.02792,0.0
2907.0,200901.0,-0.06375,0.0
2907.0,200902.0,-0.09595,0.0
2907.0,200903.0,0.11473,0.0
2907.0,200904.0,0.21515,0.0
2907.0,200905.0,0.0769,0.0
2907.0,200906.0,0.01312,0.0
2907.0,200907.0,0.12739,0.0
2907.0,200908.0,0.04762,0.0
2907.0,200909.0,0.12817,0.0
2907.0,200910.0,-0.04953,0.0
2907.0,200911.0,0.06594,0.0
2907.0,200912.0,0.07383,0.0
2907.0,201001.0,-0.0224,0.0
2907.0,201002.0,0.04409,0.0
2907.0,201003.0,0.10757,0.0
2907.0,201004.0,0.08628,0.0
2907.0,201005.0,-0.0894,0.0
2907.0,201006.0,-0.05809,0.0
2907.0,201007.0,0.05819,0.0
2907.0,201008.0,-0.05657,0.0
2907.0,201009.0,0.11986,0.0
2907.0,201010.0,0.07172,0.0
2907.0,201011.0,0.00539,0.0
2907.0,201012.0,0.08739,0.0
2907.0,201101.0,0.0087,0.0
2907.0,201102.0,0.04271,0.0
2907.0,201103.0,0.00973,0.0
2907.0,201104.0,0.01025,0.0
2907.0,201105.0,-0.01761,0.0
2907.0,201106.0,-0.03832,0.0
2907.0,201107.0,-0.02815,0.0
2907.0,201108.0,-0.08632,0.0
2907.0,201109.0,-0.12133,0.0
2907.0,201110.0,0.14889,0.0
2907.0,201111.0,-0.03753,0.0
2907.0,201112.0,-0.01054,0.0
2907.0,201201.0,0.07821,0.0
2907.0,201202.0,0.02569,0.0
2907.0,201203.0,0.03435,0.0
2907.0,201204.0,0.00244,0.0
2907.0,201205.0,-0.06345,0.0
2907.0,201206.0,0.02817,0.0
2907.0,201207.0,0.00281,0.0
2907.0,201208.0,0.03252,0.0
2907.0,201209.0,0.03152,0.0
2907.0,201210.0,-0.02183,0.0
2907.0,201211.0,-0.00193,0.0
2907.0,201212.0,0.01344,0.0
2907.0,201301.0,0.10113,0.0
2907.0,201302.0,0.00691,0.0
2907.0,201303.0,0.05635,0.0
2907.0,201304.0,0.01796,0.0
2907.0,201305.0,0.04155,0.0
2907.0,201306.0,-0.00496,0.0
2907.0,201307.0,0.0602,0.0
2907.0,201308.0,-0.03013,0.0
2907.0,201309.0,0.05731,0.0
2907.0,201310.0,0.01638,0.0
2907.0,201311.0,0.03353,0.0
2907.0,201312.0,0.02723,0.0
2909.0,200901.0,-0.02869,0.0
2909.0,200902.0,-0.09612,0.0
2909.0,200903.0,0.12718,0.0
2909.0,200904.0,0.21093,0.0
2909.0,200905.0,0.06713,0.0
2909.0,200906.0,0.00025,0.0
2909.0,200907.0,0.05601,0.0
2909.0,200908.0,0.07821,0.0
2909.0,200909.0,0.05299,0.0
2909.0,200910.0,-0.03895,0.0
2909.0,200911.0,0.0359,0.0
2909.0,200912.0,0.07822,0.0
2909.0,201001.0,-0.01655,0.0
2909.0,201002.0,0.06318,0.0
2909.0,201003.0,0.09123,0.0
2909.0,201004.0,0.06619,0.0
2909.0,201005.0,-0.09054,0.0
2909.0,201006.0,-0.07967,0.0
2909.0,201007.0,0.07373,0.0
2909.0,201008.0,-0.06611,0.0
2909.0,201009.0,0.10873,0.0
2909.0,201010.0,0.02544,0.0
2909.0,201011.0,0.01638,0.0
2909.0,201012.0,0.09078,0.0
2909.0,201101.0,0.01766,0.0
2909.0,201102.0,0.07157,0.0
2909.0,201103.0,-0.00046,0.0
2909.0,201104.0,0.03401,0.0
2909.0,201105.0,-0.02692,0.0
2909.0,201106.0,-0.01902,0.0
2909.0,201107.0,-0.04458,0.0
2909.0,201108.0,-0.09429,0.0
2909.0,201109.0,-0.11356,0.0
2909.0,201110.0,0.15204,0.0
2909.0,201111.0,-0.02387,0.0
2909.0,201112.0,0.01881,0.0
2909.0,201201.0,0.10608,0.0
2909.0,201202.0,0.04896,0.0
2909.0,201203.0,0.04236,0.0
2909.0,201204.0,-0.00913,0.0
2909.0,201205.0,-0.06919,0.0
2909.0,201206.0,0.04021,0.0
2909.0,201207.0,-0.0026,0.0
2909.0,201208.0,0.03699,0.0
2909.0,201209.0,0.03858,0.0
2909.0,201210.0,0.00452,0.0
2909.0,201211.0,0.01061,0.0
2909.0,201212.0,0.04491,0.0
2909.0,201301.0,0.09017,0.0
2909.0,201302.0,0.01691,0.0
2909.0,201303.0,0.04195,0.0
2909.0,201304.0,1e-05,0.0
2909.0,201305.0,0.02555,0.0
2909.0,201306.0,-0.01296,0.0
2909.0,201307.0,0.06589,0.0
2909.0,201308.0,-0.01491,0.0
2909.0,201309.0,0.07197,0.0
2909.0,201310.0,-0.00455,0.0
2909.0,201311.0,0.05357,0.0
2909.0,201312.0,0.04342,0.0
2914.0,200901.0,-0.01663,0.0
2914.0,200902.0,-0.09021,0.0
2914.0,200903.0,0.10991,0.0
2914.0,200904.0,0.18767,0.0
2914.0,200905.0,0.07242,0.0
2914.0,200906.0,0.0227,0.0
2914.0,200907.0,0.08384,0.0
2914.0,200908.0,0.04799,0.0
2914.0,200909.0,0.06265,0.0
2914.0,200910.0,-0.0816,0.0
2914.0,200911.0,0.04028,0.0
2914.0,200912.0,0.02719,0.0
2914.0,201001.0,-0.00602,0.0
2914.0,201002.0,0.04112,0.0
2914.0,201003.0,0.08206,0.0
2914.0,201004.0,0.06038,0.0
2914.0,201005.0,-0.09745,0.0
2914.0,201006.0,-0.07091,0.0
2914.0,201007.0,0.05302,0.0
2914.0,201008.0,-0.08384,0.0
2914.0,201009.0,0.1057,0.0
2914.0,201010.0,0.02779,0.0
2914.0,201011.0,0.02228,0.0
2914.0,201012.0,0.08084,0.0
2914.0,201101.0,0.04628,0.0
2914.0,201102.0,0.0507,0.0
2914.0,201103.0,0.02128,0.0
2914.0,201104.0,0.03256,0.0
2914.0,201105.0,-0.01754,0.0
2914.0,201106.0,-0.04506,0.0
2914.0,201107.0,-0.02027,0.0
2914.0,201108.0,-0.07873,0.0
2914.0,201109.0,-0.11591,0.0
2914.0,201110.0,0.14352,0.0
2914.0,201111.0,-0.02273,0.0
2914.0,201112.0,-0.00901,0.0
2914.0,201201.0,0.08651,0.0
2914.0,201202.0,0.03272,0.0
2914.0,201203.0,0.03367,0.0
2914.0,201204.0,0.00674,0.0
2914.0,201205.0,-0.08377,0.0
2914.0,201206.0,0.0393,0.0
2914.0,201207.0,-0.00547,0.0
2914.0,201208.0,0.03656,0.0
2914.0,201209.0,0.02958,0.0
2914.0,201210.0,-0.04195,0.0
2914.0,201211.0,0.03368,0.0
2914.0,201212.0,0.01851,0.0
2914.0,201301.0,0.0583,0.0
2914.0,201302.0,0.01895,0.0
2914.0,201303.0,0.02842,0.0
2914.0,201304.0,-0.00169,0.0
2914.0,201305.0,0.07318,0.0
2914.0,201306.0,-0.01634,0.0
2914.0,201307.0,0.06905,0.0
2914.0,201308.0,-0.03925,0.0
2914.0,201309.0,0.05068,0.0
2914.0,201310.0,0.05213,0.0
2914.0,201311.0,0.0277,0.0
2914.0,201312.0,0.02435,0.0
2916.0,200901.0,-0.06599,0.0
2916.0,200902.0,-0.09153,0.0
2916.0,200903.0,0.10103,0.0
2916.0,200904.0,0.25328,0.0
2916.0,200905.0,0.12139,0.0
2916.0,200906.0,0.02815,0.0
2916.0,200907.0,0.08142,0.0
2916.0,200908.0,0.06302,0.0
2916.0,200909.0,0.06727,0.0
2916.0,200910.0,-0.04481,0.0
2916.0,200911.0,0.02096,0.0
2916.0,200912.0,0.05285,0.0
2916.0,201001.0,0.01685,0.0
2916.0,201002.0,0.03349,0.0
2916.0,201003.0,0.06443,0.0
2916.0,201004.0,0.08112,0.0
2916.0,201005.0,-0.08735,0.0
2916.0,201006.0,-0.06832,0.0
2916.0,201007.0,0.05314,0.0
2916.0,201008.0,-0.07164,0.0
2916.0,201009.0,0.11283,0.0
2916.0,201010.0,0.02935,0.0
2916.0,201011.0,0.01618,0.0
2916.0,201012.0,0.06105,0.0
2916.0,201101.0,0.0414,0.0
2916.0,201102.0,0.05096,0.0
2916.0,201103.0,0.01194,0.0
2916.0,201104.0,0.02949,0.0
2916.0,201105.0,-0.02568,0.0
2916.0,201106.0,-0.02759,0.0
2916.0,201107.0,-0.03055,0.0
2916.0,201108.0,-0.06454,0.0
2916.0,201109.0,-0.11031,0.0
2916.0,201110.0,0.14411,0.0
2916.0,201111.0,-0.01803,0.0
2916.0,201112.0,-0.01875,0.0
2916.0,201201.0,0.06872,0.0
2916.0,201202.0,0.02981,0.0
2916.0,201203.0,0.02367,0.0
2916.0,201204.0,-0.02469,0.0
2916.0,201205.0,-0.0802,0.0
2916.0,201206.0,0.03626,0.0
2916.0,201207.0,0.00663,0.0
2916.0,201208.0,0.02119,0.0
2916.0,201209.0,0.02057,0.0
2916.0,201210.0,-0.00544,0.0
2916.0,201211.0,-0.00615,0.0
2916.0,201212.0,0.01257,0.0
2916.0,201301.0,0.08087,0.0
2916.0,201302.0,-0.0023,0.0
2916.0,201303.0,0.03528,0.0
2916.0,201304.0,0.0294,0.0
2916.0,201305.0,0.02699,0.0
2916.0,201306.0,0.00229,0.0
2916.0,201307.0,0.0666,0.0
2916.0,201308.0,-0.02065,0.0
2916.0,201309.0,0.05544,0.0
2916.0,201310.0,0.01052,0.0
2916.0,201311.0,0.03641,0.0
2916.0,201312.0,0.02833,0.0
2918.0,200901.0,-0.0659,0.0
2918.0,200902.0,-0.09912,0.0
2918.0,200903.0,0.09159,0.0
2918.0,200904.0,0.25606,0.0
2918.0,200905.0,0.06629,0.0
2918.0,200906.0,0.02063,0.0
2918.0,200907.0,0.09369,0.0
2918.0,200908.0,0.06342,0.0
2918.0,200909.0,0.05481,0.0
2918.0,200910.0,-0.06283,0.0
2918.0,200911.0,0.01775,0.0
2918.0,200912.0,0.04272,0.0
2918.0,201001.0,-0.02245,0.0
2918.0,201002.0,0.03313,0.0
2918.0,201003.0,0.07302,0.0
2918.0,201004.0,0.06204,0.0
2918.0,201005.0,-0.08409,0.0
2918.0,201006.0,-0.06846,0.0
2918.0,201007.0,0.06504,0.0
2918.0,201008.0,-0.04697,0.0
2918.0,201009.0,0.11112,0.0
2918.0,201010.0,0.03698,0.0
2918.0,201011.0,0.00435,0.0
2918.0,201012.0,0.08337,0.0
2918.0,201101.0,0.05891,0.0
2918.0,201102.0,0.02494,0.0
2918.0,201103.0,0.01976,0.0
2918.0,201104.0,0.01367,0.0
2918.0,201105.0,-0.02318,0.0
2918.0,201106.0,-0.02664,0.0
2918.0,201107.0,-0.02399,0.0
2918.0,201108.0,-0.07021,0.0
2918.0,201109.0,-0.10472,0.0
2918.0,201110.0,0.11342,0.0
2918.0,201111.0,-0.03676,0.0
2918.0,201112.0,-0.00267,0.0
2918.0,201201.0,0.07467,0.0
2918.0,201202.0,0.03281,0.0
2918.0,201203.0,0.03063,0.0
2918.0,201204.0,-0.02895,0.0
2918.0,201205.0,-0.08026,0.0
2918.0,201206.0,0.02217,0.0
2918.0,201207.0,-0.03571,0.0
2918.0,201208.0,0.01208,0.0
2918.0,201209.0,0.03902,0.0
2918.0,201210.0,-0.01608,0.0
2918.0,201211.0,-0.00702,0.0
2918.0,201212.0,0.02382,0.0
2918.0,201301.0,0.06794,0.0
2918.0,201302.0,0.02345,0.0
2918.0,201303.0,0.0392,0.0
2918.0,201304.0,0.00392,0.0
2918.0,201305.0,0.02979,0.0
2918.0,201306.0,-0.00566,0.0
2918.0,201307.0,0.05807,0.0
2918.0,201308.0,-0.00111,0.0
2918.0,201309.0,0.06022,0.0
2918.0,201310.0,0.021,0.0
2918.0,201311.0,0.04875,0.0
2918.0,201312.0,0.04021,0.0
2939.0,200901.0,-0.05381,0.0
2939.0,200902.0,-0.12447,0.0
2939.0,200903.0,0.08971,0.0
2939.0,200904.0,0.1815,0.0
2939.0,200905.0,0.09704,0.0
2939.0,200906.0,0.00804,0.0
2939.0,200907.0,0.09406,0.0
2939.0,200908.0,0.05117,0.0
2939.0,200909.0,0.06325,0.0
2939.0,200910.0,-0.05594,0.0
2939.0,200911.0,0.02085,0.0
2939.0,200912.0,0.04996,0.0
2939.0,201001.0,-0.00982,0.0
2939.0,201002.0,0.0685,0.0
2939.0,201003.0,0.07928,0.0
2939.0,201004.0,0.09936,0.0
2939.0,201005.0,-0.0898,0.0
2939.0,201006.0,-0.07079,0.0
2939.0,201007.0,0.07188,0.0
2939.0,201008.0,-0.05164,0.0
2939.0,201009.0,0.09887,0.0
2939.0,201010.0,0.03352,0.0
2939.0,201011.0,0.01503,0.0
2939.0,201012.0,0.08684,0.0
2939.0,201101.0,0.01872,0.0
2939.0,201102.0,0.06739,0.0
2939.0,201103.0,0.0193,0.0
2939.0,201104.0,0.01908,0.0
2939.0,201105.0,-0.0246,0.0
2939.0,201106.0,-0.03443,0.0
2939.0,201107.0,-0.0342,0.0
2939.0,201108.0,-0.08247,0.0
2939.0,201109.0,-0.10809,0.0
2939.0,201110.0,0.11811,0.0
2939.0,201111.0,-0.01696,0.0
2939.0,201112.0,-0.00788,0.0
2939.0,201201.0,0.09242,0.0
2939.0,201202.0,0.05225,0.0
2939.0,201203.0,0.00428,0.0
2939.0,201204.0,-0.01519,0.0
2939.0,201205.0,-0.08748,0.0
2939.0,201206.0,0.02762,0.0
2939.0,201207.0,-0.01194,0.0
2939.0,201208.0,0.03796,0.0
2939.0,201209.0,0.02627,0.0
2939.0,201210.0,-0.00312,0.0
2939.0,201211.0,-0.01004,0.0
2939.0,201212.0,0.02777,0.0
2939.0,201301.0,0.0945,0.0
2939.0,201302.0,0.01194,0.0
2939.0,201303.0,0.0503,0.0
2939.0,201304.0,0.013,0.0
2939.0,201305.0,0.03378,0.0
2939.0,201306.0,-0.01267,0.0
2939.0,201307.0,0.05431,0.0
2939.0,201308.0,-0.01711,0.0
2939.0,201309.0,0.05203,0.0
2939.0,201310.0,0.03308,0.0
2939.0,201311.0,0.02624,0.0
2939.0,201312.0,0.01705,0.0
2940.0,200901.0,-0.03089,0.0
2940.0,200902.0,-0.11356,0.0
2940.0,200903.0,0.09731,0.0
2940.0,200904.0,0.22376,0.0
2940.0,200905.0,0.09912,0.0
2940.0,200906.0,0.05831,0.0
2940.0,200907.0,0.10285,0.0
2940.0,200908.0,0.05082,0.0
2940.0,200909.0,0.0681,0.0
2940.0,200910.0,-0.0629,0.0
2940.0,200911.0,0.03179,0.0
