fund number,time,return,isreplace
3343.0,200401.0,0.07354,0.0
3343.0,200402.0,-0.00104,0.0
3343.0,200403.0,0.0002,0.0
3343.0,200404.0,-0.01317,0.0
3343.0,200405.0,0.00561,0.0
3343.0,200406.0,0.03913,0.0
3343.0,200407.0,-0.06389,0.0
3343.0,200408.0,-0.00713,0.0
3343.0,200409.0,0.0384,0.0
3343.0,200410.0,0.02991,0.0
3343.0,200411.0,0.10398,0.0
3343.0,200412.0,0.0423,0.0
3343.0,200501.0,-0.02958,0.0
3343.0,200502.0,0.0275,0.0
3343.0,200503.0,-0.03034,0.0
3343.0,200504.0,-0.05877,0.0
3343.0,200505.0,0.0655,0.0
3343.0,200506.0,0.03799,0.0
3343.0,200507.0,0.05326,0.0
3343.0,200508.0,-0.01833,0.0
3343.0,200509.0,0.00261,0.0
3343.0,200510.0,-0.03715,0.0
3343.0,200511.0,0.03639,0.0
3343.0,200512.0,-0.00777,0.0
3343.0,200601.0,0.08885,0.0
3343.0,200602.0,-0.00333,0.0
3343.0,200603.0,0.06037,0.0
3343.0,200604.0,0.00285,0.0
3343.0,200605.0,-0.05261,0.0
3343.0,200606.0,-0.01542,0.0
3343.0,200607.0,-0.04005,0.0
3343.0,200608.0,0.01384,0.0
3343.0,200609.0,0.02319,0.0
3343.0,200610.0,0.06164,0.0
3343.0,200611.0,0.01914,0.0
3343.0,200612.0,0.01522,0.0
3343.0,200701.0,0.05013,0.0
3343.0,200702.0,-0.00087,0.0
3343.0,200703.0,0.0151,0.0
3343.0,200704.0,0.03579,0.0
3343.0,200705.0,0.01259,0.0
3343.0,200706.0,-0.00451,0.0
3343.0,200707.0,-0.04614,0.0
3343.0,200708.0,-0.01413,0.0
3343.0,200709.0,0.00384,0.0
3343.0,200710.0,0.00557,0.0
3343.0,200711.0,-0.08308,0.0
3343.0,200712.0,-0.01948,0.0
3343.0,200801.0,-0.03642,0.0
3343.0,200802.0,-0.02497,0.0
3343.0,200803.0,-0.04519,0.0
3343.0,200804.0,0.03872,0.0
3343.0,200805.0,0.01964,0.0
3343.0,200806.0,-0.07181,0.0
3343.0,200807.0,0.00606,0.0
3343.0,200808.0,0.00327,0.0
3343.0,200809.0,-0.09041,0.0
3343.0,200810.0,-0.21631,0.0
3343.0,200811.0,-0.14369,0.0
3343.0,200812.0,0.02763,0.0
3348.0,200401.0,0.08945,0.0
3348.0,200402.0,0.00973,0.0
3348.0,200403.0,0.01388,0.0
3348.0,200404.0,-0.05934,0.0
3348.0,200405.0,0.00181,0.0
3348.0,200406.0,0.01786,0.0
3348.0,200407.0,-0.0758,0.0
3348.0,200408.0,-0.00626,0.0
3348.0,200409.0,0.03139,0.0
3348.0,200410.0,0.04241,0.0
3348.0,200411.0,0.10943,0.0
3348.0,200412.0,0.04139,0.0
3348.0,200501.0,-0.02511,0.0
3348.0,200502.0,0.02434,0.0
3348.0,200503.0,-0.02913,0.0
3348.0,200504.0,-0.04645,0.0
3348.0,200505.0,0.07265,0.0
3348.0,200506.0,0.01629,0.0
3348.0,200507.0,0.08268,0.0
3348.0,200508.0,-0.02837,0.0
3348.0,200509.0,0.01658,0.0
3348.0,200510.0,-0.02797,0.0
3348.0,200511.0,0.07145,0.0
3348.0,200512.0,0.02325,0.0
3348.0,200601.0,0.06952,0.0
3348.0,200602.0,0.00333,0.0
3348.0,200603.0,0.02398,0.0
3348.0,200604.0,0.00147,0.0
3348.0,200605.0,-0.05133,0.0
3348.0,200606.0,-0.01682,0.0
3348.0,200607.0,-0.00994,0.0
3348.0,200608.0,0.02776,0.0
3348.0,200609.0,0.03086,0.0
3348.0,200610.0,0.0472,0.0
3348.0,200611.0,0.03195,0.0
3348.0,200612.0,0.0172,0.0
3348.0,200701.0,0.03808,0.0
3348.0,200702.0,-0.00764,0.0
3348.0,200703.0,0.01086,0.0
3348.0,200704.0,0.03357,0.0
3348.0,200705.0,0.01593,0.0
3348.0,200706.0,0.00304,0.0
3348.0,200707.0,-0.04046,0.0
3348.0,200708.0,-0.0089,0.0
3348.0,200709.0,0.06031,0.0
3348.0,200710.0,0.01363,0.0
3348.0,200711.0,-0.07871,0.0
3348.0,200712.0,0.00949,0.0
3348.0,200801.0,-0.03209,0.0
3348.0,200802.0,-0.01974,0.0
3348.0,200803.0,-0.00411,0.0
3348.0,200804.0,0.07061,0.0
3348.0,200805.0,0.01527,0.0
3348.0,200806.0,-0.09331,0.0
3348.0,200807.0,0.03371,0.0
3348.0,200808.0,0.00329,0.0
3348.0,200809.0,-0.11954,0.0
3348.0,200810.0,-0.21048,0.0
3348.0,200811.0,-0.14417,0.0
3348.0,200812.0,0.03221,0.0
3355.0,200401.0,0.09348,0.0
3355.0,200402.0,0.01732,0.0
3355.0,200403.0,-0.00252,0.0
3355.0,200404.0,-0.03662,0.0
3355.0,200405.0,0.00751,0.0
3355.0,200406.0,0.01799,0.0
3355.0,200407.0,-0.04352,0.0
3355.0,200408.0,-0.01412,0.0
3355.0,200409.0,0.04474,0.0
3355.0,200410.0,0.04945,0.0
3355.0,200411.0,0.08802,0.0
3355.0,200412.0,0.06164,0.0
3355.0,200501.0,-0.0363,0.0
3355.0,200502.0,0.0091,0.0
3355.0,200503.0,-0.05611,0.0
3355.0,200504.0,-0.04434,0.0
3355.0,200505.0,0.07888,0.0
3355.0,200506.0,0.03086,0.0
3355.0,200507.0,0.06353,0.0
3355.0,200508.0,-0.01048,0.0
3355.0,200509.0,0.01104,0.0
3355.0,200510.0,-0.04036,0.0
3355.0,200511.0,0.03871,0.0
3355.0,200512.0,0.01686,0.0
3355.0,200601.0,0.06761,0.0
3355.0,200602.0,0.0017,0.0
3355.0,200603.0,0.0367,0.0
3355.0,200604.0,-0.01103,0.0
3355.0,200605.0,-0.05354,0.0
3355.0,200606.0,-0.00435,0.0
3355.0,200607.0,-0.02713,0.0
3355.0,200608.0,0.01423,0.0
3355.0,200609.0,0.01117,0.0
3355.0,200610.0,0.05708,0.0
3355.0,200611.0,0.01482,0.0
3355.0,200612.0,0.009,0.0
3355.0,200701.0,0.02542,0.0
3355.0,200702.0,0.00092,0.0
3355.0,200703.0,0.01429,0.0
3355.0,200704.0,0.03277,0.0
3355.0,200705.0,0.01722,0.0
3355.0,200706.0,0.00236,0.0
3355.0,200707.0,-0.03769,0.0
3355.0,200708.0,0.00172,0.0
3355.0,200709.0,0.028,0.0
3355.0,200710.0,0.03598,0.0
3355.0,200711.0,-0.08819,0.0
3355.0,200712.0,-0.01543,0.0
3355.0,200801.0,-0.05487,0.0
3355.0,200802.0,-0.02226,0.0
3355.0,200803.0,-0.01439,0.0
3355.0,200804.0,0.0737,0.0
3355.0,200805.0,0.03191,0.0
3355.0,200806.0,-0.0953,0.0
3355.0,200807.0,-0.03014,0.0
3355.0,200808.0,-0.00851,0.0
3355.0,200809.0,-0.09551,0.0
3355.0,200810.0,-0.2288,0.0
3355.0,200811.0,-0.14953,0.0
3355.0,200812.0,0.04366,0.0
3356.0,200401.0,0.05613,0.0
3356.0,200402.0,0.0179,0.0
3356.0,200403.0,-0.00162,0.0
3356.0,200404.0,-0.03448,0.0
3356.0,200405.0,0.01051,0.0
3356.0,200406.0,0.02743,0.0
3356.0,200407.0,-0.06003,0.0
3356.0,200408.0,0.02196,0.0
3356.0,200409.0,0.0507,0.0
3356.0,200410.0,0.03901,0.0
3356.0,200411.0,0.05247,0.0
3356.0,200412.0,0.03545,0.0
3356.0,200501.0,-0.0276,0.0
3356.0,200502.0,0.01842,0.0
3356.0,200503.0,-0.03525,0.0
3356.0,200504.0,-0.0461,0.0
3356.0,200505.0,0.04816,0.0
3356.0,200506.0,0.03306,0.0
3356.0,200507.0,0.04212,0.0
3356.0,200508.0,-0.022,0.0
3356.0,200509.0,0.02114,0.0
3356.0,200510.0,-0.02889,0.0
3356.0,200511.0,0.05396,0.0
3356.0,200512.0,0.0064,0.0
3356.0,200601.0,0.06433,0.0
3356.0,200602.0,0.01859,0.0
3356.0,200603.0,0.04071,0.0
3356.0,200604.0,0.00387,0.0
3356.0,200605.0,-0.03393,0.0
3356.0,200606.0,-0.00799,0.0
3356.0,200607.0,-0.0245,0.0
3356.0,200608.0,0.02509,0.0
3356.0,200609.0,0.01652,0.0
3356.0,200610.0,0.04464,0.0
3356.0,200611.0,0.02255,0.0
3356.0,200612.0,0.03333,0.0
3356.0,200701.0,0.02716,0.0
3356.0,200702.0,0.01324,0.0
3356.0,200703.0,0.01131,0.0
3356.0,200704.0,0.04734,0.0
3356.0,200705.0,0.01343,0.0
3356.0,200706.0,0.005,0.0
3356.0,200707.0,-0.05481,0.0
3356.0,200708.0,-0.00631,0.0
3356.0,200709.0,0.01551,0.0
3356.0,200710.0,0.02388,0.0
3356.0,200711.0,-0.06484,0.0
3356.0,200712.0,0.00461,0.0
3356.0,200801.0,-0.04616,0.0
3356.0,200802.0,-0.03733,0.0
3356.0,200803.0,-0.0352,0.0
3356.0,200804.0,0.03441,0.0
3356.0,200805.0,0.05274,0.0
3356.0,200806.0,-0.11712,0.0
3356.0,200807.0,0.01416,0.0
3356.0,200808.0,0.02168,0.0
3356.0,200809.0,-0.12839,0.0
3356.0,200810.0,-0.20711,0.0
3356.0,200811.0,-0.14676,0.0
3356.0,200812.0,0.07593,0.0
3357.0,200401.0,0.05106,0.0
3357.0,200402.0,0.00758,0.0
3357.0,200403.0,-0.02478,0.0
3357.0,200404.0,-0.04632,0.0
3357.0,200405.0,0.00422,0.0
3357.0,200406.0,0.01296,0.0
3357.0,200407.0,-0.07688,0.0
3357.0,200408.0,-0.00094,0.0
3357.0,200409.0,0.05843,0.0
3357.0,200410.0,0.04583,0.0
3357.0,200411.0,0.07746,0.0
3357.0,200412.0,0.0421,0.0
3357.0,200501.0,-0.0148,0.0
3357.0,200502.0,0.03323,0.0
3357.0,200503.0,-0.04932,0.0
3357.0,200504.0,-0.05481,0.0
3357.0,200505.0,0.04771,0.0
3357.0,200506.0,0.04926,0.0
3357.0,200507.0,0.06686,0.0
3357.0,200508.0,-0.01358,0.0
3357.0,200509.0,0.00394,0.0
3357.0,200510.0,-0.02392,0.0
3357.0,200511.0,0.01976,0.0
3357.0,200512.0,0.01151,0.0
3357.0,200601.0,0.08435,0.0
3357.0,200602.0,-0.004,0.0
3357.0,200603.0,0.04643,0.0
3357.0,200604.0,0.02304,0.0
3357.0,200605.0,-0.04469,0.0
3357.0,200606.0,-0.00037,0.0
3357.0,200607.0,-0.05268,0.0
3357.0,200608.0,0.03045,0.0
3357.0,200609.0,0.00518,0.0
3357.0,200610.0,0.02926,0.0
3357.0,200611.0,0.02129,0.0
3357.0,200612.0,-0.00251,0.0
3357.0,200701.0,0.03931,0.0
3357.0,200702.0,0.00592,0.0
3357.0,200703.0,0.0299,0.0
3357.0,200704.0,0.01534,0.0
3357.0,200705.0,0.01292,0.0
3357.0,200706.0,-0.01879,0.0
3357.0,200707.0,-0.04154,0.0
3357.0,200708.0,0.01832,0.0
3357.0,200709.0,0.02214,0.0
3357.0,200710.0,0.02368,0.0
3357.0,200711.0,-0.07922,0.0
3357.0,200712.0,-0.01594,0.0
3357.0,200801.0,-0.06874,0.0
3357.0,200802.0,-0.04369,0.0
3357.0,200803.0,-0.02207,0.0
3357.0,200804.0,0.04114,0.0
3357.0,200805.0,0.05634,0.0
3357.0,200806.0,-0.11782,0.0
3357.0,200807.0,0.00712,0.0
3357.0,200808.0,0.01017,0.0
3357.0,200809.0,-0.11305,0.0
3357.0,200810.0,-0.16343,0.0
3357.0,200811.0,-0.13979,0.0
3357.0,200812.0,0.02853,0.0
3931.0,200401.0,0.068,0.0
3931.0,200402.0,0.01629,0.0
3931.0,200403.0,-0.00374,0.0
3931.0,200404.0,-0.03085,0.0
3931.0,200405.0,0.00213,0.0
3931.0,200406.0,0.00705,0.0
3931.0,200407.0,-0.07046,0.0
3931.0,200408.0,-0.00283,0.0
3931.0,200409.0,0.03148,0.0
3931.0,200410.0,0.03037,0.0
3931.0,200411.0,0.04327,0.0
3931.0,200412.0,0.05531,0.0
3931.0,200501.0,-0.02701,0.0
3931.0,200502.0,0.03077,0.0
3931.0,200503.0,-0.03273,0.0
3931.0,200504.0,-0.03916,0.0
3931.0,200505.0,0.05311,0.0
3931.0,200506.0,0.02156,0.0
3931.0,200507.0,0.07167,0.0
3931.0,200508.0,-0.01904,0.0
3931.0,200509.0,0.02034,0.0
3931.0,200510.0,-0.03206,0.0
3931.0,200511.0,0.05331,0.0
3931.0,200512.0,-0.00176,0.0
3931.0,200601.0,0.08168,0.0
3931.0,200602.0,-0.00141,0.0
3931.0,200603.0,0.06354,0.0
3931.0,200604.0,0.0072,0.0
3931.0,200605.0,-0.04738,0.0
3931.0,200606.0,-0.01662,0.0
3931.0,200607.0,-0.03092,0.0
3931.0,200608.0,0.02097,0.0
3931.0,200609.0,0.02517,0.0
3931.0,200610.0,0.05782,0.0
3931.0,200611.0,0.0295,0.0
3931.0,200612.0,-0.00113,0.0
3931.0,200701.0,0.02835,0.0
3931.0,200702.0,-0.00662,0.0
3931.0,200703.0,0.00652,0.0
3931.0,200704.0,0.01408,0.0
3931.0,200705.0,0.0225,0.0
3931.0,200706.0,-0.01119,0.0
3931.0,200707.0,-0.0416,0.0
3931.0,200708.0,-0.01006,0.0
3931.0,200709.0,0.03333,0.0
3931.0,200710.0,0.00729,0.0
3931.0,200711.0,-0.06186,0.0
3931.0,200712.0,-0.01818,0.0
3931.0,200801.0,-0.05523,0.0
3931.0,200802.0,-0.03072,0.0
3931.0,200803.0,-0.00654,0.0
3931.0,200804.0,0.05349,0.0
3931.0,200805.0,0.02078,0.0
3931.0,200806.0,-0.08765,0.0
3931.0,200807.0,0.01361,0.0
3931.0,200808.0,0.00994,0.0
3931.0,200809.0,-0.10243,0.0
3931.0,200810.0,-0.21963,0.0
3931.0,200811.0,-0.11068,0.0
3931.0,200812.0,0.02334,0.0
3937.0,200401.0,0.09205,0.0
3937.0,200402.0,0.01597,0.0
3937.0,200403.0,-0.00117,0.0
3937.0,200404.0,-0.03329,0.0
3937.0,200405.0,0.0056,0.0
3937.0,200406.0,0.01791,0.0
3937.0,200407.0,-0.06371,0.0
3937.0,200408.0,-0.00982,0.0
3937.0,200409.0,0.05211,0.0
3937.0,200410.0,0.04329,0.0
3937.0,200411.0,0.08484,0.0
3937.0,200412.0,0.06153,0.0
3937.0,200501.0,-0.01205,0.0
3937.0,200502.0,0.01942,0.0
3937.0,200503.0,-0.02771,0.0
3937.0,200504.0,-0.05234,0.0
3937.0,200505.0,0.04587,0.0
3937.0,200506.0,0.02659,0.0
3937.0,200507.0,0.06227,0.0
3937.0,200508.0,-0.03567,0.0
3937.0,200509.0,0.01821,0.0
3937.0,200510.0,-0.01502,0.0
3937.0,200511.0,0.02239,0.0
3937.0,200512.0,0.01112,0.0
3937.0,200601.0,0.08163,0.0
3937.0,200602.0,-0.00148,0.0
3937.0,200603.0,0.04128,0.0
3937.0,200604.0,0.0237,0.0
3937.0,200605.0,-0.04561,0.0
3937.0,200606.0,-0.01093,0.0
3937.0,200607.0,-0.05048,0.0
3937.0,200608.0,0.03501,0.0
3937.0,200609.0,0.0093,0.0
3937.0,200610.0,0.0641,0.0
3937.0,200611.0,0.02713,0.0
3937.0,200612.0,0.03445,0.0
3937.0,200701.0,0.02251,0.0
3937.0,200702.0,-0.00318,0.0
3937.0,200703.0,-0.00124,0.0
3937.0,200704.0,0.01265,0.0
3937.0,200705.0,0.02218,0.0
3937.0,200706.0,-0.02417,0.0
3937.0,200707.0,-0.05272,0.0
3937.0,200708.0,0.0013,0.0
3937.0,200709.0,0.02117,0.0
3937.0,200710.0,-0.00402,0.0
3937.0,200711.0,-0.06751,0.0
3937.0,200712.0,-0.02239,0.0
3937.0,200801.0,-0.04197,0.0
3937.0,200802.0,-0.02308,0.0
3937.0,200803.0,-0.02347,0.0
3937.0,200804.0,0.04802,0.0
3937.0,200805.0,0.01189,0.0
3937.0,200806.0,-0.08903,0.0
3937.0,200807.0,-0.00323,0.0
3937.0,200808.0,0.02322,0.0
3937.0,200809.0,-0.12554,0.0
3937.0,200810.0,-0.206,0.0
3937.0,200811.0,-0.12202,0.0
3937.0,200812.0,0.03215,0.0
3941.0,200401.0,0.05249,0.0
3941.0,200402.0,0.01469,0.0
3941.0,200403.0,0.00084,0.0
3941.0,200404.0,-0.03342,0.0
3941.0,200405.0,-0.01931,0.0
3941.0,200406.0,0.01346,0.0
3941.0,200407.0,-0.06185,0.0
3941.0,200408.0,-0.00082,0.0
3941.0,200409.0,0.05042,0.0
3941.0,200410.0,0.02592,0.0
3941.0,200411.0,0.06794,0.0
3941.0,200412.0,0.05744,0.0
3941.0,200501.0,-0.03061,0.0
3941.0,200502.0,0.02604,0.0
3941.0,200503.0,-0.04387,0.0
3941.0,200504.0,-0.03708,0.0
3941.0,200505.0,0.04912,0.0
3941.0,200506.0,0.02504,0.0
3941.0,200507.0,0.05601,0.0
3941.0,200508.0,-0.0097,0.0
3941.0,200509.0,0.00742,0.0
3941.0,200510.0,-0.0377,0.0
3941.0,200511.0,0.05763,0.0
3941.0,200512.0,0.01431,0.0
3941.0,200601.0,0.07689,0.0
3941.0,200602.0,0.00308,0.0
3941.0,200603.0,0.03216,0.0
3941.0,200604.0,0.00131,0.0
3941.0,200605.0,-0.06192,0.0
3941.0,200606.0,-0.03385,0.0
3941.0,200607.0,-0.03699,0.0
3941.0,200608.0,0.05467,0.0
3941.0,200609.0,0.01895,0.0
3941.0,200610.0,0.03981,0.0
3941.0,200611.0,0.0144,0.0
3941.0,200612.0,0.00897,0.0
3941.0,200701.0,0.02154,0.0
3941.0,200702.0,-0.0063,0.0
3941.0,200703.0,-0.00094,0.0
3941.0,200704.0,0.0229,0.0
3941.0,200705.0,0.01075,0.0
3941.0,200706.0,-0.0013,0.0
3941.0,200707.0,-0.05322,0.0
3941.0,200708.0,-0.02837,0.0
3941.0,200709.0,0.02758,0.0
3941.0,200710.0,0.01195,0.0
3941.0,200711.0,-0.05835,0.0
3941.0,200712.0,-0.0171,0.0
3941.0,200801.0,-0.02875,0.0
3941.0,200802.0,-0.02145,0.0
3941.0,200803.0,-0.02956,0.0
3941.0,200804.0,0.04283,0.0
3941.0,200805.0,0.03354,0.0
3941.0,200806.0,-0.06701,0.0
3941.0,200807.0,-0.01128,0.0
3941.0,200808.0,0.01062,0.0
3941.0,200809.0,-0.10387,0.0
3941.0,200810.0,-0.23756,0.0
3941.0,200811.0,-0.12681,0.0
3941.0,200812.0,0.09369,0.0
3945.0,200401.0,0.03774,0.0
3945.0,200402.0,0.01668,0.0
3945.0,200403.0,-0.01961,0.0
3945.0,200404.0,-0.04595,0.0
3945.0,200405.0,0.00099,0.0
3945.0,200406.0,0.01063,0.0
3945.0,200407.0,-0.06012,0.0
3945.0,200408.0,-0.02489,0.0
3945.0,200409.0,0.03777,0.0
3945.0,200410.0,0.06353,0.0
3945.0,200411.0,0.09534,0.0
3945.0,200412.0,0.05213,0.0
3945.0,200501.0,-0.03791,0.0
3945.0,200502.0,0.01076,0.0
3945.0,200503.0,-0.04543,0.0
3945.0,200504.0,-0.04097,0.0
3945.0,200505.0,0.06271,0.0
3945.0,200506.0,0.01666,0.0
3945.0,200507.0,0.05668,0.0
3945.0,200508.0,0.03502,0.0
3945.0,200509.0,0.00347,0.0
3945.0,200510.0,-0.03717,0.0
3945.0,200511.0,0.03158,0.0
3945.0,200512.0,0.00615,0.0
3945.0,200601.0,0.08728,0.0
3945.0,200602.0,0.01195,0.0
3945.0,200603.0,0.05002,0.0
3945.0,200604.0,-0.00338,0.0
3945.0,200605.0,-0.06555,0.0
3945.0,200606.0,-0.01018,0.0
3945.0,200607.0,-0.03708,0.0
3945.0,200608.0,0.02054,0.0
3945.0,200609.0,0.01783,0.0
3945.0,200610.0,0.05099,0.0
3945.0,200611.0,0.04023,0.0
3945.0,200612.0,0.01741,0.0
3945.0,200701.0,0.02589,0.0
3945.0,200702.0,0.00434,0.0
3945.0,200703.0,0.00858,0.0
3945.0,200704.0,0.04945,0.0
3945.0,200705.0,0.02574,0.0
3945.0,200706.0,-0.01249,0.0
3945.0,200707.0,-0.03337,0.0
3945.0,200708.0,0.00104,0.0
3945.0,200709.0,0.03357,0.0
3945.0,200710.0,0.02427,0.0
3945.0,200711.0,-0.07748,0.0
3945.0,200712.0,-0.03324,0.0
3945.0,200801.0,-0.03535,0.0
3945.0,200802.0,-0.03173,0.0
3945.0,200803.0,-0.02026,0.0
3945.0,200804.0,0.02033,0.0
3945.0,200805.0,0.03983,0.0
3945.0,200806.0,-0.0623,0.0
3945.0,200807.0,-0.00151,0.0
3945.0,200808.0,0.02817,0.0
3945.0,200809.0,-0.10627,0.0
3945.0,200810.0,-0.18807,0.0
3945.0,200811.0,-0.13207,0.0
3945.0,200812.0,0.02969,0.0
3956.0,200401.0,0.06088,0.0
3956.0,200402.0,0.01092,0.0
3956.0,200403.0,-0.00301,0.0
3956.0,200404.0,-0.0314,0.0
3956.0,200405.0,0.00284,0.0
3956.0,200406.0,0.02446,0.0
3956.0,200407.0,-0.08517,0.0
3956.0,200408.0,-0.00186,0.0
3956.0,200409.0,0.03955,0.0
3956.0,200410.0,0.02834,0.0
3956.0,200411.0,0.08683,0.0
3956.0,200412.0,0.06291,0.0
3956.0,200501.0,-0.03665,0.0
3956.0,200502.0,0.00959,0.0
3956.0,200503.0,-0.03339,0.0
3956.0,200504.0,-0.04577,0.0
3956.0,200505.0,0.04652,0.0
3956.0,200506.0,0.01198,0.0
3956.0,200507.0,0.05743,0.0
3956.0,200508.0,-0.01065,0.0
3956.0,200509.0,0.01026,0.0
3956.0,200510.0,-0.04333,0.0
3956.0,200511.0,0.02308,0.0
3956.0,200512.0,0.01304,0.0
3956.0,200601.0,0.07117,0.0
3956.0,200602.0,-0.00989,0.0
3956.0,200603.0,0.02959,0.0
3956.0,200604.0,0.0085,0.0
3956.0,200605.0,-0.03425,0.0
3956.0,200606.0,-0.0197,0.0
3956.0,200607.0,-0.0226,0.0
3956.0,200608.0,0.01774,0.0
3956.0,200609.0,0.01436,0.0
3956.0,200610.0,0.0355,0.0
3956.0,200611.0,0.04688,0.0
3956.0,200612.0,0.01905,0.0
3956.0,200701.0,0.03379,0.0
3956.0,200702.0,-0.01293,0.0
3956.0,200703.0,0.01991,0.0
3956.0,200704.0,0.02604,0.0
3956.0,200705.0,0.04415,0.0
3956.0,200706.0,-0.01762,0.0
3956.0,200707.0,-0.0495,0.0
3956.0,200708.0,-0.00809,0.0
3956.0,200709.0,0.03906,0.0
3956.0,200710.0,0.02571,0.0
3956.0,200711.0,-0.0839,0.0
3956.0,200712.0,-0.01965,0.0
3956.0,200801.0,-0.04429,0.0
3956.0,200802.0,-0.03376,0.0
3956.0,200803.0,-0.02882,0.0
3956.0,200804.0,0.0202,0.0
3956.0,200805.0,0.02418,0.0
3956.0,200806.0,-0.10093,0.0
3956.0,200807.0,-0.0037,0.0
3956.0,200808.0,0.00515,0.0
3956.0,200809.0,-0.13317,0.0
3956.0,200810.0,-0.20844,0.0
3956.0,200811.0,-0.13565,0.0
3956.0,200812.0,0.01699,0.0
4495.0,200401.0,0.08183,0.0
4495.0,200402.0,0.03142,0.0
4495.0,200403.0,0.00375,0.0
4495.0,200404.0,-0.03463,0.0
4495.0,200405.0,0.01393,0.0
4495.0,200406.0,0.01665,0.0
4495.0,200407.0,-0.05406,0.0
4495.0,200408.0,-0.01557,0.0
4495.0,200409.0,0.04164,0.0
4495.0,200410.0,0.03278,0.0
4495.0,200411.0,0.09307,0.0
4495.0,200412.0,0.07373,0.0
4495.0,200501.0,-0.02646,0.0
4495.0,200502.0,0.01069,0.0
4495.0,200503.0,-0.02921,0.0
4495.0,200504.0,-0.04084,0.0
4495.0,200505.0,0.02668,0.0
4495.0,200506.0,0.0142,0.0
4495.0,200507.0,0.05064,0.0
4495.0,200508.0,-0.01633,0.0
4495.0,200509.0,0.01041,0.0
4495.0,200510.0,-0.05572,0.0
4495.0,200511.0,0.04829,0.0
4495.0,200512.0,0.00711,0.0
4495.0,200601.0,0.07939,0.0
4495.0,200602.0,0.00506,0.0
4495.0,200603.0,0.01985,0.0
4495.0,200604.0,0.00457,0.0
4495.0,200605.0,-0.05072,0.0
4495.0,200606.0,0.00064,0.0
4495.0,200607.0,-0.01955,0.0
4495.0,200608.0,0.02183,0.0
4495.0,200609.0,0.02667,0.0
4495.0,200610.0,0.04215,0.0
4495.0,200611.0,0.03055,0.0
4495.0,200612.0,0.00889,0.0
4495.0,200701.0,0.02453,0.0
4495.0,200702.0,-0.00619,0.0
4495.0,200703.0,0.00938,0.0
4495.0,200704.0,0.0283,0.0
4495.0,200705.0,0.01885,0.0
4495.0,200706.0,-0.01495,0.0
4495.0,200707.0,-0.05159,0.0
4495.0,200708.0,-0.01809,0.0
4495.0,200709.0,0.02804,0.0
4495.0,200710.0,0.01209,0.0
4495.0,200711.0,-0.06257,0.0
4495.0,200712.0,0.01885,0.0
4495.0,200801.0,-0.06556,0.0
4495.0,200802.0,-0.02847,0.0
4495.0,200803.0,-0.02622,0.0
4495.0,200804.0,0.03202,0.0
4495.0,200805.0,0.05002,0.0
4495.0,200806.0,-0.09597,0.0
4495.0,200807.0,0.04024,0.0
4495.0,200808.0,0.02776,0.0
4495.0,200809.0,-0.09777,0.0
4495.0,200810.0,-0.1989,0.0
4495.0,200811.0,-0.11625,0.0
4495.0,200812.0,0.06476,0.0
4496.0,200401.0,0.06562,0.0
4496.0,200402.0,-0.01214,0.0
4496.0,200403.0,-0.00264,0.0
4496.0,200404.0,-0.01439,0.0
4496.0,200405.0,-0.0026,0.0
4496.0,200406.0,0.02853,0.0
4496.0,200407.0,-0.08181,0.0
4496.0,200408.0,-0.00995,0.0
4496.0,200409.0,0.02376,0.0
4496.0,200410.0,0.03832,0.0
4496.0,200411.0,0.06519,0.0
4496.0,200412.0,0.0515,0.0
4496.0,200501.0,-0.01119,0.0
4496.0,200502.0,0.00723,0.0
4496.0,200503.0,-0.04304,0.0
4496.0,200504.0,-0.04666,0.0
4496.0,200505.0,0.05205,0.0
4496.0,200506.0,0.02262,0.0
4496.0,200507.0,0.05079,0.0
4496.0,200508.0,-0.00321,0.0
4496.0,200509.0,0.01553,0.0
4496.0,200510.0,-0.03884,0.0
4496.0,200511.0,0.0437,0.0
4496.0,200512.0,-0.00972,0.0
4496.0,200601.0,0.08802,0.0
4496.0,200602.0,0.0044,0.0
4496.0,200603.0,0.04883,0.0
4496.0,200604.0,0.0341,0.0
4496.0,200605.0,-0.02945,0.0
4496.0,200606.0,-0.00635,0.0
4496.0,200607.0,-0.03193,0.0
4496.0,200608.0,0.02086,0.0
4496.0,200609.0,0.02943,0.0
4496.0,200610.0,0.07953,0.0
4496.0,200611.0,0.03714,0.0
4496.0,200612.0,0.02604,0.0
4496.0,200701.0,0.04357,0.0
4496.0,200702.0,-7e-05,0.0
4496.0,200703.0,0.01472,0.0
4496.0,200704.0,0.01088,0.0
4496.0,200705.0,0.04383,0.0
4496.0,200706.0,-0.00465,0.0
4496.0,200707.0,-0.05493,0.0
4496.0,200708.0,-0.00071,0.0
4496.0,200709.0,0.04188,0.0
4496.0,200710.0,0.03241,0.0
4496.0,200711.0,-0.07033,0.0
4496.0,200712.0,-0.01837,0.0
4496.0,200801.0,-0.04376,0.0
4496.0,200802.0,-0.02129,0.0
4496.0,200803.0,-0.01647,0.0
4496.0,200804.0,0.03008,0.0
4496.0,200805.0,0.02976,0.0
4496.0,200806.0,-0.09252,0.0
4496.0,200807.0,-0.00092,0.0
4496.0,200808.0,0.02882,0.0
4496.0,200809.0,-0.09786,0.0
4496.0,200810.0,-0.2242,0.0
4496.0,200811.0,-0.17456,0.0
4496.0,200812.0,0.02669,0.0
