fund number,time,return,isreplace
5041.0,200311.0,0.05347,1.0
5041.0,200312.0,0.05839,1.0
5042.0,199901.0,0.08298,0.0
5042.0,199902.0,-0.02098,0.0
5042.0,199903.0,-0.01343,0.0
5042.0,199904.0,0.03456,0.0
5042.0,199905.0,0.02652,0.0
5042.0,199906.0,0.0213,0.0
5042.0,199907.0,0.00297,0.0
5042.0,199908.0,-0.01936,0.0
5042.0,199909.0,-0.03467,0.0
5042.0,199910.0,-0.0196,0.0
5042.0,199911.0,0.06445,0.0
5042.0,199912.0,0.00653,0.0
5042.0,200001.0,0.11544,0.0
5042.0,200002.0,0.10935,0.0
5042.0,200003.0,-0.01155,0.0
5042.0,200004.0,-0.06857,0.0
5042.0,200005.0,-0.04683,0.0
5042.0,200006.0,-3e-05,0.0
5042.0,200007.0,0.0194,0.0
5042.0,200008.0,0.0679,0.0
5042.0,200009.0,-0.01881,0.0
5042.0,200010.0,-0.06045,0.0
5042.0,200011.0,-0.08972,0.0
5042.0,200012.0,-0.00659,0.0
5042.0,200101.0,0.19013,0.0
5042.0,200102.0,-0.06049,0.0
5042.0,200103.0,-0.09334,0.0
5042.0,200104.0,0.03783,0.0
5042.0,200105.0,0.07733,0.0
5042.0,200106.0,-0.01742,0.0
5042.0,200107.0,-0.02774,0.0
5042.0,200108.0,-0.01897,0.0
5042.0,200109.0,-0.12826,0.0
5042.0,200110.0,0.05661,0.0
5042.0,200111.0,0.06426,0.0
5042.0,200112.0,0.05914,0.0
5042.0,200201.0,-0.01586,0.0
5042.0,200202.0,-0.02005,0.0
5042.0,200203.0,0.07175,0.0
5042.0,200204.0,-0.00268,0.0
5042.0,200205.0,-0.0003,0.0
5042.0,200206.0,-0.05767,0.0
5042.0,200207.0,-0.102,0.0
5042.0,200208.0,0.03484,0.0
5042.0,200209.0,-0.08648,0.0
5042.0,200210.0,0.03164,0.0
5042.0,200211.0,0.06558,0.0
5042.0,200212.0,-0.03766,0.0
5042.0,200301.0,0.02316,1.0
5042.0,200302.0,-0.02622,1.0
5042.0,200303.0,0.00709,1.0
5042.0,200304.0,0.11014,1.0
5042.0,200305.0,0.09581,1.0
5042.0,200306.0,0.02556,1.0
5042.0,200307.0,0.08944,1.0
5042.0,200308.0,0.03467,1.0
5042.0,200309.0,0.02198,1.0
5042.0,200310.0,0.07302,1.0
5042.0,200311.0,0.07104,1.0
5042.0,200312.0,0.03087,1.0
5050.0,199901.0,0.07062,0.0
5050.0,199902.0,-0.04491,0.0
5050.0,199903.0,-0.00957,0.0
5050.0,199904.0,0.07072,0.0
5050.0,199905.0,0.00939,0.0
5050.0,199906.0,0.0165,0.0
5050.0,199907.0,0.00822,0.0
5050.0,199908.0,-0.03392,0.0
5050.0,199909.0,-0.02657,0.0
5050.0,199910.0,-0.01461,0.0
5050.0,199911.0,0.06137,0.0
5050.0,199912.0,0.02959,0.0
5050.0,200001.0,0.06873,0.0
5050.0,200002.0,0.08815,0.0
5050.0,200003.0,0.00687,0.0
5050.0,200004.0,-0.06791,0.0
5050.0,200005.0,-0.08072,0.0
5050.0,200006.0,0.05394,0.0
5050.0,200007.0,-0.00861,0.0
5050.0,200008.0,0.09867,0.0
5050.0,200009.0,-0.00134,0.0
5050.0,200010.0,-0.03817,0.0
5050.0,200011.0,-0.0653,0.0
5050.0,200012.0,0.01419,0.0
5050.0,200101.0,0.23074,0.0
5050.0,200102.0,-0.09858,0.0
5050.0,200103.0,-0.07263,0.0
5050.0,200104.0,0.07585,0.0
5050.0,200105.0,0.07959,0.0
5050.0,200106.0,-0.00229,0.0
5050.0,200107.0,-0.0673,0.0
5050.0,200108.0,-0.05743,0.0
5050.0,200109.0,-0.12133,0.0
5050.0,200110.0,0.07428,0.0
5050.0,200111.0,0.08476,0.0
5050.0,200112.0,0.07086,0.0
5050.0,200201.0,-0.01672,0.0
5050.0,200202.0,-0.03119,0.0
5050.0,200203.0,0.07725,0.0
5050.0,200204.0,0.01427,0.0
5050.0,200205.0,-0.03028,0.0
5050.0,200206.0,-0.06778,0.0
5050.0,200207.0,-0.12275,0.0
5050.0,200208.0,0.02639,0.0
5050.0,200209.0,-0.09902,0.0
5050.0,200210.0,0.03939,0.0
5050.0,200211.0,0.16504,0.0
5050.0,200212.0,-0.05626,0.0
5050.0,200301.0,0.0375,1.0
5050.0,200302.0,-0.02771,1.0
5050.0,200303.0,0.0103,1.0
5050.0,200304.0,0.11135,1.0
5050.0,200305.0,0.17012,1.0
5050.0,200306.0,0.04068,1.0
5050.0,200307.0,0.10347,1.0
5050.0,200308.0,0.08018,1.0
5050.0,200309.0,0.01705,1.0
5050.0,200310.0,0.09561,1.0
5050.0,200311.0,0.11295,1.0
5050.0,200312.0,0.00249,1.0
5056.0,199901.0,0.056,0.0
5056.0,199902.0,-0.03986,0.0
5056.0,199903.0,-0.02984,0.0
5056.0,199904.0,0.04609,0.0
5056.0,199905.0,0.01659,0.0
5056.0,199906.0,0.0005,0.0
5056.0,199907.0,0.00049,0.0
5056.0,199908.0,-0.01449,0.0
5056.0,199909.0,0.00999,0.0
5056.0,199910.0,-0.01585,0.0
5056.0,199911.0,0.02504,0.0
5056.0,199912.0,0.00386,0.0
5056.0,200001.0,0.08127,0.0
5056.0,200002.0,0.32086,0.0
5056.0,200003.0,-0.01154,0.0
5056.0,200004.0,-0.07337,0.0
5056.0,200005.0,-0.03648,0.0
5056.0,200006.0,0.12262,0.0
5056.0,200007.0,-0.04638,0.0
5056.0,200008.0,0.06284,0.0
5056.0,200009.0,-0.0691,0.0
5056.0,200010.0,-0.04341,0.0
5056.0,200011.0,-0.10399,0.0
5056.0,200012.0,-0.0122,0.0
5056.0,200101.0,0.2467,0.0
5056.0,200102.0,-0.10788,0.0
5056.0,200103.0,-0.07017,0.0
5056.0,200104.0,0.07749,0.0
5056.0,200105.0,0.03797,0.0
5056.0,200106.0,-0.02281,0.0
5056.0,200107.0,-0.07368,0.0
5056.0,200108.0,-0.00778,0.0
5056.0,200109.0,-0.1223,0.0
5056.0,200110.0,0.1594,0.0
5056.0,200111.0,0.11951,0.0
5056.0,200112.0,0.06667,0.0
5056.0,200201.0,-0.02373,0.0
5056.0,200202.0,-0.0259,0.0
5056.0,200203.0,0.0779,0.0
5056.0,200204.0,-0.00916,0.0
5056.0,200205.0,-0.01489,0.0
5056.0,200206.0,-0.08799,0.0
5056.0,200207.0,-0.10871,0.0
5056.0,200208.0,0.00329,0.0
5056.0,200209.0,-0.09635,0.0
5056.0,200210.0,0.10189,0.0
5056.0,200211.0,0.14453,0.0
5056.0,200212.0,-0.07171,0.0
5056.0,200301.0,0.01751,0.0
5056.0,200302.0,-0.00021,0.0
5056.0,200303.0,0.01539,0.0
5056.0,200304.0,0.12649,0.0
5056.0,200305.0,0.13073,0.0
5056.0,200306.0,0.06604,0.0
5056.0,200307.0,0.07179,0.0
5056.0,200308.0,0.06886,0.0
5056.0,200309.0,0.01304,0.0
5056.0,200310.0,0.07668,0.0
5056.0,200311.0,0.05608,0.0
5056.0,200312.0,0.04277,0.0
5162.0,199901.0,0.01934,0.0
5162.0,199902.0,-0.02169,0.0
5162.0,199903.0,-0.03393,0.0
5162.0,199904.0,0.08542,0.0
5162.0,199905.0,0.03415,0.0
5162.0,199906.0,0.02735,0.0
5162.0,199907.0,-0.00321,0.0
5162.0,199908.0,-0.01176,0.0
5162.0,199909.0,-0.01537,0.0
5162.0,199910.0,-0.04007,0.0
5162.0,199911.0,0.03945,0.0
5162.0,199912.0,0.08658,0.0
5162.0,200001.0,0.01806,0.0
5162.0,200002.0,0.05081,0.0
5162.0,200003.0,-0.00258,0.0
5162.0,200004.0,-0.05312,0.0
5162.0,200005.0,-0.04821,0.0
5162.0,200006.0,0.03014,0.0
5162.0,200007.0,-0.04211,0.0
5162.0,200008.0,0.06327,0.0
5162.0,200009.0,-0.03118,0.0
5162.0,200010.0,-0.04422,0.0
5162.0,200011.0,-0.04975,0.0
5162.0,200012.0,0.01457,0.0
5162.0,200101.0,0.13303,0.0
5162.0,200102.0,-0.03074,0.0
5162.0,200103.0,-0.08293,0.0
5162.0,200104.0,0.06931,0.0
5162.0,200105.0,0.07036,0.0
5162.0,200106.0,0.0082,0.0
5162.0,200107.0,0.00051,0.0
5162.0,200108.0,-0.02201,0.0
5162.0,200109.0,-0.1118,0.0
5162.0,200110.0,0.08029,0.0
5162.0,200111.0,0.06497,0.0
5162.0,200112.0,0.06072,0.0
5162.0,200201.0,-0.03209,0.0
5162.0,200202.0,-0.02785,0.0
5162.0,200203.0,0.08832,0.0
5162.0,200204.0,0.02395,0.0
5162.0,200205.0,-0.02352,0.0
5162.0,200206.0,-0.0804,0.0
5162.0,200207.0,-0.09857,0.0
5162.0,200208.0,0.01712,0.0
5162.0,200209.0,-0.06956,0.0
5162.0,200210.0,0.05179,0.0
5162.0,200211.0,0.08075,0.0
5162.0,200212.0,-0.04204,0.0
5162.0,200301.0,-0.00447,1.0
5162.0,200302.0,-0.02069,1.0
5162.0,200303.0,0.00309,1.0
5162.0,200304.0,0.06555,1.0
5162.0,200305.0,0.11685,1.0
5162.0,200306.0,0.03791,1.0
5162.0,200307.0,0.06743,1.0
5162.0,200308.0,0.0376,1.0
5162.0,200309.0,0.01877,1.0
5162.0,200310.0,0.05565,1.0
5162.0,200311.0,0.03114,1.0
5162.0,200312.0,0.0408,1.0
5163.0,199901.0,0.02295,0.0
5163.0,199902.0,-0.03705,0.0
5163.0,199903.0,-0.0221,0.0
5163.0,199904.0,0.07123,0.0
5163.0,199905.0,0.02215,0.0
5163.0,199906.0,0.03075,0.0
5163.0,199907.0,0.00605,0.0
5163.0,199908.0,-0.03636,0.0
5163.0,199909.0,-0.02544,0.0
5163.0,199910.0,-0.0057,0.0
5163.0,199911.0,0.03554,0.0
5163.0,199912.0,0.039,0.0
5163.0,200001.0,0.01879,0.0
5163.0,200002.0,0.06164,0.0
5163.0,200003.0,0.01097,0.0
5163.0,200004.0,-0.04701,0.0
5163.0,200005.0,-0.06704,0.0
5163.0,200006.0,0.04935,0.0
5163.0,200007.0,-0.00099,0.0
5163.0,200008.0,0.06184,0.0
5163.0,200009.0,0.0003,0.0
5163.0,200010.0,-0.06754,0.0
5163.0,200011.0,-0.08308,0.0
5163.0,200012.0,0.03899,0.0
5163.0,200101.0,0.22469,0.0
5163.0,200102.0,-0.08905,0.0
5163.0,200103.0,-0.0961,0.0
5163.0,200104.0,0.07785,0.0
5163.0,200105.0,0.02861,0.0
5163.0,200106.0,0.03443,0.0
5163.0,200107.0,-0.03892,0.0
5163.0,200108.0,-0.0403,0.0
5163.0,200109.0,-0.09248,0.0
5163.0,200110.0,0.12153,0.0
5163.0,200111.0,0.10112,0.0
5163.0,200112.0,0.04711,0.0
5163.0,200201.0,-0.03221,0.0
5163.0,200202.0,-0.03999,0.0
5163.0,200203.0,0.05695,0.0
5163.0,200204.0,-0.00303,0.0
5163.0,200205.0,-0.04099,0.0
5163.0,200206.0,-0.07092,0.0
5163.0,200207.0,-0.10652,0.0
5163.0,200208.0,0.03577,0.0
5163.0,200209.0,-0.09615,0.0
5163.0,200210.0,0.00136,0.0
5163.0,200211.0,0.13855,0.0
5163.0,200212.0,-0.054,0.0
5163.0,200301.0,-0.03001,0.0
5163.0,200302.0,-0.00392,0.0
5163.0,200303.0,0.00044,0.0
5163.0,200304.0,0.10174,0.0
5163.0,200305.0,0.09019,0.0
5163.0,200306.0,0.04135,0.0
5163.0,200307.0,0.09775,0.0
5163.0,200308.0,0.02892,0.0
5163.0,200309.0,0.03108,0.0
5163.0,200310.0,0.09206,0.0
5163.0,200311.0,0.05003,0.0
5163.0,200312.0,0.04411,0.0
5209.0,199901.0,0.10678,0.0
5209.0,199902.0,-0.02867,0.0
5209.0,199903.0,-0.00607,0.0
5209.0,199904.0,0.05962,0.0
5209.0,199905.0,0.04183,0.0
5209.0,199906.0,-0.01176,0.0
5209.0,199907.0,0.02966,0.0
5209.0,199908.0,-0.03341,0.0
5209.0,199909.0,-0.01616,0.0
5209.0,199910.0,-0.00131,0.0
5209.0,199911.0,0.06734,0.0
5209.0,199912.0,0.04352,0.0
5209.0,200001.0,0.03047,0.0
5209.0,200002.0,0.06393,0.0
5209.0,200003.0,-0.01133,0.0
5209.0,200004.0,-0.01641,0.0
5209.0,200005.0,0.00107,0.0
5209.0,200006.0,0.00065,0.0
5209.0,200007.0,0.00155,0.0
5209.0,200008.0,0.07745,0.0
5209.0,200009.0,-0.01109,0.0
5209.0,200010.0,-0.02687,0.0
5209.0,200011.0,-0.0835,0.0
5209.0,200012.0,-0.01467,0.0
5209.0,200101.0,0.30266,0.0
5209.0,200102.0,-0.01663,0.0
5209.0,200103.0,-0.00927,0.0
5209.0,200104.0,0.02095,0.0
5209.0,200105.0,0.1151,0.0
5209.0,200106.0,0.01729,0.0
5209.0,200107.0,-0.00275,0.0
5209.0,200108.0,0.01208,0.0
5209.0,200109.0,-0.10786,0.0
5209.0,200110.0,0.06018,0.0
5209.0,200111.0,0.07938,0.0
5209.0,200112.0,0.02939,0.0
5209.0,200201.0,-0.00079,0.0
5209.0,200202.0,-0.02851,0.0
5209.0,200203.0,0.07655,0.0
5209.0,200204.0,-0.00131,0.0
5209.0,200205.0,0.01316,0.0
5209.0,200206.0,-0.06081,0.0
5209.0,200207.0,-0.08305,0.0
5209.0,200208.0,0.03636,0.0
5209.0,200209.0,-0.06088,0.0
5209.0,200210.0,0.04481,0.0
5209.0,200211.0,0.09453,0.0
5209.0,200212.0,-0.01032,0.0
5209.0,200301.0,0.02565,0.0
5209.0,200302.0,-0.00029,0.0
5209.0,200303.0,0.01965,0.0
5209.0,200304.0,0.15196,0.0
5209.0,200305.0,0.12333,0.0
5209.0,200306.0,0.0622,0.0
5209.0,200307.0,0.08599,0.0
5209.0,200308.0,0.06306,0.0
5209.0,200309.0,0.08286,0.0
5209.0,200310.0,0.12382,0.0
5209.0,200311.0,0.04564,0.0
5209.0,200312.0,0.03263,0.0
5346.0,199901.0,0.0211,0.0
5346.0,199902.0,-0.046,0.0
5346.0,199903.0,-0.03789,0.0
5346.0,199904.0,0.04426,0.0
5346.0,199905.0,0.01711,0.0
5346.0,199906.0,0.04389,0.0
5346.0,199907.0,-0.00515,0.0
5346.0,199908.0,-0.0318,0.0
5346.0,199909.0,-0.00966,0.0
5346.0,199910.0,0.0146,0.0
5346.0,199911.0,0.04583,0.0
5346.0,199912.0,0.02648,0.0
5346.0,200001.0,0.0106,0.0
5346.0,200002.0,0.13517,0.0
5346.0,200003.0,0.00557,0.0
5346.0,200004.0,-0.07127,0.0
5346.0,200005.0,-0.03235,0.0
5346.0,200006.0,0.11983,0.0
5346.0,200007.0,0.00446,0.0
5346.0,200008.0,0.11661,0.0
5346.0,200009.0,-0.05289,0.0
5346.0,200010.0,-0.04235,0.0
5346.0,200011.0,-0.15161,0.0
5346.0,200012.0,-0.00302,0.0
5346.0,200101.0,0.12448,0.0
5346.0,200102.0,-0.12826,0.0
5346.0,200103.0,-0.09146,0.0
5346.0,200104.0,0.13799,0.0
5346.0,200105.0,0.06808,0.0
5346.0,200106.0,0.02679,0.0
5346.0,200107.0,-0.08185,0.0
5346.0,200108.0,-0.07076,0.0
5346.0,200109.0,-0.19004,0.0
5346.0,200110.0,0.12313,0.0
5346.0,200111.0,0.10896,0.0
5346.0,200112.0,0.03907,0.0
5346.0,200201.0,-0.05223,0.0
5346.0,200202.0,-0.05349,0.0
5346.0,200203.0,0.0729,0.0
5346.0,200204.0,-0.04071,0.0
5346.0,200205.0,-0.03538,0.0
5346.0,200206.0,-0.08589,0.0
5346.0,200207.0,-0.09593,0.0
5346.0,200208.0,-0.00591,0.0
5346.0,200209.0,-0.092,0.0
5346.0,200210.0,0.06607,0.0
5346.0,200211.0,0.13531,0.0
5346.0,200212.0,-0.06906,0.0
5346.0,200301.0,0.00682,0.0
5346.0,200302.0,-0.03462,0.0
5346.0,200303.0,-0.00654,0.0
5346.0,200304.0,0.10973,0.0
5346.0,200305.0,0.17604,0.0
5346.0,200306.0,0.04392,0.0
5346.0,200307.0,0.06763,0.0
5346.0,200308.0,0.03946,0.0
5346.0,200309.0,-0.0079,0.0
5346.0,200310.0,0.09273,0.0
5346.0,200311.0,0.04279,0.0
5346.0,200312.0,0.04484,0.0
5347.0,199901.0,0.03784,0.0
5347.0,199902.0,-0.05153,0.0
5347.0,199903.0,-0.02555,0.0
5347.0,199904.0,0.03618,0.0
5347.0,199905.0,0.01321,0.0
5347.0,199906.0,0.04563,0.0
5347.0,199907.0,0.00489,0.0
5347.0,199908.0,-0.02784,0.0
5347.0,199909.0,-0.02764,0.0
5347.0,199910.0,0.01148,0.0
5347.0,199911.0,0.03881,0.0
5347.0,199912.0,0.0134,0.0
5347.0,200001.0,0.03199,0.0
5347.0,200002.0,0.15789,0.0
5347.0,200003.0,0.00167,0.0
5347.0,200004.0,-0.07786,0.0
5347.0,200005.0,-0.06788,0.0
5347.0,200006.0,0.06644,0.0
5347.0,200007.0,-0.01277,0.0
5347.0,200008.0,0.08332,0.0
5347.0,200009.0,-0.06631,0.0
5347.0,200010.0,-0.02667,0.0
5347.0,200011.0,-0.13959,0.0
5347.0,200012.0,0.0052,0.0
5347.0,200101.0,0.177,0.0
5347.0,200102.0,-0.07925,0.0
5347.0,200103.0,-0.13638,0.0
5347.0,200104.0,0.12188,0.0
5347.0,200105.0,0.02213,0.0
5347.0,200106.0,-0.03282,0.0
5347.0,200107.0,-0.07261,0.0
5347.0,200108.0,-0.04744,0.0
5347.0,200109.0,-0.12221,0.0
5347.0,200110.0,0.08686,0.0
5347.0,200111.0,0.11043,0.0
5347.0,200112.0,0.04623,0.0
5347.0,200201.0,-0.02268,0.0
5347.0,200202.0,-0.03181,0.0
5347.0,200203.0,0.05739,0.0
5347.0,200204.0,-0.01793,0.0
5347.0,200205.0,-0.03901,0.0
5347.0,200206.0,-0.08813,0.0
5347.0,200207.0,-0.12548,0.0
5347.0,200208.0,0.0505,0.0
5347.0,200209.0,-0.08848,0.0
5347.0,200210.0,0.08899,0.0
5347.0,200211.0,0.14405,0.0
5347.0,200212.0,-0.06165,0.0
5347.0,200301.0,0.00182,0.0
5347.0,200302.0,-0.00056,0.0
5347.0,200303.0,0.03122,0.0
5347.0,200304.0,0.10501,0.0
5347.0,200305.0,0.15096,0.0
5347.0,200306.0,0.03186,0.0
5347.0,200307.0,0.06115,0.0
5347.0,200308.0,0.04253,0.0
5347.0,200309.0,0.01488,0.0
5347.0,200310.0,0.07667,0.0
5347.0,200311.0,0.02785,0.0
5347.0,200312.0,0.04076,0.0
5348.0,199901.0,0.0161,0.0
5348.0,199902.0,-0.03365,0.0
5348.0,199903.0,-0.01117,0.0
5348.0,199904.0,0.07061,0.0
5348.0,199905.0,-0.00779,0.0
5348.0,199906.0,0.02573,0.0
5348.0,199907.0,-0.01217,0.0
5348.0,199908.0,-0.02924,0.0
5348.0,199909.0,-0.01997,0.0
5348.0,199910.0,-0.00023,0.0
5348.0,199911.0,0.00816,0.0
5348.0,199912.0,0.05107,0.0
5348.0,200001.0,0.03382,0.0
5348.0,200002.0,0.18165,0.0
5348.0,200003.0,0.01117,0.0
5348.0,200004.0,-0.03532,0.0
5348.0,200005.0,-0.03321,0.0
5348.0,200006.0,0.0826,0.0
5348.0,200007.0,-0.00103,0.0
5348.0,200008.0,0.11919,0.0
5348.0,200009.0,-0.04972,0.0
5348.0,200010.0,-0.04481,0.0
5348.0,200011.0,-0.12807,0.0
5348.0,200012.0,0.05522,0.0
5348.0,200101.0,0.10194,0.0
5348.0,200102.0,-0.12251,0.0
5348.0,200103.0,-0.08998,0.0
5348.0,200104.0,0.13057,0.0
5348.0,200105.0,0.04127,0.0
5348.0,200106.0,0.01693,0.0
5348.0,200107.0,-0.02927,0.0
5348.0,200108.0,-0.05774,0.0
5348.0,200109.0,-0.1575,0.0
5348.0,200110.0,0.17245,0.0
5348.0,200111.0,0.14394,0.0
5348.0,200112.0,0.05053,0.0
5348.0,200201.0,-0.03214,0.0
5348.0,200202.0,-0.04323,0.0
5348.0,200203.0,0.07157,0.0
5348.0,200204.0,-0.06863,0.0
5348.0,200205.0,-0.01091,0.0
5348.0,200206.0,-0.10337,0.0
5348.0,200207.0,-0.09992,0.0
5348.0,200208.0,0.00182,0.0
5348.0,200209.0,-0.07362,0.0
5348.0,200210.0,0.06536,0.0
5348.0,200211.0,0.17191,0.0
5348.0,200212.0,-0.06161,0.0
5348.0,200301.0,-0.00684,0.0
5348.0,200302.0,-0.01799,0.0
5348.0,200303.0,0.00945,0.0
5348.0,200304.0,0.08701,0.0
5348.0,200305.0,0.1198,0.0
5348.0,200306.0,0.03242,0.0
5348.0,200307.0,0.05328,0.0
5348.0,200308.0,0.04173,0.0
5348.0,200309.0,-0.00582,0.0
5348.0,200310.0,0.07958,0.0
5348.0,200311.0,0.03166,0.0
5348.0,200312.0,0.02249,0.0
5349.0,199901.0,0.00745,0.0
5349.0,199902.0,-0.05436,0.0
5349.0,199903.0,0.00388,0.0
5349.0,199904.0,0.03372,0.0
5349.0,199905.0,0.00711,0.0
5349.0,199906.0,0.04175,0.0
5349.0,199907.0,-0.00464,0.0
5349.0,199908.0,-0.04555,0.0
5349.0,199909.0,-0.01767,0.0
5349.0,199910.0,0.01142,0.0
5349.0,199911.0,0.04094,0.0
5349.0,199912.0,0.04011,0.0
5349.0,200001.0,0.0249,0.0
5349.0,200002.0,0.19559,0.0
5349.0,200003.0,-0.00266,0.0
5349.0,200004.0,-0.04279,0.0
5349.0,200005.0,-0.06132,0.0
5349.0,200006.0,0.08352,0.0
5349.0,200007.0,-0.03198,0.0
5349.0,200008.0,0.07674,0.0
5349.0,200009.0,-0.04844,0.0
5349.0,200010.0,-0.01951,0.0
5349.0,200011.0,-0.10178,0.0
5349.0,200012.0,0.01224,0.0
5349.0,200101.0,0.19122,0.0
5349.0,200102.0,-0.14269,0.0
5349.0,200103.0,-0.12222,0.0
5349.0,200104.0,0.14574,0.0
5349.0,200105.0,0.0923,0.0
5349.0,200106.0,0.02257,0.0
5349.0,200107.0,-0.04778,0.0
5349.0,200108.0,-0.05467,0.0
5349.0,200109.0,-0.17258,0.0
5349.0,200110.0,0.11939,0.0
5349.0,200111.0,0.07933,0.0
5349.0,200112.0,0.05396,0.0
5349.0,200201.0,-0.01559,0.0
5349.0,200202.0,-0.02026,0.0
5349.0,200203.0,0.10867,0.0
5349.0,200204.0,-0.03365,0.0
5349.0,200205.0,-0.02812,0.0
5349.0,200206.0,-0.09701,0.0
5349.0,200207.0,-0.07502,0.0
5349.0,200208.0,-0.01753,0.0
5349.0,200209.0,-0.10133,0.0
5349.0,200210.0,0.08802,0.0
5349.0,200211.0,0.16773,0.0
5349.0,200212.0,-0.06095,0.0
5349.0,200301.0,-0.00218,0.0
5349.0,200302.0,-0.02143,0.0
5349.0,200303.0,0.0258,0.0
5349.0,200304.0,0.09038,0.0
5349.0,200305.0,0.12949,0.0
5349.0,200306.0,0.03289,0.0
5349.0,200307.0,0.05638,0.0
5349.0,200308.0,0.03694,0.0
5349.0,200309.0,-0.01601,0.0
5349.0,200310.0,0.08698,0.0
5349.0,200311.0,0.0298,0.0
5349.0,200312.0,0.05805,0.0
5382.0,199901.0,0.01584,0.0
5382.0,199902.0,-0.03123,0.0
5382.0,199903.0,-0.02678,0.0
5382.0,199904.0,0.06746,0.0
5382.0,199905.0,0.02613,0.0
5382.0,199906.0,0.03565,0.0
5382.0,199907.0,0.00587,0.0
5382.0,199908.0,-0.05344,0.0
5382.0,199909.0,-0.04085,0.0
5382.0,199910.0,-0.00783,0.0
5382.0,199911.0,0.05215,0.0
5382.0,199912.0,0.05358,0.0
5382.0,200001.0,0.06562,0.0
5382.0,200002.0,0.17584,0.0
5382.0,200003.0,0.07171,0.0
5382.0,200004.0,-0.06573,0.0
5382.0,200005.0,-0.06317,0.0
5382.0,200006.0,0.04631,0.0
5382.0,200007.0,-0.00084,0.0
5382.0,200008.0,0.09979,0.0
5382.0,200009.0,-0.02643,0.0
5382.0,200010.0,-0.03552,0.0
5382.0,200011.0,-0.06823,0.0
5382.0,200012.0,-0.00232,0.0
5382.0,200101.0,0.13513,0.0
5382.0,200102.0,-0.07806,0.0
5382.0,200103.0,-0.05876,0.0
5382.0,200104.0,0.09324,0.0
5382.0,200105.0,0.04609,0.0
5382.0,200106.0,-0.01311,0.0
5382.0,200107.0,-0.01313,0.0
5382.0,200108.0,-0.00524,0.0
5382.0,200109.0,-0.13192,0.0
5382.0,200110.0,0.05776,0.0
5382.0,200111.0,0.05769,0.0
5382.0,200112.0,0.04228,0.0
5382.0,200201.0,-0.02521,0.0
5382.0,200202.0,-0.02467,0.0
5382.0,200203.0,0.07536,0.0
5382.0,200204.0,-0.00876,0.0
5382.0,200205.0,-0.03678,0.0
5382.0,200206.0,-0.0708,0.0
5382.0,200207.0,-0.12513,0.0
5382.0,200208.0,-0.00393,0.0
5382.0,200209.0,-0.07809,0.0
5382.0,200210.0,0.04611,0.0
5382.0,200211.0,0.10434,0.0
5382.0,200212.0,-0.02966,0.0
5382.0,200301.0,0.00273,1.0
5382.0,200302.0,-0.02555,1.0
5382.0,200303.0,-0.00069,1.0
5382.0,200304.0,0.11449,1.0
5382.0,200305.0,0.15916,1.0
5382.0,200306.0,0.03937,1.0
5382.0,200307.0,0.09691,1.0
5382.0,200308.0,0.03997,1.0
5382.0,200309.0,0.05583,1.0
5382.0,200310.0,0.07551,1.0
5382.0,200311.0,0.03362,1.0
5382.0,200312.0,0.02113,1.0
5406.0,199901.0,0.00932,0.0
5406.0,199902.0,-0.03223,0.0
5406.0,199903.0,-0.00575,0.0
5406.0,199904.0,0.06656,0.0
5406.0,199905.0,0.02422,0.0
5406.0,199906.0,0.00965,0.0
5406.0,199907.0,-0.00898,0.0
5406.0,199908.0,-0.04106,0.0
5406.0,199909.0,0.01739,0.0
5406.0,199910.0,-0.01919,0.0
5406.0,199911.0,0.05497,0.0
5406.0,199912.0,0.0173,0.0
5406.0,200001.0,0.01888,0.0
5406.0,200002.0,0.16916,0.0
5406.0,200003.0,0.0507,0.0
5406.0,200004.0,-0.05003,0.0
5406.0,200005.0,-0.03798,0.0
5406.0,200006.0,0.08686,0.0
5406.0,200007.0,0.0218,0.0
5406.0,200008.0,0.04566,0.0
5406.0,200009.0,-0.01858,0.0
5406.0,200010.0,-0.03065,0.0
5406.0,200011.0,-0.06102,0.0
5406.0,200012.0,0.00417,0.0
5406.0,200101.0,0.22021,0.0
5406.0,200102.0,-0.08612,0.0
5406.0,200103.0,-0.05584,0.0
5406.0,200104.0,0.07754,0.0
5406.0,200105.0,0.07722,0.0
5406.0,200106.0,-0.00161,0.0
5406.0,200107.0,-0.00716,0.0
5406.0,200108.0,-0.02882,0.0
5406.0,200109.0,-0.10065,0.0
5406.0,200110.0,0.11534,0.0
5406.0,200111.0,0.07687,0.0
5406.0,200112.0,0.04859,0.0
5406.0,200201.0,-0.03172,0.0
5406.0,200202.0,-0.03821,0.0
5406.0,200203.0,0.08183,0.0
5406.0,200204.0,-0.00417,0.0
5406.0,200205.0,-0.02452,0.0
5406.0,200206.0,-0.04418,0.0
5406.0,200207.0,-0.08262,0.0
5406.0,200208.0,-0.00487,0.0
5406.0,200209.0,-0.12007,0.0
5406.0,200210.0,0.02641,0.0
5406.0,200211.0,0.11158,0.0
5406.0,200212.0,-0.03036,0.0
5406.0,200301.0,0.01006,1.0
5406.0,200302.0,-0.00721,1.0
5406.0,200303.0,-0.00363,1.0
5406.0,200304.0,0.14178,1.0
5406.0,200305.0,0.13787,1.0
5406.0,200306.0,0.03789,1.0
5406.0,200307.0,0.07693,1.0
5406.0,200308.0,0.05214,1.0
5406.0,200309.0,0.01915,1.0
