fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
7157,200202,-2.1146,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
7157,200203,3.6135,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
7157,200204,-6.5201,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
7157,200205,-0.8516,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
7157,200206,-7.0406,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
7157,200207,-7.4107,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
7157,200208,0.5717,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
7157,200209,-10.8649,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
7157,200210,8.7953,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
7157,200211,6.0104,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
7157,200212,-5.7328,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
7157,200301,-2.6974,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
7157,200302,-1.6129,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
7157,200303,1.1818,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
7157,200304,8.1591,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
7157,200305,4.6676,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
7157,200306,0.9842,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
7157,200307,1.7881,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
7157,200308,1.9763,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
7157,200309,-1.1235,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
7157,200310,5.3252,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
7157,200311,0.5802,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
7157,200312,5.0357,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
7235,199901,-6.5831,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3
7235,199902,1.9175,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34
7235,199903,2.8928,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23
7235,199904,4.2743,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44
7235,199905,0.8987,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11
7235,199906,-1.237,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53
7235,199907,-3.9328,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39
7235,199908,-7.6817,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23
7235,199909,-9.5914,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84
7235,199910,12.3726,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02
7235,199911,-5.1005,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17
7235,199912,0.6641,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96
7235,200001,-9.2949,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58
7235,200002,-12.8493,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38
7235,200003,27.2024,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89
7235,200004,-3.2454,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97
7235,200005,10.4223,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7
7235,200006,-8.4749,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24
7235,200007,11.323,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5
7235,200008,7.227,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46
7235,200009,6.3405,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49
7235,200010,5.0704,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78
7235,200011,-2.5022,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61
7235,200012,7.4931,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6
7235,200101,-6.6791,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21
7235,200102,-0.4738,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22
7235,200103,-0.5512,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65
7235,200104,1.4109,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87
7235,200105,5.2671,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63
7235,200106,1.2037,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5
7235,200107,-2.7602,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28
7235,200108,-2.8867,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92
7235,200109,-0.2725,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91
7235,200110,-1.8877,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8
7235,200111,5.3924,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14
7235,200112,0.3123,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72
7235,200201,-1.7576,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
7235,200202,2.7236,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
7235,200203,2.3915,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
7235,200204,1.244,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
7235,200205,-0.8526,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
7235,200206,-3.9707,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
7235,200207,-7.9378,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
7235,200208,-0.5443,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
7235,200209,-7.2581,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
7235,200210,5.4348,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
7235,200211,1.944,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
7235,200212,-3.8264,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
7235,200301,-1.8376,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
7235,200302,-3.4037,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
7235,200303,2.9246,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
7235,200304,8.4218,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
7235,200305,4.8311,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
7235,200306,-0.2115,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
7235,200307,2.9625,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
7235,200308,1.0276,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
7235,200309,-0.8718,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
7235,200310,4.5441,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
7235,200311,1.8789,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
7235,200312,2.8491,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
7374,199901,4.5902,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3
7374,199902,-2.5078,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34
7374,199903,5.2653,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23
7374,199904,1.5667,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44
7374,199905,-2.6712,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11
7374,199906,7.1898,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53
7374,199907,-3.0664,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39
7374,199908,-1.8236,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23
7374,199909,-1.8575,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84
7374,199910,5.9505,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02
7374,199911,3.574,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17
7374,199912,7.8873,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96
7374,200001,-3.8062,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58
7374,200002,4.0288,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38
7374,200003,10.3043,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89
7374,200004,-3.1348,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97
7374,200005,-4.2718,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7
7374,200006,4.4963,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24
7374,200007,-1.197,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5
7374,200008,6.1886,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46
7374,200009,-7.4931,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49
7374,200010,-3.1667,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78
7374,200011,-7.9862,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61
7374,200012,1.9266,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6
7374,200101,1.8899,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21
7374,200102,-10.8468,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22
7374,200103,-6.3772,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65
7374,200104,7.7778,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87
7374,200105,0.4482,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63
7374,200106,-2.722,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5
7374,200107,-1.9725,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28
7374,200108,-6.832,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92
7374,200109,-9.5932,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91
7374,200110,1.8889,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8
7374,200111,7.8517,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14
7374,200112,1.3984,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72
7374,200201,-2.7041,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
7374,200202,-2.0587,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
7374,200203,3.3631,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
7374,200204,-6.7107,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
7374,200205,0.109,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
7374,200206,-7.5122,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
7374,200207,-9.2407,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
7374,200208,1.0376,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
7374,200209,-10.5263,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
7374,200210,8.2496,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
7374,200211,6.6932,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
7374,200212,-6.8725,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
7374,200301,-2.2803,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
7374,200302,-1.9218,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
7374,200303,0.5598,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
7374,200304,8.0724,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
7374,200305,4.5718,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
7374,200306,1.0468,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
7374,200307,1.95,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
7374,200308,3.168,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
7374,200309,-1.7381,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
7374,200310,5.7193,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
7374,200311,1.3385,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
7374,200312,4.1086,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
7393,199907,-4.5752,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39
7393,199908,-3.7671,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23
7393,199909,-7.7402,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84
7393,199910,2.7001,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02
7393,199911,-0.7512,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17
7393,199912,-0.5676,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96
7393,200001,-4.6622,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58
7393,200002,-7.3852,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38
7393,200003,11.4224,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89
7393,200004,1.7408,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97
7393,200005,5.038,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7
7393,200006,-5.2489,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24
7393,200007,-1.3372,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5
7393,200008,5.6147,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46
7393,200009,0.4583,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49
7393,200010,4.2883,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78
7393,200011,-0.6999,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61
7393,200012,5.7269,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6
7393,200101,-0.4167,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21
7393,200102,-0.251,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22
7393,200103,-3.4396,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65
7393,200104,1.3901,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87
7393,200105,1.9709,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63
7393,200106,-2.7731,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5
7393,200107,2.6793,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28
7393,200108,-0.4209,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92
7393,200109,-3.7194,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91
7393,200110,0.6146,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8
7393,200111,3.8394,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14
7393,200112,0.7563,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72
7393,200201,-2.0851,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
7393,200202,-1.3629,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
7393,200203,5.1813,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
7393,200204,-4.1872,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
7393,200205,-0.3428,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
7393,200206,-11.35,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
7393,200207,-8.2444,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
7393,200208,0.9514,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
7393,200209,-14.1361,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
7393,200210,9.2683,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
7393,200211,8.0357,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
7393,200212,-4.4421,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
7393,200301,-3.6757,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
7393,200302,-5.8361,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
7393,200303,-0.2384,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
7393,200304,7.4074,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
7393,200305,8.1201,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
7393,200306,2.2634,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
7393,200307,-0.4024,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
7393,200308,1.6162,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
7393,200309,-1.9881,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
7393,200310,3.6511,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
7393,200311,1.0763,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
7393,200312,6.916,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
7394,199907,-4.6607,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39
7394,199908,-3.7736,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23
7394,199909,-7.754,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84
7394,199910,2.5121,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02
7394,199911,-0.8483,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17
7394,199912,-0.5703,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96
7394,200001,-4.5889,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58
7394,200002,-7.4148,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38
7394,200003,11.3636,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89
7394,200004,1.6521,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97
7394,200005,4.9713,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7
7394,200006,-5.3734,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24
7394,200007,-1.3474,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5
7394,200008,5.4634,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46
7394,200009,0.37,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49
7394,200010,4.1475,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78
7394,200011,-0.708,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61
7394,200012,5.615,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6
7394,200101,-0.4219,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21
7394,200102,-0.4237,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22
7394,200103,-3.4894,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65
7394,200104,1.3228,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87
7394,200105,1.8277,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63
7394,200106,-2.8205,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5
7394,200107,2.5506,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28
7394,200108,-0.5146,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92
7394,200109,-3.7931,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91
7394,200110,0.5376,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8
7394,200111,3.7433,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14
7394,200112,0.6873,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72
7394,200201,-2.2184,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54
7394,200202,-1.3962,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09
7394,200203,5.0442,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83
7394,200204,-4.2965,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06
7394,200205,-0.3521,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68
7394,200206,-11.4841,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37
7394,200207,-8.2834,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5
7394,200208,0.8705,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38
7394,200209,-14.2395,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85
7394,200210,9.1824,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52
7394,200211,7.9493,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21
7394,200212,-4.5891,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58
7394,200301,-3.8031,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2
7394,200302,-5.814,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78
7394,200303,-0.3704,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22
7394,200304,7.311,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09
7394,200305,8.0831,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44
7394,200306,2.1368,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06
7394,200307,-0.523,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47
7394,200308,1.5773,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45
7394,200309,-2.0704,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52
7394,200310,3.5941,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1
7394,200311,0.9184,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5
7394,200312,6.7941,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74
7395,199907,-4.5789,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39
7395,199908,-3.856,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23
7395,199909,-7.754,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84
7395,199910,2.5121,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02
7395,199911,-0.754,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17
7395,199912,-0.6648,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96
7395,200001,-4.5889,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58
7395,200002,-7.4148,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38
7395,200003,11.3636,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89
7395,200004,1.7493,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97
7395,200005,4.9666,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7
7395,200006,-5.3685,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24
7395,200007,-1.4423,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5
7395,200008,5.4634,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46
7395,200009,0.37,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49
