fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
6772,201101,1.0006,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
6772,201102,4.1675,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
6772,201103,3.7449,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
6772,201104,2.3666,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
6772,201105,-0.6473,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
6772,201106,-1.526,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
6772,201107,0.1567,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
6772,201108,-3.9438,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
6772,201109,-4.7521,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
6772,201110,6.3246,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
6772,201111,-1.3148,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
6772,201112,2.0287,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
6772,201201,2.8656,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
6772,201202,0.9602,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
6772,201203,0.5022,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
6772,201204,1.7513,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
6772,201205,-3.606,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
6772,201206,0.6072,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
6772,201207,1.5395,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
6772,201208,0.3224,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
6772,201209,1.215,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
6772,201210,-0.0918,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
6772,201211,0.3922,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
6772,201212,1.2704,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
6772,201301,2.4244,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
6772,201302,0.977,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
6772,201303,4.6759,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
6772,201304,0.5733,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
6772,201305,-0.1978,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
6772,201306,-2.3569,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
6772,201307,2.8078,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
6772,201308,-1.4375,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
6772,201309,3.7464,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
6772,201310,2.4755,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
6772,201311,2.7836,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
6772,201312,1.1874,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
6783,200901,-5.3173,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
6783,200902,-6.6123,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
6783,200903,13.0941,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
6783,200904,11.7496,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
6783,200905,4.7583,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
6783,200906,0.8791,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
6783,200907,11.1111,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
6783,200908,3.3333,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
6783,200909,5.1866,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
6783,200910,-2.9465,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
6783,200911,6.0099,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
6783,200912,2.7273,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
6783,201001,-4.447,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
6783,201002,3.58,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
6783,201003,7.1429,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
6783,201004,-0.4839,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
6783,201005,-8.9141,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
6783,201006,-5.6346,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
6783,201007,7.4796,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
6783,201008,-5.0877,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
6783,201009,9.8583,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
6783,201010,5.3281,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
6783,201011,1.0117,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
6783,201012,5.7041,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
6783,201101,1.901,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
6783,201102,3.6819,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
6783,201103,-0.7576,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
6783,201104,3.3397,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
6783,201105,0.4617,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
6783,201106,-2.0221,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
6783,201107,-2.7674,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
6783,201108,-6.8982,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
6783,201109,-9.7409,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
6783,201110,12.6292,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
6783,201111,-3.211,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
6783,201112,-0.6326,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
6783,201201,7.6964,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
6783,201202,4.0199,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
6783,201203,2.958,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
6783,201204,-2.0389,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
6783,201205,-8.1835,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
6783,201206,2.8851,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
6783,201207,0.4006,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
6783,201208,3.3915,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
6783,201209,0.9648,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
6783,201210,-1.9589,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
6783,201211,4.7758,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
6783,201212,2.021,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
6783,201301,4.6124,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
6783,201302,0.2814,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
6783,201303,2.3854,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
6783,201304,1.0964,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
6783,201305,3.4343,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
6783,201306,-0.8301,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
6783,201307,4.8018,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
6783,201308,-1.7654,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
6783,201309,5.3487,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
6783,201310,3.3712,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
6783,201311,3.0648,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
6783,201312,3.1534,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
6861,200901,-7.1958,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
6861,200902,-13.789,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
6861,200903,4.1725,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
6861,200904,10.2804,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
6861,200905,5.0847,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
6861,200906,-3.0338,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
6861,200907,5.3465,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
6861,200908,0.9398,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
6861,200909,4.0968,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
6861,200910,-2.3614,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
6861,200911,9.5639,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
6861,200912,-0.3983,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
6861,201001,-10.3193,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
6861,201002,6.7091,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
6861,201003,7.9031,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
6861,201004,-3.0924,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
6861,201005,-7.961,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
6861,201006,-9.5255,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
6861,201007,10.7301,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
6861,201008,-8.561,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
6861,201009,12.5896,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
6861,201010,10.1911,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
6861,201011,4.6564,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
6861,201012,6.7812,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
6861,201101,-2.0402,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
6861,201102,-0.9094,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
6861,201103,-0.3256,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
6861,201104,-0.4455,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
6861,201105,-4.0871,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
6861,201106,-0.6843,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
6861,201107,-0.2192,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
6861,201108,-11.5191,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
6861,201109,-13.8347,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
6861,201110,16.7559,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
6861,201111,-7.0522,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
6861,201112,-2.6935,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
6861,201201,11.6569,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
6861,201202,3.1774,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
6861,201203,1.0491,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
6861,201204,-2.3443,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
6861,201205,-11.5912,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
6861,201206,1.2801,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
6861,201207,-2.3746,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
6861,201208,2.2754,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
6861,201209,4.4112,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
6861,201210,4.482,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
6861,201211,-2.391,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
6861,201212,5.5476,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
6861,201301,9.2833,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
6861,201302,0.0312,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
6861,201303,4.4021,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
6861,201304,-0.6579,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
6861,201305,6.5021,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
6861,201306,-4.4941,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
6861,201307,6.7476,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
6861,201308,-4.8794,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
6861,201309,6.1207,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
6861,201310,1.0711,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
6861,201311,4.4565,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
6861,201312,4.8647,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
6937,200901,-10.4946,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
6937,200902,-11.5903,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
6937,200903,11.128,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
6937,200904,15.0892,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
6937,200905,8.1049,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
6937,200906,-0.3308,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
6937,200907,8.1858,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
6937,200908,3.8855,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
6937,200909,5.9055,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
6937,200910,-2.2305,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
6937,200911,2.6616,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
6937,200912,0.5848,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
6937,201001,-3.8674,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
6937,201002,2.0115,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
6937,201003,6.0094,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
6937,201004,0.3543,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
6937,201005,-8.8261,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
6937,201006,-3.8722,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
6937,201007,4.0282,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
6937,201008,-3.6786,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
6937,201009,6.0302,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
6937,201010,3.8863,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
6937,201011,-1.7336,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
6937,201012,5.8496,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
6937,201101,1.8421,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
6937,201102,3.1008,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
6937,201103,-1.3367,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
6937,201104,3.8103,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
6937,201105,-1.7129,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
6937,201106,-1.4108,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
6937,201107,-2.9461,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
6937,201108,-5.2038,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
6937,201109,-7.4108,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
6937,201110,10.2767,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
6937,201111,-1.7025,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
6937,201112,-1.8232,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
6937,201201,4.4568,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
6937,201202,4.2667,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
6937,201203,2.046,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
6937,201204,-0.6683,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
6937,201205,-6.8966,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
6937,201206,4.336,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
6937,201207,-0.4329,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
6937,201208,2.2609,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
6937,201209,1.7007,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
6937,201210,0.5017,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
6937,201211,-0.416,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
6937,201212,1.705,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
6937,201301,4.8173,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
6937,201302,1.2678,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
6937,201303,4.3818,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
6937,201304,1.1244,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
6937,201305,3.3358,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
6937,201306,-2.5825,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
6937,201307,4.6392,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
6937,201308,-0.9852,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
6937,201309,4.0512,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
6937,201310,3.0738,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
6937,201311,1.9218,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
6937,201312,2.648,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
6952,200901,-10.5196,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
6952,200902,-11.6147,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
6952,200903,11.0577,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
6952,200904,15.0072,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
6952,200905,8.1556,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
6952,200906,-0.348,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
6952,200907,8.0326,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
6952,200908,3.8793,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
6952,200909,5.8091,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
6952,200910,-2.2549,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
6952,200911,2.7081,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
6952,200912,0.4883,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
6952,201001,-3.8873,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
6952,201002,1.9211,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
6952,201003,6.0516,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
6952,201004,0.2806,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
6952,201005,-8.8619,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
6952,201006,-3.8895,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
6952,201007,3.9404,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
6952,201008,-3.6885,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
6952,201009,5.9574,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
6952,201010,3.8153,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
6952,201011,-1.7408,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
6952,201012,5.8071,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
6952,201101,1.7674,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
6952,201102,3.1079,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
6952,201103,-1.4184,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
6952,201104,3.777,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
6952,201105,-1.7331,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
6952,201106,-1.4109,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
6952,201107,-3.0411,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
6952,201108,-5.2583,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
6952,201109,-7.4976,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
6952,201110,10.3158,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
6952,201111,-1.7176,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
6952,201112,-1.8447,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
6952,201201,4.3521,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
6952,201202,4.2654,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
6952,201203,2,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
6952,201204,-0.713,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
6952,201205,-7.0018,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
6952,201206,4.3436,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
6952,201207,-0.4625,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
6952,201208,2.2305,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
6952,201209,1.6364,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
6952,201210,0.4472,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
6952,201211,-0.4452,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
6952,201212,1.6277,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
6952,201301,4.783,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
6952,201302,1.268,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
6952,201303,4.2571,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
6952,201304,1.201,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
6952,201305,3.2437,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
6952,201306,-2.6054,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
