fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
3626.0,200811.0,-9.2357,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
3626.0,200812.0,1.0526,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
3628.0,200612.0,0.0,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
3628.0,200702.0,-1.1336,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
3628.0,200703.0,0.819,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
3628.0,200704.0,3.9805,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
3628.0,200705.0,4.6094,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
3628.0,200706.0,-1.0456,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
3628.0,200707.0,-4.3019,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
3628.0,200708.0,1.3407,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
3628.0,200709.0,2.8794,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
3628.0,200710.0,0.4539,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
3628.0,200711.0,-3.6898,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
3628.0,200712.0,-0.8834,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
3628.0,200801.0,-4.6417,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
3628.0,200802.0,-2.6473,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
3628.0,200803.0,-0.8772,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
3628.0,200804.0,5.0442,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
3628.0,200805.0,1.011,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
3628.0,200806.0,-8.5905,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
3628.0,200807.0,-0.9124,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
3628.0,200808.0,0.7366,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
3628.0,200809.0,-10.3291,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
3628.0,200810.0,-17.8389,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
3628.0,200811.0,-4.7146,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
3628.0,200812.0,0.8109,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
3639.0,200603.0,0.0,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
3639.0,200605.0,-3.1031,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
3639.0,200606.0,0.2066,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
3639.0,200607.0,0.7216,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
3639.0,200608.0,1.74,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
3639.0,200609.0,1.8109,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
3639.0,200610.0,3.1621,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
3639.0,200611.0,2.2031,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
3639.0,200612.0,1.8789,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
3639.0,200701.0,1.3902,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
3639.0,200702.0,-1.6453,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
3639.0,200703.0,1.3011,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
3639.0,200704.0,3.8532,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
3639.0,200705.0,3.2686,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
3639.0,200706.0,-1.2831,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
3639.0,200707.0,-2.4263,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
3639.0,200708.0,0.7105,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
3639.0,200709.0,5.0265,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
3639.0,200710.0,4.0302,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
3639.0,200711.0,-4.6812,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
3639.0,200712.0,-0.7413,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
3639.0,200801.0,-7.1618,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
3639.0,200802.0,-0.9524,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
3639.0,200803.0,-1.6346,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
3639.0,200804.0,5.9629,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
3639.0,200805.0,2.3985,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
3639.0,200806.0,-8.3784,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
3639.0,200807.0,-2.6549,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
3639.0,200808.0,-0.8081,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
3639.0,200809.0,-11.2016,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
3639.0,200810.0,-19.9541,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
3639.0,200811.0,-8.1662,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
3639.0,200812.0,4.2622,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
3645.0,200411.0,0.0,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
3645.0,200501.0,-2.3158,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
3645.0,200502.0,0.6466,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
3645.0,200503.0,-2.9979,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
3645.0,200504.0,0.2208,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
3645.0,200505.0,3.5242,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
3645.0,200506.0,0.6383,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
3645.0,200507.0,5.074,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
3645.0,200508.0,-0.8048,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
3645.0,200509.0,0.6085,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
3645.0,200510.0,-0.6048,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
3645.0,200511.0,3.4483,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
3645.0,200512.0,-0.1654,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
3645.0,200601.0,4.5553,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
3645.0,200602.0,-1.0373,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
3645.0,200603.0,2.7254,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
3645.0,200604.0,0.2041,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
3645.0,200605.0,-5.499,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
3645.0,200606.0,-0.6466,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
3645.0,200607.0,-1.7354,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
3645.0,200608.0,-0.6623,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
3645.0,200609.0,0.4444,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
3645.0,200610.0,1.5487,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
3645.0,200611.0,0.6536,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
3645.0,200612.0,0.75,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
3645.0,200701.0,2.8698,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
3645.0,200702.0,-3.2189,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
3645.0,200703.0,1.5521,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
3645.0,200704.0,4.1485,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
3645.0,200705.0,4.1929,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
3645.0,200706.0,-1.8109,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
3645.0,200707.0,-1.2295,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
3645.0,200708.0,3.112,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
3645.0,200709.0,5.0302,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
3645.0,200710.0,3.0651,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
3645.0,200711.0,-2.4164,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
3645.0,200712.0,1.0447,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
3645.0,200801.0,-8.498,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
3645.0,200802.0,-2.3758,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
3645.0,200803.0,0.6637,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
3645.0,200804.0,2.6374,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
3645.0,200805.0,3.6403,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
3645.0,200806.0,-4.9587,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
3645.0,200807.0,-4.1304,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
3645.0,200808.0,-2.3056,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
3645.0,200809.0,-13.0233,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
3645.0,200810.0,-18.7166,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
3645.0,200811.0,-9.5395,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
3645.0,200812.0,1.0909,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
3647.0,200411.0,0.0,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
3647.0,200501.0,-2.1053,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
3647.0,200502.0,0.6452,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
3647.0,200503.0,-2.9915,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
3647.0,200504.0,0.4405,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
3647.0,200505.0,3.5088,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
3647.0,200506.0,0.6356,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
3647.0,200507.0,5.2632,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
3647.0,200508.0,-0.8,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
3647.0,200509.0,0.8065,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
3647.0,200510.0,-0.6,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
3647.0,200511.0,3.6217,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
3647.0,200512.0,-0.1631,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
3647.0,200601.0,4.721,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
3647.0,200602.0,-1.0246,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
3647.0,200603.0,2.6915,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
3647.0,200604.0,0.4032,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
3647.0,200605.0,-5.4217,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
3647.0,200606.0,-0.6369,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
3647.0,200607.0,-1.4957,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
3647.0,200608.0,-0.6508,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
3647.0,200609.0,0.4367,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
3647.0,200610.0,1.7391,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
3647.0,200611.0,0.8547,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
3647.0,200612.0,0.7344,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
3647.0,200701.0,2.8078,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
3647.0,200702.0,-2.9412,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
3647.0,200703.0,1.5152,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
3647.0,200704.0,4.2644,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
3647.0,200705.0,4.09,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
3647.0,200706.0,-1.5717,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
3647.0,200707.0,-1.1976,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
3647.0,200708.0,3.2323,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
3647.0,200709.0,5.0881,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
3647.0,200710.0,3.1657,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
3647.0,200711.0,-2.3466,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
3647.0,200712.0,1.1995,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
3647.0,200801.0,-8.413,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
3647.0,200802.0,-2.2965,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
3647.0,200803.0,0.641,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
3647.0,200804.0,2.7601,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
3647.0,200805.0,3.719,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
3647.0,200806.0,-4.9801,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
3647.0,200807.0,-3.9832,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
3647.0,200808.0,-2.0016,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
3647.0,200809.0,-13.1696,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
3647.0,200810.0,-18.7661,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
3647.0,200811.0,-9.1772,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
3647.0,200812.0,1.0453,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
3650.0,200411.0,0.0,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
3650.0,200501.0,-0.6222,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
3650.0,200502.0,3.5778,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
3650.0,200503.0,-1.5544,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
3650.0,200504.0,-2.2807,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
3650.0,200505.0,3.4111,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
3650.0,200506.0,1.0417,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
3650.0,200507.0,4.8969,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
3650.0,200508.0,-1.0647,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
3650.0,200509.0,0.5795,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
3650.0,200510.0,-2.4691,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
3650.0,200511.0,3.038,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
3650.0,200512.0,0.7811,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
3650.0,200601.0,2.7145,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
3650.0,200602.0,-0.0853,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
3650.0,200603.0,0.7679,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
3650.0,200604.0,1.6935,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
3650.0,200605.0,-2.7477,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
3650.0,200606.0,0.1712,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
3650.0,200607.0,0.2564,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
3650.0,200608.0,0.5115,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
3650.0,200609.0,1.1026,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
3650.0,200610.0,2.8523,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
3650.0,200611.0,2.6101,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
3650.0,200612.0,1.749,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
3650.0,200701.0,0.9091,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
3650.0,200702.0,-1.3104,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
3650.0,200703.0,0.7469,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
3650.0,200704.0,3.9539,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
3650.0,200705.0,4.5166,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
3650.0,200706.0,-1.0614,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
3650.0,200707.0,-4.4444,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
3650.0,200708.0,1.3633,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
3650.0,200709.0,2.769,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
3650.0,200710.0,0.3849,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
3650.0,200711.0,-3.681,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
3650.0,200712.0,-0.967,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
3650.0,200801.0,-4.6914,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
3650.0,200802.0,-2.7634,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
3650.0,200803.0,-0.8881,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
3650.0,200804.0,5.0179,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
3650.0,200805.0,0.9386,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
3650.0,200806.0,-8.7067,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
3650.0,200807.0,-1.0185,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
3650.0,200808.0,0.6548,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
3650.0,200809.0,-10.316,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
3650.0,200810.0,-17.8238,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
3650.0,200811.0,-4.918,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
3650.0,200812.0,0.7958,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
3651.0,200411.0,0.0,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
3651.0,200501.0,-0.5333,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
3651.0,200502.0,3.664,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
3651.0,200503.0,-1.4655,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
3651.0,200504.0,-2.1872,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
3651.0,200505.0,3.3989,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
3651.0,200506.0,1.2111,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
3651.0,200507.0,4.9573,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
3651.0,200508.0,-0.9772,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
3651.0,200509.0,0.6579,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
3651.0,200510.0,-2.3693,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
3651.0,200511.0,3.0962,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
3651.0,200512.0,0.9196,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
3651.0,200601.0,2.7802,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
3651.0,200602.0,0.0,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
3651.0,200603.0,0.8453,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
3651.0,200604.0,1.7603,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
3651.0,200605.0,-2.7183,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
3651.0,200606.0,0.254,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
3651.0,200607.0,0.4223,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
3651.0,200608.0,0.5887,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
3651.0,200609.0,1.1706,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
3651.0,200610.0,2.8926,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
3651.0,200611.0,2.7309,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
3651.0,200612.0,1.8311,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
3651.0,200701.0,0.8987,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
3651.0,200702.0,-1.1336,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
3651.0,200703.0,0.819,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
3651.0,200704.0,3.9805,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
3651.0,200705.0,4.6094,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
3651.0,200706.0,-0.9709,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
3651.0,200707.0,-4.2986,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
3651.0,200708.0,1.3396,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
3651.0,200709.0,2.9549,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
3651.0,200710.0,0.4532,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
3651.0,200711.0,-3.609,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
3651.0,200712.0,-0.8544,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
3651.0,200801.0,-4.6341,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
3651.0,200802.0,-2.6428,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
3651.0,200803.0,-0.8757,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
3651.0,200804.0,5.1237,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
3651.0,200805.0,1.0084,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
