fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
4718,200905,4.2707,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4718,200906,0.1386,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4718,200907,8.0433,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4718,200908,3.6507,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4718,200909,3.5912,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4718,200910,-2.4667,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4718,200911,4.9897,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4718,200912,3.6458,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4718,201001,-3.8317,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4718,201002,3.5271,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
4718,201003,5.9306,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
4718,201004,1.7272,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
4718,201005,-8.2553,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
4718,201006,-5.9987,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
4718,201007,6.11,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
4718,201008,-5.5662,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
4718,201009,9.8916,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
4718,201010,4.3157,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
4718,201011,0.2955,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
4718,201012,6.1285,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
4718,201101,2.2765,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
4718,201102,2.5516,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
4718,201103,0.1588,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
4718,201104,2.8013,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
4718,201105,-0.874,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
4718,201106,-1.1929,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
4718,201107,-1.8898,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
4718,201108,-5.725,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
4718,201109,-7.3212,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
4718,201110,10.5328,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
4718,201111,-0.3324,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
4718,201112,-0.3335,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
4718,201201,6.2465,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
4718,201202,3.7795,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
4718,201203,2.1244,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
4718,201204,-0.0495,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
4718,201205,-6.5907,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
4718,201206,2.6525,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
4718,201207,0.4651,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
4718,201208,2.1605,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
4718,201209,2.2659,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
4718,201210,-1.6248,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
4718,201211,1.7518,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
4718,201212,1.2789,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
4718,201301,5.2938,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
4718,201302,0.7841,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
4718,201303,3.7986,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
4718,201304,1.6314,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
4718,201305,2.8633,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
4718,201306,-1.5368,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
4718,201307,6.0725,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
4718,201308,-1.112,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
4718,201309,4.2066,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
4718,201310,3.5572,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
4718,201311,3.435,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
4718,201312,2.2606,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
4719,200901,-5.9337,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
4719,200902,-8.1633,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
4719,200903,9.798,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
4719,200904,13.3395,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
4719,200905,4.2208,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4719,200906,0.17,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4719,200907,8.106,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4719,200908,3.6049,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4719,200909,3.5491,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4719,200910,-2.4866,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4719,200911,5.031,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4719,200912,3.6745,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4719,201001,-3.8608,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4719,201002,3.4891,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
4719,201003,5.9796,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
4719,201004,1.7407,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
4719,201005,-8.3186,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
4719,201006,-5.9846,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
4719,201007,6.1602,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
4719,201008,-5.6093,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
4719,201009,9.9044,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
4719,201010,4.2884,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
4719,201011,0.3576,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
4719,201012,6.057,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
4719,201101,2.2956,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
4719,201102,2.5725,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
4719,201103,0.1601,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
4719,201104,2.7704,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
4719,201105,-0.8813,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
4719,201106,-1.2029,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
4719,201107,-1.8528,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
4719,201108,-5.7713,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
4719,201109,-7.2696,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
4719,201110,10.4938,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
4719,201111,-0.3352,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
4719,201112,-0.3363,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
4719,201201,6.243,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
4719,201202,3.7586,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
4719,201203,2.1429,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
4719,201204,-0.05,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
4719,201205,-6.5467,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
4719,201206,2.6203,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
4719,201207,0.469,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
4719,201208,2.1784,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
4719,201209,2.2335,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
4719,201210,-1.6385,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
4719,201211,1.7163,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
4719,201212,1.2903,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
4719,201301,5.2915,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
4719,201302,0.7911,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
4719,201303,3.7858,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
4719,201304,1.6459,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
4719,201305,2.8446,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
4719,201306,-1.5082,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
4719,201307,6.0379,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
4719,201308,-1.1222,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
4719,201309,4.2034,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
4719,201310,3.5902,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
4719,201311,3.3879,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
4719,201312,2.2828,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
4720,200901,-5.9117,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
4720,200902,-8.0531,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
4720,200903,9.8171,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
4720,200904,13.4093,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
4720,200905,4.3277,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4720,200906,0.2672,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4720,200907,8.1465,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4720,200908,3.6628,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4720,200909,3.6,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4720,200910,-2.381,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4720,200911,5.0758,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4720,200912,3.7641,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4720,201001,-3.7485,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4720,201002,3.5176,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
4720,201003,6.068,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
4720,201004,1.7735,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
4720,201005,-8.2631,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
4720,201006,-5.8874,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
4720,201007,6.2173,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
4720,201008,-5.5453,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
4720,201009,9.9804,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
4720,201010,4.3891,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
4720,201011,0.3409,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
4720,201012,6.1721,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
4720,201101,2.3467,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
4720,201102,2.6055,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
4720,201103,0.3047,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
4720,201104,2.8354,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
4720,201105,-0.837,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
4720,201106,-1.1552,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
4720,201107,-1.765,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
4720,201108,-5.6982,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
4720,201109,-7.2401,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
4720,201110,10.5634,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
4720,201111,-0.2654,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
4720,201112,-0.2661,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
4720,201201,6.3501,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
4720,201202,3.8133,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
4720,201203,2.2233,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
4720,201205,-6.5248,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
4720,201206,2.7243,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
4720,201207,0.4946,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
4720,201208,2.2638,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
4720,201209,2.3099,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
4720,201210,-1.5522,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
4720,201211,1.8156,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
4720,201212,1.3139,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
4720,201301,5.3729,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
4720,201302,0.8791,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
4720,201303,3.8344,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
4720,201304,1.6786,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
4720,201305,2.9303,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
4720,201306,-1.4572,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
4720,201307,6.1564,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
4720,201308,-1.058,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
4720,201309,4.2772,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
4720,201310,3.6081,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
4720,201311,3.4824,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
4720,201312,2.3256,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
4721,200901,-5.9801,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
4721,200902,-8.0389,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
4721,200903,9.7983,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
4721,200904,13.3858,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
4721,200905,4.3981,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4721,200906,0.182,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4721,200907,8.1404,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4721,200908,3.6602,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4721,200909,3.5976,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4721,200910,-2.3794,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4721,200911,5.0725,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4721,200912,3.6991,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4721,201001,-3.7485,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4721,201002,3.5804,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
4721,201003,6.0036,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
4721,201004,1.7735,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
4721,201005,-8.2069,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
4721,201006,-5.9873,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
4721,201007,6.2827,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
4721,201008,-5.6034,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
4721,201009,10.0457,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
4721,201010,4.3272,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
4721,201011,0.3977,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
4721,201012,6.1686,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
4721,201101,2.2921,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
4721,201102,2.6576,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
4721,201103,0.2538,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
4721,201104,2.8354,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
4721,201105,-0.837,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
4721,201106,-1.1261,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
4721,201107,-1.8145,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
4721,201108,-5.6982,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
4721,201109,-7.2401,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
4721,201110,10.5634,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
4721,201111,-0.2654,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
4721,201112,-0.2661,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
4721,201201,6.2967,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
4721,201202,3.8153,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
4721,201203,2.2244,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
4721,201205,-6.5279,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
4721,201206,2.7368,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
4721,201207,0.4946,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
4721,201208,2.2146,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
4721,201209,2.311,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
4721,201210,-1.5529,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
4721,201211,1.7686,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
4721,201212,1.3621,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
4721,201301,5.329,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
4721,201302,0.8799,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
4721,201303,3.8378,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
4721,201304,1.68,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
4721,201305,2.9327,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
4721,201306,-1.491,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
4721,201307,6.1564,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
4721,201308,-1.058,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
4721,201309,4.2376,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
4721,201310,3.6474,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
4721,201311,3.4457,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
4721,201312,2.3619,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
4722,200901,-6.0449,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
4722,200902,-8.0882,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
4722,200903,9.7,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
4722,200904,13.309,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
4722,200905,4.3443,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
4722,200906,0.0972,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
4722,200907,8.0371,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
4722,200908,3.6481,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
4722,200909,3.5197,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
4722,200910,-2.4667,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
4722,200911,4.9897,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
4722,200912,3.7109,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
4722,201001,-3.8293,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
4722,201002,3.4595,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
4722,201003,5.9937,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
4722,201004,1.6667,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
4722,201005,-8.3138,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
4722,201006,-6.0026,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3,-4.84
4722,201007,6.1821,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
4722,201008,-5.6302,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
4722,201009,9.9661,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
4722,201010,4.254,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
4722,201011,0.2957,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
4722,201012,6.1321,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
4722,201101,2.2222,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
4722,201102,2.5543,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
4722,201103,0.212,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
4722,201104,2.7499,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1
4722,201105,-0.8749,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
4722,201106,-1.1942,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
4722,201107,-1.8917,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
4722,201108,-5.7311,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
4722,201109,-7.3295,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
4722,201110,10.4844,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
4722,201111,-0.333,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
4722,201112,-0.3341,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
4722,201201,6.2011,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
