fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
5002,200802,-2.4479,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
5002,200803,-2.588,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
5002,200804,4.1602,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
5002,200805,1.1464,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
5002,200806,-7.8611,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
5002,200807,-0.6349,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
5002,200808,0.9984,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
5002,200809,-7.8703,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
5002,200810,-16.4873,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
5002,200811,-7.0103,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
5002,200812,2.8631,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
5031,200412,3.8,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
5031,200501,-1.3487,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
5031,200502,3.2227,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
5031,200503,-2.649,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
5031,200504,-3.3042,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
5031,200505,3.6181,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
5031,200506,0.7759,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
5031,200507,4.2348,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
5031,200508,0.277,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
5031,200509,1.6575,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
5031,200510,-0.7246,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
5031,200511,4.1058,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
5031,200512,0.1584,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
5031,200601,3.4946,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
5031,200602,-0.5195,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
5031,200603,1.7406,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
5031,200604,2.2241,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
5031,200605,-2.9289,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
5031,200606,-0.5172,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
5031,200607,0.6066,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
5031,200608,1.7227,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
5031,200609,3.3023,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
5031,200610,4.5082,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
5031,200611,1.9608,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
5031,200612,2.8346,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
5031,200701,2.2003,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
5031,200702,-0.5939,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
5031,200703,1.9417,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
5031,200704,4.9084,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
5031,200705,3.9804,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
5031,200706,-1.276,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
5031,200707,-2.0408,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
5031,200708,1.3194,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
5031,200709,3.8382,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
5031,200710,2.0462,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
5031,200711,-3.6223,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
5031,200712,-0.1462,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
5031,200801,-6.0523,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
5031,200802,-2.7818,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
5031,200803,-0.8283,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
5031,200804,4.0243,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
5031,200805,1.6058,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
5031,200806,-8.6207,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
5031,200807,-1.022,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
5031,200808,1.2708,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
5031,200809,-8.1569,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
5031,200810,-16.3962,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
5031,200811,-7.2523,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
5031,200812,2.3572,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
5032,200412,3.8,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
5032,200501,-1.3487,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
5032,200502,3.2227,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
5032,200503,-2.649,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
5032,200504,-3.3042,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
5032,200505,3.6181,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
5032,200506,0.7759,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
5032,200507,4.2348,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
5032,200508,0.277,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
5032,200509,1.6575,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
5032,200510,-0.7246,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
5032,200511,4.1058,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
5032,200512,0.1605,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
5032,200601,3.4946,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
5032,200602,-0.5195,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
5032,200603,1.7406,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
5032,200604,2.2241,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
5032,200605,-2.9289,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
5032,200606,-0.6034,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
5032,200607,0.6071,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
5032,200608,1.7241,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
5032,200609,3.3051,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
5032,200610,4.5119,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
5032,200611,2.0408,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
5032,200612,2.7577,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
5032,200701,2.2779,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
5032,200702,-0.6682,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
5032,200703,1.9432,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
5032,200704,4.9853,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
5032,200705,3.9106,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
5032,200706,-1.2097,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
5032,200707,-2.0408,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
5032,200708,1.3194,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
5032,200709,3.8382,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
5032,200710,1.9802,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
5032,200711,-3.5599,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
5032,200712,-0.2133,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
5032,200801,-6.0564,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
5032,200802,-2.7839,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
5032,200803,-0.8289,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
5032,200804,4.1033,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
5032,200805,1.5328,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
5032,200806,-8.555,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
5032,200807,-1.022,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
5032,200808,1.2708,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
5032,200809,-8.1569,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
5032,200810,-16.4816,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
5032,200811,-7.2597,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
5032,200812,2.4707,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
5033,200412,3.9,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
5033,200501,-1.3474,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
5033,200502,3.3171,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
5033,200503,-2.5496,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
5033,200504,-3.2946,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
5033,200505,3.7074,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
5033,200506,0.8696,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
5033,200507,4.2146,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
5033,200508,0.3676,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
5033,200509,1.7399,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
5033,200510,-0.7201,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
5033,200511,4.2611,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
5033,200512,0.235,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
5033,200601,3.5778,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
5033,200602,-0.4318,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
5033,200603,1.7346,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
5033,200604,2.3018,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
5033,200605,-2.8333,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
5033,200606,-0.5146,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
5033,200607,0.6897,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
5033,200608,1.7979,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
5033,200609,3.3642,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
5033,200610,4.5566,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
5033,200611,2.0233,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
5033,200612,2.8825,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
5033,200701,2.3379,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
5033,200702,-0.5895,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
5033,200703,2.0015,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
5033,200704,5.0145,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
5033,200705,4.0138,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
5033,200706,-1.1976,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
5033,200707,-1.9529,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
5033,200708,1.3736,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
5033,200709,3.9295,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
5033,200710,2.0209,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
5033,200711,-3.5144,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
5033,200712,-0.1296,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
5033,200801,-6.015,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
5033,200802,-2.6909,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
5033,200803,-0.7474,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
5033,200804,4.1416,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
5033,200805,1.5907,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
5033,200806,-8.5409,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
5033,200807,-0.9339,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
5033,200808,1.3354,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
5033,200809,-8.062,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
5033,200810,-16.4418,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
5033,200811,-7.1645,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
5033,200812,2.4523,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
5043,200401,2.1265,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
5043,200402,1.2215,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
5043,200403,-1.7553,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
5043,200404,-1.5634,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
5043,200405,0.8225,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
5043,200406,1.6878,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
5043,200407,-4.0111,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
5043,200408,-1.7867,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
5043,200409,1.0563,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
5043,200410,-0.5807,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
5043,200411,4.5269,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
5043,200412,4.694,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
5043,200501,-2.5354,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
5043,200502,-0.0821,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
5043,200503,-2.2746,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
5043,200504,-3.1688,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
5043,200505,5.0101,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
5043,200506,-0.524,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
5043,200507,4.02,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
5043,200508,-1.9456,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
5043,200509,-1.2775,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
5043,200510,-0.4681,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
5043,200511,4.2047,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
5043,200512,-0.6637,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
5043,200601,-0.6146,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
5043,200602,-0.1882,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
5043,200603,0.3233,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
5043,200604,-1.4501,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
5043,200605,-4.7684,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
5043,200606,-1.0873,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
5043,200607,-3.0662,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
5043,200608,1.313,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
5043,200609,0.5302,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
5043,200610,3.2523,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
5043,200611,2.7809,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
5043,200612,0.4626,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
5043,200701,3.1276,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
5043,200702,-3.0328,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
5043,200703,2.1223,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
5043,200704,4.7033,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
5043,200705,3.6041,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
5043,200706,-0.9327,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
5043,200707,-1.0941,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
5043,200708,1.0548,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
5043,200709,5.3208,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
5043,200710,6.5265,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
5043,200711,-3.1995,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
5043,200712,1.0958,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
5043,200801,-10.7897,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
5043,200802,-1.0995,-3.4134,-2.5795,-2.926,-1.719,-2.3694,-4.9155,6.14,5.03
5043,200803,-0.7697,-3.1219,-1.1112,-2.3392,-1.4741,-2.5499,-2.6049,4.1,-0.26
5043,200804,5.1997,3.1273,1.5295,0.1248,5.4858,7.3356,4.6557,-0.2,3.14
5043,200805,3.4954,4.7787,3.9746,1.652,3.9141,3.4268,2.2108,3.21,-2.33
5043,200806,-6.8865,-8.1889,-9.5159,-10.2222,-9.0987,-9.7163,-13.9449,12.54,-7.16
5043,200807,-3.117,1.7956,2.1623,0.9061,-1.1495,-2.5347,1.2698,-5.15,8.18
5043,200808,1.3454,1.3217,2.7272,3.5631,1.4156,1.6952,2.3581,-4.05,-0.75
5043,200809,-12.0924,-13.253,-9.5279,-9.454,-12.9526,-13.0807,-7.0192,0.35,-3.73
5043,200810,-17.761,-23.275,-20.2556,-20.2984,-20.2397,-22.4124,-21.2587,7.79,-9.59
5043,200811,-7.0259,-14.4264,-14.4809,-16.1922,-9.7456,-9.7556,-11.2359,7.11,-10.1
5043,200812,1.9712,4.4194,4.752,0.1491,3.9977,4.1062,6.2719,-5.07,5.22
5044,200401,2.1283,7.4347,5.6141,9.6439,1.8648,2.3394,4.1918,2.6,2.29
5044,200402,1.2226,0.246,0.8748,1.1041,2.002,3.1512,2.4318,-1.09,1.46
5044,200403,-1.7568,0.0359,0.4323,0.8479,-0.0386,-0.5464,-0.5932,0.21,-2.15
5044,200404,-1.5647,-3.5323,-2.8962,-3.2722,-1.3912,-3.3782,-4.495,-5.39,-0.21
5044,200405,0.8232,-1.0464,-0.0485,-0.0668,1.6278,1.8244,2.6119,1.61,2.26
5044,200406,1.6892,2.0563,3.1269,2.9621,1.7195,2.6815,3.1206,2.1,0.3
5044,200407,-4.0144,-10.7273,-5.2772,-4.0352,-6.2259,-3.6309,-2.3895,-2.29,-1.34
5044,200408,-1.7883,-2.7662,-0.3081,-1.5698,-1.7521,0.8597,0.0991,-1.55,-2.36
5044,200409,1.0573,4.6985,4.8787,3.3441,2.9624,3.7119,3.0197,5.24,3.04
5044,200410,-0.5812,2.5174,1.907,1.3227,2.9191,2.1121,1.6583,-1.52,0.15
5044,200411,4.5601,10.3134,8.389,9.7191,5.0401,7.0028,7.9904,3.23,1.47
5044,200412,4.6967,7.8056,4.825,6.4923,4.5914,3.743,3.3282,-2.84,0.91
5044,200501,-2.5367,-5.5576,-3.0735,-2.1174,-3.095,-2.1968,-1.9716,3.21,1.49
5044,200502,-0.1096,0.0825,0.9714,1.5728,1.6583,3.0695,2.781,3.16,-2.35
5044,200503,-2.249,-5.4096,-2.3046,-1.6161,-1.3525,-1.1136,-0.6693,0.54,0.13
5044,200504,-3.1706,-7.012,-5.8827,-5.9099,-3.6351,-3.0782,-3.6685,-0.85,-1.85
5044,200505,5.013,6.7482,5.0035,3.4769,5.5289,4.7535,5.4207,0.43,3.16
5044,200506,-0.5519,2.9887,3.618,4.0485,0.6894,3.0394,3.0555,2.05,0.04
5044,200507,4.0233,7.6016,7.1404,6.3426,5.2043,5.1982,4.8475,-0.01,-0.11
5044,200508,-1.9472,-2.0943,-0.9503,-0.3427,-1.4482,-0.5695,-0.7949,2.27,-1.44
5044,200509,-1.2786,0.7411,0.5148,0.8575,0.0983,1.3838,1.2918,3.46,-3.73
5044,200510,-0.4684,-4.3223,-2.7448,-2.6828,-1.5828,-2.7264,-3.1419,-1.28,1.58
5044,200511,4.2082,3.4987,3.7404,3.2183,4.998,4.3571,3.2227,0.25,0.09
5044,200512,-0.6376,0.8007,0.1512,1.3211,0.494,1.1842,1.1884,0.77,1.95
5044,200601,-0.615,10.0755,8.6725,7.3746,3.7446,4.5291,4.8465,2.68,-1.1
5044,200602,-0.2152,0.8663,0.3361,0.6974,0.4074,0.2545,-1.0817,-1.84,3.35
5044,200603,0.3235,4.2264,4.7742,5.2868,2.519,1.902,1.5237,1.26,0.03
5044,200604,-1.4512,-0.7065,0.4994,1.8149,0.2913,0.9501,2.6648,0.61,-0.36
5044,200605,-4.7723,-7.9298,-4.0883,-3.4381,-4.0181,-2.5191,-2.14,-3.65,-0.03
5044,200606,-1.0882,-1.381,-0.7962,-0.0727,-0.4778,-0.7072,0.3026,1.49,-0.61
5044,200607,-3.04,-5.5367,-2.9042,-2.4477,-3.3359,-1.9166,-1.207,-2.21,0.24
5044,200608,1.284,3.048,2.1068,1.673,2.6322,1.7365,1.8825,-3.47,1.75
5044,200609,0.5307,-0.3241,0.9682,1.3747,2.3291,1.6582,1.488,-0.94,0.73
5044,200610,3.2551,6.058,5.4885,4.1566,3.8499,3.9121,3.7653,-0.24,-0.24
5044,200611,2.7833,2.9975,2.0952,2.5843,3.3352,3.1199,3.2205,-1.01,-0.97
5044,200612,0.463,0.2429,1.3376,2.7032,-0.5203,0.8296,1.8883,0.84,2.38
5044,200701,3.1302,2.7413,1.0795,2.8028,3.277,2.9886,2.0238,0.21,1.06
5044,200702,-3.0352,0.3866,-0.2706,0.6739,-0.3279,0.496,0.3281,-1.35,0.25
5044,200703,2.1241,0.5509,0.367,-0.3604,0.9033,1.2564,1.3292,2.49,-2.04
5044,200704,4.7072,3.1558,1.001,1.4512,4.2856,4.0503,3.4694,-0.16,-0.3
5044,200705,3.6069,2.105,2.5936,1.3859,4.1839,4.0567,3.5893,-0.26,-1.13
5044,200706,-0.9334,-0.4355,-0.9301,-0.0795,-1.4113,-1.7168,-1.9243,0.38,-0.84
5044,200707,-1.095,-4.978,-5.3544,-5.2254,-2.4321,-4.29,-6.6082,2.8,-3.38
5044,200708,1.0556,-0.7127,0.2377,-2.7707,1.0482,0.137,-2.2502,0.11,-2.64
5044,200709,5.3248,2.5024,0.8752,0.0161,3.5944,2.5882,2.1457,4.59,0.3
5044,200710,6.507,2.8415,0.4154,-0.7853,2.4906,2.3195,-0.0124,4.96,-3.89
5044,200711,-3.1797,-9.342,-8.4987,-8.9706,-4.5478,-5.3704,-6.4426,0.93,-1.71
5044,200712,1.0967,-0.8865,-1.4183,-2.3611,-1.4561,-0.8702,-1.7018,6.52,-2.05
5044,200801,-10.8231,-7.2508,-4.6648,-3.2213,-6.2359,-4.3762,-3.105,-7.89,6.97
