fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8,Beta1,Beta2,Beta3,Beta4,Beta5,Beta6,Beta7,Beta8
6589,201403,0.8597,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65,0,0,0,0,0,0,0,0
6589,201404,-0.314,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12,0,0,0,0,0,0,0,0
6589,201405,1.8902,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51,0,0,0,0,0,0,0,0
6589,201406,4.0636,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65,0,0,0,0,0,0,0,0
6589,201407,-4.113,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73,0,0,0,0,0,0,0,0
6589,201408,4.0602,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53,0,0,0,0,0,0,0,0
6589,201409,-5.3924,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17,0,0,0,0,0,0,0,0
6589,201410,1.8536,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0,-2.72,0,0,0,0,0,0,0,0
6589,201411,0.4095,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43,0,0,0,0,0,0,0,0
6589,201412,0.3572,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06,0,0,0,0,0,0,0,0
6589,201501,-3.0225,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47,0,0,0,0,0,0,0,0
6589,201502,5.4411,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61,0,0,0,0,0,0,0,0
6589,201503,-0.1002,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16,0,0,0,0,0,0,0,0
6589,201504,0.0502,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11,0,0,0,0,0,0,0,0
6589,201505,0.7519,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64,0,0,0,0,0,0,0,0
6589,201506,-2.1891,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51,0,0,0,0,0,0,0,0
6589,201507,-0.6021,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2,0,0,0,0,0,0,0,0
6589,201508,-4.2111,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64,0,0,0,0,0,0,0,0
6589,201509,-4.4519,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34,0,0,0,0,0,0,0,0
6589,201510,6.0571,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88,0,0,0,0,0,0,0,0
6589,201511,0.1647,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02,0,0,0,0,0,0,0,0
6589,201512,-4.6326,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06,0,0,0,0,0,0,0,0
6589,201601,-7.295,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78,0,0,0,0,0,0,0,0
6589,201602,2.1588,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74,0,0,0,0,0,0,0,0
6589,201603,9.3388,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52,0,0,0,0,0,0,0,0
6589,201604,1.5586,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16,0,0,0,0,0,0,0,0
6589,201605,1.903,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14,0,0,0,0,0,0,0,0
6589,201606,-0.3614,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54,0,0,0,0,0,0,0,0
6589,201607,4.5345,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46,0,0,0,0,0,0,0,0
6589,201608,1.1567,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34,0,0,0,0,0,0,0,0
6589,201609,0.4574,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09,0,0,0,0,0,0,0,0
6589,201610,-3.5287,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7,0,0,0,0,0,0,0,0
6589,201611,10.3835,6.5506,10.2305,11.929,4.4373,7.404,12.2853,-4.22,-0.01,0,0,0,0,0,0,0,0
6589,201612,0.9789,-0.6901,2.565,4.4512,0.6549,1.4397,1.6994,-0.39,-1.05,0,0,0,0,0,0,0,0
6589,201701,2.2931,2.3268,0.5085,1.1191,3.3549,1.8839,1.5333,-0.97,3.39,0,0,0,0,0,0,0,0
6589,201702,1.6402,3.4229,1.6874,0.3129,3.8069,2.1723,2.4413,-1.65,-1.11,0,0,0,0,0,0,0,0
6589,201703,-1.6676,1.3505,1.032,0.3507,0.689,-0.1914,-1.4823,-0.88,-0.98,0,0,0,0,0,0,0,0
6589,201704,-0.6565,0.9702,0.3093,-0.1253,1.9798,0.7714,-1.7642,0.51,-2.19,0,0,0,0,0,0,0,0
6589,201705,-2.1476,-2.4478,-2.9979,-2.8881,1.9433,-0.5916,-2.4836,1.47,-3.59,0,0,0,0,0,0,0,0
6589,201706,1.2943,6.0265,4.1818,4.027,1.3422,1.6843,2.9574,-0.25,4.01,0,0,0,0,0,0,0,0
6589,201707,1.2139,-1.2602,-0.5901,-0.4316,1.3758,1.3857,2.4558,1.63,2.06,0,0,0,0,0,0,0,0
6589,201708,-2.0083,-1.9997,-2.1008,-2.2834,0.3546,-0.6551,-1.9579,3.53,-0.41,0,0,0,0,0,0,0,0
6589,201709,3.4629,7.821,9.8655,8.4296,2.5157,4.1298,4.5581,-1.23,2.8,0,0,0,0,0,0,0,0
6589,201710,1.8635,-1.6289,0.3666,0.3082,2.2918,1.458,1.7178,4.3,-0.79,0,0,0,0,0,0,0,0
6589,201711,2.5606,2.4251,2.8899,4.0941,4.1918,3.7667,3.1984,-0.75,0.3,0,0,0,0,0,0,0,0
6589,201712,0.2529,1.4001,-0.3427,1.7271,0.9457,0.8373,1.2083,-1.62,-0.86,0,0,0,0,0,0,0,0
6589,201801,4.5515,2.1066,2.3664,2.6344,5.1922,4.0528,3.3308,3.94,0.57,0,0,0,0,0,0,0,0
6589,201802,-4.858,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99,0,0,0,0,0,0,0,0
6589,201803,-0.2653,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33,0,0,0,0,0,0,0,0
6589,201804,1.785,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54,0,0,0,0,0,0,0,0
6589,201805,0.6562,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2,0,0,0,0,0,0,0,0
6589,201806,0.8475,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9,0,0,0,0,0,0,0,0
6589,201807,2.5786,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5,0,0,0,0,0,0,0,0
6589,201808,1.8626,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29,0,0,0,0,0,0,0,0
6589,201809,0,-0.8417,-2.9806,-2.4214,-0.1477,-1.1687,-1.6889,-0.07,0.24,0,0,0,0,0,0,0,0
6589,201810,-7.1163,-13.4735,-10.9562,-8.7567,-10.028,-7.0165,-8.2994,-1.82,1.27,0,0,0,0,0,0,0,0
6589,201811,1.2262,-1.5719,0.433,-2.0924,2.7689,2.3611,1.4581,-1.4,1.07,0,0,0,0,0,0,0,0
6589,201812,-10.5952,-14.791,-13.5017,-13.2842,-9.7363,-10.3906,-13.242,1.73,-1.94,0,0,0,0,0,0,0,0
6590,201401,-2.4288,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26,0,0,0,0,0,0,0,0
6590,201402,5.3219,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28,0,0,0,0,0,0,0,0
6590,201403,0.8965,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65,0,0,0,0,0,0,0,0
6590,201404,-0.2827,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12,0,0,0,0,0,0,0,0
6590,201405,1.9846,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51,0,0,0,0,0,0,0,0
6590,201406,4.0905,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65,0,0,0,0,0,0,0,0
6590,201407,-4.0846,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73,0,0,0,0,0,0,0,0
6590,201408,4.1292,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53,0,0,0,0,0,0,0,0
6590,201409,-5.3396,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17,0,0,0,0,0,0,0,0
6590,201410,1.9079,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0,-2.72,0,0,0,0,0,0,0,0
6590,201411,0.4477,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43,0,0,0,0,0,0,0,0
6590,201412,0.4319,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06,0,0,0,0,0,0,0,0
6590,201501,-2.9959,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47,0,0,0,0,0,0,0,0
6590,201502,5.5218,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61,0,0,0,0,0,0,0,0
6590,201503,-0.0443,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16,0,0,0,0,0,0,0,0
6590,201504,0.0444,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11,0,0,0,0,0,0,0,0
6590,201505,0.7982,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64,0,0,0,0,0,0,0,0
6590,201506,-2.1117,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51,0,0,0,0,0,0,0,0
6590,201507,-0.5748,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2,0,0,0,0,0,0,0,0
6590,201508,-4.1725,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64,0,0,0,0,0,0,0,0
6590,201509,-4.4031,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34,0,0,0,0,0,0,0,0
6590,201510,6.0901,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88,0,0,0,0,0,0,0,0
6590,201511,0.2412,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02,0,0,0,0,0,0,0,0
6590,201512,-4.6224,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06,0,0,0,0,0,0,0,0
6590,201601,-7.2431,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78,0,0,0,0,0,0,0,0
6590,201602,2.2397,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74,0,0,0,0,0,0,0,0
6590,201603,9.3546,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52,0,0,0,0,0,0,0,0
6590,201604,1.6243,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16,0,0,0,0,0,0,0,0
6590,201605,1.918,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14,0,0,0,0,0,0,0,0
6590,201606,-0.2091,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54,0,0,0,0,0,0,0,0
6590,201607,4.505,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46,0,0,0,0,0,0,0,0
6590,201608,1.2531,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34,0,0,0,0,0,0,0,0
6590,201609,0.495,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09,0,0,0,0,0,0,0,0
6590,201610,-3.4483,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7,0,0,0,0,0,0,0,0
6590,201611,10.4082,6.5506,10.2305,11.929,4.4373,7.404,12.2853,-4.22,-0.01,0,0,0,0,0,0,0,0
6590,201612,1.0407,-0.6901,2.565,4.4512,0.6549,1.4397,1.6994,-0.39,-1.05,0,0,0,0,0,0,0,0
6590,201701,2.3614,2.3268,0.5085,1.1191,3.3549,1.8839,1.5333,-0.97,3.39,0,0,0,0,0,0,0,0
6590,201702,1.6478,3.4229,1.6874,0.3129,3.8069,2.1723,2.4413,-1.65,-1.11,0,0,0,0,0,0,0,0
6590,201703,-1.5748,1.3505,1.032,0.3507,0.689,-0.1914,-1.4823,-0.88,-0.98,0,0,0,0,0,0,0,0
6590,201704,-0.6588,0.9702,0.3093,-0.1253,1.9798,0.7714,-1.7642,0.51,-2.19,0,0,0,0,0,0,0,0
6590,201705,-2.0843,-2.4478,-2.9979,-2.8881,1.9433,-0.5916,-2.4836,1.47,-3.59,0,0,0,0,0,0,0,0
6590,201706,1.3546,6.0265,4.1818,4.027,1.3422,1.6843,2.9574,-0.25,4.01,0,0,0,0,0,0,0,0
6590,201707,1.2844,-1.2602,-0.5901,-0.4316,1.3758,1.3857,2.4558,1.63,2.06,0,0,0,0,0,0,0,0
6590,201708,-2.008,-1.9997,-2.1008,-2.2834,0.3546,-0.6551,-1.9579,3.53,-0.41,0,0,0,0,0,0,0,0
6590,201709,3.5129,7.821,9.8655,8.4296,2.5157,4.1298,4.5581,-1.23,2.8,0,0,0,0,0,0,0,0
6590,201710,1.9284,-1.6289,0.3666,0.3082,2.2918,1.458,1.7178,4.3,-0.79,0,0,0,0,0,0,0,0
6590,201711,2.5655,2.4251,2.8899,4.0941,4.1918,3.7667,3.1984,-0.75,0.3,0,0,0,0,0,0,0,0
6590,201712,0.3486,1.4001,-0.3427,1.7271,0.9457,0.8373,1.2083,-1.62,-0.86,0,0,0,0,0,0,0,0
6590,201801,4.5355,2.1066,2.3664,2.6344,5.1922,4.0528,3.3308,3.94,0.57,0,0,0,0,0,0,0,0
6590,201802,-4.7569,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99,0,0,0,0,0,0,0,0
6590,201803,-0.2195,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33,0,0,0,0,0,0,0,0
6590,201804,1.8044,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54,0,0,0,0,0,0,0,0
6590,201805,0.7058,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2,0,0,0,0,0,0,0,0
6590,201806,0.8625,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9,0,0,0,0,0,0,0,0
6590,201807,2.6116,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5,0,0,0,0,0,0,0,0
6590,201808,1.9068,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29,0,0,0,0,0,0,0,0
6590,201809,0.104,-0.8417,-2.9806,-2.4214,-0.1477,-1.1687,-1.6889,-0.07,0.24,0,0,0,0,0,0,0,0
6590,201810,-7.1098,-13.4735,-10.9562,-8.7567,-10.028,-7.0165,-8.2994,-1.82,1.27,0,0,0,0,0,0,0,0
6590,201811,1.2346,-1.5719,0.433,-2.0924,2.7689,2.3611,1.4581,-1.4,1.07,0,0,0,0,0,0,0,0
6590,201812,-10.5144,-14.791,-13.5017,-13.2842,-9.7363,-10.3906,-13.242,1.73,-1.94,0,0,0,0,0,0,0,0
6600,201401,-2.6636,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26,0,0,0,0,0,0,0,0
6600,201402,4.0657,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28,0,0,0,0,0,0,0,0
6600,201403,-0.3757,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65,0,0,0,0,0,0,0,0
6600,201404,-0.4525,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12,0,0,0,0,0,0,0,0
6600,201405,2.0455,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51,0,0,0,0,0,0,0,0
6600,201406,1.7817,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65,0,0,0,0,0,0,0,0
6600,201407,-1.3858,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73,0,0,0,0,0,0,0,0
6600,201408,2.5888,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53,0,0,0,0,0,0,0,0
6600,201409,-1.7304,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17,0,0,0,0,0,0,0,0
6600,201410,1.7608,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0,-2.72,0,0,0,0,0,0,0,0
6600,201411,1.5862,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43,0,0,0,0,0,0,0,0
6600,201412,-0.4244,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06,0,0,0,0,0,0,0,0
6600,201501,-1.7336,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47,0,0,0,0,0,0,0,0
6600,201502,5.3729,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61,0,0,0,0,0,0,0,0
6600,201503,-0.6849,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16,0,0,0,0,0,0,0,0
6600,201504,0.6897,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11,0,0,0,0,0,0,0,0
6600,201505,1.2177,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64,0,0,0,0,0,0,0,0
6600,201506,-1.6541,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51,0,0,0,0,0,0,0,0
6600,201507,0.7645,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2,0,0,0,0,0,0,0,0
6600,201508,-4.0212,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64,0,0,0,0,0,0,0,0
6600,201509,-2.1344,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34,0,0,0,0,0,0,0,0
6600,201510,4.2811,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88,0,0,0,0,0,0,0,0
6600,201511,-0.2324,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02,0,0,0,0,0,0,0,0
6600,201512,-1.4095,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06,0,0,0,0,0,0,0,0
6600,201601,-3.2872,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78,0,0,0,0,0,0,0,0
6600,201602,-0.805,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74,0,0,0,0,0,0,0,0
6600,201603,4.1479,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52,0,0,0,0,0,0,0,0
6600,201604,0.8658,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16,0,0,0,0,0,0,0,0
6600,201605,0.6009,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14,0,0,0,0,0,0,0,0
6600,201606,0.256,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54,0,0,0,0,0,0,0,0
6600,201607,2.2979,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46,0,0,0,0,0,0,0,0
6600,201608,0.1664,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34,0,0,0,0,0,0,0,0
6600,201609,0.3322,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09,0,0,0,0,0,0,0,0
6600,201610,-1.5728,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7,0,0,0,0,0,0,0,0
6600,201611,0.7569,6.5506,10.2305,11.929,4.4373,7.404,12.2853,-4.22,-0.01,0,0,0,0,0,0,0,0
6600,201612,1.5029,-0.6901,2.565,4.4512,0.6549,1.4397,1.6994,-0.39,-1.05,0,0,0,0,0,0,0,0
6600,201701,1.4226,2.3268,0.5085,1.1191,3.3549,1.8839,1.5333,-0.97,3.39,0,0,0,0,0,0,0,0
6600,201702,2.3102,3.4229,1.6874,0.3129,3.8069,2.1723,2.4413,-1.65,-1.11,0,0,0,0,0,0,0,0
6600,201703,0.2419,1.3505,1.032,0.3507,0.689,-0.1914,-1.4823,-0.88,-0.98,0,0,0,0,0,0,0,0
6600,201704,1.0459,0.9702,0.3093,-0.1253,1.9798,0.7714,-1.7642,0.51,-2.19,0,0,0,0,0,0,0,0
6600,201705,1.1943,-2.4478,-2.9979,-2.8881,1.9433,-0.5916,-2.4836,1.47,-3.59,0,0,0,0,0,0,0,0
6600,201706,0.4721,6.0265,4.1818,4.027,1.3422,1.6843,2.9574,-0.25,4.01,0,0,0,0,0,0,0,0
6600,201707,1.4879,-1.2602,-0.5901,-0.4316,1.3758,1.3857,2.4558,1.63,2.06,0,0,0,0,0,0,0,0
6600,201708,0.5401,-1.9997,-2.1008,-2.2834,0.3546,-0.6551,-1.9579,3.53,-0.41,0,0,0,0,0,0,0,0
6600,201709,1.3047,7.821,9.8655,8.4296,2.5157,4.1298,4.5581,-1.23,2.8,0,0,0,0,0,0,0,0
6600,201710,1.4394,-1.6289,0.3666,0.3082,2.2918,1.458,1.7178,4.3,-0.79,0,0,0,0,0,0,0,0
6600,201711,1.2696,2.4251,2.8899,4.0941,4.1918,3.7667,3.1984,-0.75,0.3,0,0,0,0,0,0,0,0
6600,201712,1.067,1.4001,-0.3427,1.7271,0.9457,0.8373,1.2083,-1.62,-0.86,0,0,0,0,0,0,0,0
6600,201801,3.012,2.1066,2.3664,2.6344,5.1922,4.0528,3.3308,3.94,0.57,0,0,0,0,0,0,0,0
6600,201802,-2.9971,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99,0,0,0,0,0,0,0,0
6600,201803,-0.5275,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33,0,0,0,0,0,0,0,0
6600,201804,-0.1515,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54,0,0,0,0,0,0,0,0
6600,201805,1.1381,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2,0,0,0,0,0,0,0,0
6600,201806,-0.3751,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9,0,0,0,0,0,0,0,0
6600,201807,1.8072,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5,0,0,0,0,0,0,0,0
6600,201808,1.7012,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29,0,0,0,0,0,0,0,0
6600,201809,-0.0727,-0.8417,-2.9806,-2.4214,-0.1477,-1.1687,-1.6889,-0.07,0.24,0,0,0,0,0,0,0,0
6600,201810,-5.3857,-13.4735,-10.9562,-8.7567,-10.028,-7.0165,-8.2994,-1.82,1.27,0,0,0,0,0,0,0,0
6600,201811,-5.2308,-1.5719,0.433,-2.0924,2.7689,2.3611,1.4581,-1.4,1.07,0,0,0,0,0,0,0,0
6600,201812,-4.6818,-14.791,-13.5017,-13.2842,-9.7363,-10.3906,-13.242,1.73,-1.94,0,0,0,0,0,0,0,0
6601,201401,-2.6235,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26,0,0,0,0,0,0,0,0
6601,201402,3.962,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28,0,0,0,0,0,0,0,0
6601,201403,-0.3811,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65,0,0,0,0,0,0,0,0
6601,201404,-0.5356,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12,0,0,0,0,0,0,0,0
6601,201405,2,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51,0,0,0,0,0,0,0,0
6601,201406,1.7345,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65,0,0,0,0,0,0,0,0
6601,201407,-1.4826,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73,0,0,0,0,0,0,0,0
6601,201408,2.5583,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53,0,0,0,0,0,0,0,0
6601,201409,-1.6875,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17,0,0,0,0,0,0,0,0
6601,201410,1.7164,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0,-2.72,0,0,0,0,0,0,0,0
6601,201411,1.4674,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43,0,0,0,0,0,0,0,0
6601,201412,-0.4062,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06,0,0,0,0,0,0,0,0
6601,201501,-1.8356,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47,0,0,0,0,0,0,0,0
6601,201502,5.3659,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61,0,0,0,0,0,0,0,0
6601,201503,-0.7716,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16,0,0,0,0,0,0,0,0
6601,201504,0.6221,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11,0,0,0,0,0,0,0,0
6601,201505,1.2365,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64,0,0,0,0,0,0,0,0
6601,201506,-1.7557,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51,0,0,0,0,0,0,0,0
6601,201507,0.777,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2,0,0,0,0,0,0,0,0
6601,201508,-4.0864,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64,0,0,0,0,0,0,0,0
6601,201509,-2.1704,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34,0,0,0,0,0,0,0,0
6601,201510,4.2728,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88,0,0,0,0,0,0,0,0
6601,201511,-0.3152,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02,0,0,0,0,0,0,0,0
6601,201512,-1.4865,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06,0,0,0,0,0,0,0,0
6601,201601,-3.3392,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78,0,0,0,0,0,0,0,0
6601,201602,-0.8182,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74,0,0,0,0,0,0,0,0
