fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8,Beta1,Beta2,Beta3,Beta4,Beta5,Beta6,Beta7,Beta8
9079,201411,2.9718,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43,0,0,0,0,0,0,0,0
9079,201412,0.972,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06,0,0,0,0,0,0,0,0
9079,201501,-2.3923,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47,0,0,0,0,0,0,0,0
9079,201502,8.7418,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61,0,0,0,0,0,0,0,0
9079,201503,-0.8264,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16,0,0,0,0,0,0,0,0
9079,201504,1.3636,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11,0,0,0,0,0,0,0,0
9079,201505,1.4948,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64,0,0,0,0,0,0,0,0
9079,201506,-1.7673,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51,0,0,0,0,0,0,0,0
9079,201507,2.099,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2,0,0,0,0,0,0,0,0
9079,201508,-5.0661,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64,0,0,0,0,0,0,0,0
9079,201509,-5.9551,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34,0,0,0,0,0,0,0,0
9079,201510,2.9605,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88,0,0,0,0,0,0,0,0
9079,201511,1.1981,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02,0,0,0,0,0,0,0,0
9079,201512,-3.2147,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06,0,0,0,0,0,0,0,0
9079,201601,-8.692,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78,0,0,0,0,0,0,0,0
9079,201602,1.9409,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74,0,0,0,0,0,0,0,0
9079,201603,2.3572,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52,0,0,0,0,0,0,0,0
9079,201604,1.1515,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16,0,0,0,0,0,0,0,0
9079,201605,1.3135,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14,0,0,0,0,0,0,0,0
9079,201606,-4.9265,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54,0,0,0,0,0,0,0,0
9079,201607,6.7273,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46,0,0,0,0,0,0,0,0
9079,201608,2.7257,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34,0,0,0,0,0,0,0,0
9079,201609,-0.7463,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09,0,0,0,0,0,0,0,0
9079,201610,-1.4202,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7,0,0,0,0,0,0,0,0
9079,201611,6.6102,6.5506,10.2305,11.929,4.4373,7.404,12.2853,-4.22,-0.01,0,0,0,0,0,0,0,0
9079,201612,2.2107,-0.6901,2.565,4.4512,0.6549,1.4397,1.6994,-0.39,-1.05,0,0,0,0,0,0,0,0
9079,201701,2.9945,2.3268,0.5085,1.1191,3.3549,1.8839,1.5333,-0.97,3.39,0,0,0,0,0,0,0,0
9079,201702,2.5249,3.4229,1.6874,0.3129,3.8069,2.1723,2.4413,-1.65,-1.11,0,0,0,0,0,0,0,0
9079,201703,-0.8955,1.3505,1.032,0.3507,0.689,-0.1914,-1.4823,-0.88,-0.98,0,0,0,0,0,0,0,0
9079,201704,-0.6024,0.9702,0.3093,-0.1253,1.9798,0.7714,-1.7642,0.51,-2.19,0,0,0,0,0,0,0,0
9079,201705,-0.4545,-2.4478,-2.9979,-2.8881,1.9433,-0.5916,-2.4836,1.47,-3.59,0,0,0,0,0,0,0,0
9079,201706,2.2831,6.0265,4.1818,4.027,1.3422,1.6843,2.9574,-0.25,4.01,0,0,0,0,0,0,0,0
9079,201707,1.3393,-1.2602,-0.5901,-0.4316,1.3758,1.3857,2.4558,1.63,2.06,0,0,0,0,0,0,0,0
9079,201708,-0.1468,-1.9997,-2.1008,-2.2834,0.3546,-0.6551,-1.9579,3.53,-0.41,0,0,0,0,0,0,0,0
9079,201709,3.0882,7.821,9.8655,8.4296,2.5157,4.1298,4.5581,-1.23,2.8,0,0,0,0,0,0,0,0
9079,201710,1.8545,-1.6289,0.3666,0.3082,2.2918,1.458,1.7178,4.3,-0.79,0,0,0,0,0,0,0,0
9079,201711,3.7115,2.4251,2.8899,4.0941,4.1918,3.7667,3.1984,-0.75,0.3,0,0,0,0,0,0,0,0
9079,201712,2.0257,1.4001,-0.3427,1.7271,0.9457,0.8373,1.2083,-1.62,-0.86,0,0,0,0,0,0,0,0
9079,201801,4.1694,2.1066,2.3664,2.6344,5.1922,4.0528,3.3308,3.94,0.57,0,0,0,0,0,0,0,0
9079,201802,-3.6213,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99,0,0,0,0,0,0,0,0
9079,201803,-1.8457,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33,0,0,0,0,0,0,0,0
9079,201804,0,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54,0,0,0,0,0,0,0,0
9079,201805,0.8731,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2,0,0,0,0,0,0,0,0
9079,201806,0.9321,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9,0,0,0,0,0,0,0,0
9079,201807,3.0343,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5,0,0,0,0,0,0,0,0
9079,201808,1.9846,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29,0,0,0,0,0,0,0,0
9079,201809,-1.5694,-0.8417,-2.9806,-2.4214,-0.1477,-1.1687,-1.6889,-0.07,0.24,0,0,0,0,0,0,0,0
9079,201810,-7.9719,-13.4735,-10.9562,-8.7567,-10.028,-7.0165,-8.2994,-1.82,1.27,0,0,0,0,0,0,0,0
9079,201811,3.9501,-1.5719,0.433,-2.0924,2.7689,2.3611,1.4581,-1.4,1.07,0,0,0,0,0,0,0,0
9079,201812,-12.2946,-14.791,-13.5017,-13.2842,-9.7363,-10.3906,-13.242,1.73,-1.94,0,0,0,0,0,0,0,0
9080,201401,-2,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26,0,0,0,0,0,0,0,0
9080,201402,3.0612,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28,0,0,0,0,0,0,0,0
9080,201403,1.9802,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65,0,0,0,0,0,0,0,0
9080,201404,-0.0747,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12,0,0,0,0,0,0,0,0
9080,201405,1.42,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51,0,0,0,0,0,0,0,0
9080,201406,2.2845,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65,0,0,0,0,0,0,0,0
9080,201407,-2.5937,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73,0,0,0,0,0,0,0,0
9080,201408,2.9586,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53,0,0,0,0,0,0,0,0
9080,201409,-2.0833,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17,0,0,0,0,0,0,0,0
9080,201410,1.9809,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0,-2.72,0,0,0,0,0,0,0,0
9080,201411,3.0216,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43,0,0,0,0,0,0,0,0
9080,201412,1.0417,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06,0,0,0,0,0,0,0,0
9080,201501,-2.3148,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47,0,0,0,0,0,0,0,0
9080,201502,8.8468,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61,0,0,0,0,0,0,0,0
9080,201503,-0.7983,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16,0,0,0,0,0,0,0,0
9080,201504,1.3899,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11,0,0,0,0,0,0,0,0
9080,201505,1.5873,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64,0,0,0,0,0,0,0,0
9080,201506,-1.7045,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51,0,0,0,0,0,0,0,0
9080,201507,2.1676,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2,0,0,0,0,0,0,0,0
9080,201508,-4.9505,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64,0,0,0,0,0,0,0,0
9080,201509,-5.9524,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34,0,0,0,0,0,0,0,0
9080,201510,3.0063,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88,0,0,0,0,0,0,0,0
9080,201511,1.3057,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02,0,0,0,0,0,0,0,0
9080,201512,-3.1619,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06,0,0,0,0,0,0,0,0
9080,201601,-8.5761,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78,0,0,0,0,0,0,0,0
9080,201602,1.9469,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74,0,0,0,0,0,0,0,0
9080,201603,2.4306,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52,0,0,0,0,0,0,0,0
9080,201604,1.1864,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16,0,0,0,0,0,0,0,0
9080,201605,1.34,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14,0,0,0,0,0,0,0,0
9080,201606,-4.876,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54,0,0,0,0,0,0,0,0
9080,201607,6.8636,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46,0,0,0,0,0,0,0,0
9080,201608,2.7642,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34,0,0,0,0,0,0,0,0
9080,201609,-0.712,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09,0,0,0,0,0,0,0,0
9080,201610,-1.2749,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7,0,0,0,0,0,0,0,0
9080,201611,6.6182,6.5506,10.2305,11.929,4.4373,7.404,12.2853,-4.22,-0.01,0,0,0,0,0,0,0,0
9080,201612,2.3336,-0.6901,2.565,4.4512,0.6549,1.4397,1.6994,-0.39,-1.05,0,0,0,0,0,0,0,0
9080,201701,2.9963,2.3268,0.5085,1.1191,3.3549,1.8839,1.5333,-0.97,3.39,0,0,0,0,0,0,0,0
9080,201702,2.6182,3.4229,1.6874,0.3129,3.8069,2.1723,2.4413,-1.65,-1.11,0,0,0,0,0,0,0,0
9080,201703,-0.8505,1.3505,1.032,0.3507,0.689,-0.1914,-1.4823,-0.88,-0.98,0,0,0,0,0,0,0,0
9080,201704,-0.5004,0.9702,0.3093,-0.1253,1.9798,0.7714,-1.7642,0.51,-2.19,0,0,0,0,0,0,0,0
9080,201705,-0.431,-2.4478,-2.9979,-2.8881,1.9433,-0.5916,-2.4836,1.47,-3.59,0,0,0,0,0,0,0,0
9080,201706,2.381,6.0265,4.1818,4.027,1.3422,1.6843,2.9574,-0.25,4.01,0,0,0,0,0,0,0,0
9080,201707,1.4094,-1.2602,-0.5901,-0.4316,1.3758,1.3857,2.4558,1.63,2.06,0,0,0,0,0,0,0,0
9080,201708,-0.0695,-1.9997,-2.1008,-2.2834,0.3546,-0.6551,-1.9579,3.53,-0.41,0,0,0,0,0,0,0,0
9080,201709,3.1293,7.821,9.8655,8.4296,2.5157,4.1298,4.5581,-1.23,2.8,0,0,0,0,0,0,0,0
9080,201710,1.8881,-1.6289,0.3666,0.3082,2.2918,1.458,1.7178,4.3,-0.79,0,0,0,0,0,0,0,0
9080,201711,3.7723,2.4251,2.8899,4.0941,4.1918,3.7667,3.1984,-0.75,0.3,0,0,0,0,0,0,0,0
9080,201712,2.1046,1.4001,-0.3427,1.7271,0.9457,0.8373,1.2083,-1.62,-0.86,0,0,0,0,0,0,0,0
9080,201801,4.2473,2.1066,2.3664,2.6344,5.1922,4.0528,3.3308,3.94,0.57,0,0,0,0,0,0,0,0
9080,201802,-3.5351,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99,0,0,0,0,0,0,0,0
9080,201803,-1.8012,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33,0,0,0,0,0,0,0,0
9080,201804,0.0633,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54,0,0,0,0,0,0,0,0
9080,201805,0.885,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2,0,0,0,0,0,0,0,0
9080,201806,1.0025,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9,0,0,0,0,0,0,0,0
9080,201807,3.1017,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5,0,0,0,0,0,0,0,0
9080,201808,2.0457,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29,0,0,0,0,0,0,0,0
9080,201809,-1.4741,-0.8417,-2.9806,-2.4214,-0.1477,-1.1687,-1.6889,-0.07,0.24,0,0,0,0,0,0,0,0
9080,201810,-7.9593,-13.4735,-10.9562,-8.7567,-10.028,-7.0165,-8.2994,-1.82,1.27,0,0,0,0,0,0,0,0
9080,201811,4.0312,-1.5719,0.433,-2.0924,2.7689,2.3611,1.4581,-1.4,1.07,0,0,0,0,0,0,0,0
9080,201812,-12.2537,-14.791,-13.5017,-13.2842,-9.7363,-10.3906,-13.242,1.73,-1.94,0,0,0,0,0,0,0,0
9086,201401,-3.7071,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26,0,0,0,0,0,0,0,0
9086,201402,4.0423,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28,0,0,0,0,0,0,0,0
9086,201403,1.5264,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65,0,0,0,0,0,0,0,0
9086,201404,0.1822,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12,0,0,0,0,0,0,0,0
9086,201405,1.7281,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51,0,0,0,0,0,0,0,0
9086,201406,2.2798,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65,0,0,0,0,0,0,0,0
9086,201407,-2.3601,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73,0,0,0,0,0,0,0,0
9086,201408,3.7153,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53,0,0,0,0,0,0,0,0
9086,201409,-2.3738,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17,0,0,0,0,0,0,0,0
9086,201410,1.9452,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0,-2.72,0,0,0,0,0,0,0,0
9086,201411,2.4284,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43,0,0,0,0,0,0,0,0
9086,201412,1.1774,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06,0,0,0,0,0,0,0,0
9086,201501,-5.1248,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47,0,0,0,0,0,0,0,0
9086,201502,6.9714,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61,0,0,0,0,0,0,0,0
9086,201503,-1.3811,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16,0,0,0,0,0,0,0,0
9086,201504,1.488,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11,0,0,0,0,0,0,0,0
9086,201505,1.3368,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64,0,0,0,0,0,0,0,0
9086,201506,-1.0213,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51,0,0,0,0,0,0,0,0
9086,201507,1.2038,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2,0,0,0,0,0,0,0,0
9086,201508,-5.9898,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64,0,0,0,0,0,0,0,0
9086,201509,-3.4794,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34,0,0,0,0,0,0,0,0
9086,201510,8.9419,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88,0,0,0,0,0,0,0,0
9086,201511,0.3868,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02,0,0,0,0,0,0,0,0
9086,201512,-3.104,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06,0,0,0,0,0,0,0,0
9086,201601,-5.9861,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78,0,0,0,0,0,0,0,0
9086,201602,0.8391,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74,0,0,0,0,0,0,0,0
9086,201603,6.7058,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52,0,0,0,0,0,0,0,0
9086,201604,1.0092,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16,0,0,0,0,0,0,0,0
9086,201605,1.6803,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14,0,0,0,0,0,0,0,0
9086,201606,-1.5632,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54,0,0,0,0,0,0,0,0
9086,201607,4.4011,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46,0,0,0,0,0,0,0,0
9086,201608,1.5211,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34,0,0,0,0,0,0,0,0
9086,201609,-0.1712,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09,0,0,0,0,0,0,0,0
9086,201610,-1.3722,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7,0,0,0,0,0,0,0,0
9086,201611,5.6087,6.5506,10.2305,11.929,4.4373,7.404,12.2853,-4.22,-0.01,0,0,0,0,0,0,0,0
9086,201612,1.703,-0.6901,2.565,4.4512,0.6549,1.4397,1.6994,-0.39,-1.05,0,0,0,0,0,0,0,0
9086,201701,2.3707,2.3268,0.5085,1.1191,3.3549,1.8839,1.5333,-0.97,3.39,0,0,0,0,0,0,0,0
9086,201702,4.2947,3.4229,1.6874,0.3129,3.8069,2.1723,2.4413,-1.65,-1.11,0,0,0,0,0,0,0,0
9086,201703,-0.4037,1.3505,1.032,0.3507,0.689,-0.1914,-1.4823,-0.88,-0.98,0,0,0,0,0,0,0,0
9086,201704,0.9323,0.9702,0.3093,-0.1253,1.9798,0.7714,-1.7642,0.51,-2.19,0,0,0,0,0,0,0,0
9086,201705,0.2008,-2.4478,-2.9979,-2.8881,1.9433,-0.5916,-2.4836,1.47,-3.59,0,0,0,0,0,0,0,0
9086,201706,1.8437,6.0265,4.1818,4.027,1.3422,1.6843,2.9574,-0.25,4.01,0,0,0,0,0,0,0,0
9086,201707,1.5742,-1.2602,-0.5901,-0.4316,1.3758,1.3857,2.4558,1.63,2.06,0,0,0,0,0,0,0,0
9086,201708,-0.1162,-1.9997,-2.1008,-2.2834,0.3546,-0.6551,-1.9579,3.53,-0.41,0,0,0,0,0,0,0,0
9086,201709,2.405,7.821,9.8655,8.4296,2.5157,4.1298,4.5581,-1.23,2.8,0,0,0,0,0,0,0,0
9086,201710,0.7576,-1.6289,0.3666,0.3082,2.2918,1.458,1.7178,4.3,-0.79,0,0,0,0,0,0,0,0
9086,201711,3.4211,2.4251,2.8899,4.0941,4.1918,3.7667,3.1984,-0.75,0.3,0,0,0,0,0,0,0,0
9086,201712,1.4556,1.4001,-0.3427,1.7271,0.9457,0.8373,1.2083,-1.62,-0.86,0,0,0,0,0,0,0,0
9086,201801,4.0947,2.1066,2.3664,2.6344,5.1922,4.0528,3.3308,3.94,0.57,0,0,0,0,0,0,0,0
9086,201802,-4.7636,-3.9537,-4.0959,-3.5894,-3.4666,-4.3996,-4.5239,3.98,-0.99,0,0,0,0,0,0,0,0
9086,201803,-2.9557,1.4024,1.7771,0.977,-0.4391,-0.5834,-0.3663,-1.28,0.33,0,0,0,0,0,0,0,0
9086,201804,-0.82,0.4733,0.8323,1.3597,-0.3442,-0.155,0.4419,0.27,-0.54,0,0,0,0,0,0,0,0
9086,201805,1.1417,7.9327,6.6084,4.1766,3.3763,2.0795,1.3378,3.77,-0.2,0,0,0,0,0,0,0,0
9086,201806,0.6617,1.6495,-0.1278,0.7157,1.317,0.6976,-0.9024,-2.41,0.9,0,0,0,0,0,0,0,0
9086,201807,5.1817,-0.4172,0.3703,0.1197,2.5255,3.0834,2.0046,-1.62,1.5,0,0,0,0,0,0,0,0
9086,201808,1.3235,6.3336,3.1688,1.3424,5.646,1.7389,1.6068,5.29,1.29,0,0,0,0,0,0,0,0
9086,201809,0.9797,-0.8417,-2.9806,-2.4214,-0.1477,-1.1687,-1.6889,-0.07,0.24,0,0,0,0,0,0,0,0
9086,201810,-6.1444,-13.4735,-10.9562,-8.7567,-10.028,-7.0165,-8.2994,-1.82,1.27,0,0,0,0,0,0,0,0
9086,201811,2.4885,-1.5719,0.433,-2.0924,2.7689,2.3611,1.4581,-1.4,1.07,0,0,0,0,0,0,0,0
9086,201812,-10.1396,-14.791,-13.5017,-13.2842,-9.7363,-10.3906,-13.242,1.73,-1.94,0,0,0,0,0,0,0,0
9091,201401,-5.1961,3.1688,-1.7031,0.0832,-2.6291,-2.1726,-4.2702,1.72,0.26,0,0,0,0,0,0,0,0
9091,201402,4.3173,4.1841,4.1468,4.2589,5.9498,5.1883,4.4915,2.08,-0.28,0,0,0,0,0,0,0,0
9091,201403,0.9163,-2.2949,0.9,1.3472,-1.5496,0.9836,3.884,-3.3,2.65,0,0,0,0,0,0,0,0
9091,201404,0.8532,-6.8028,-4.2106,-3.6091,-1.7946,0.1248,-0.1975,-3.85,-2.12,0,0,0,0,0,0,0,0
9091,201405,1.1759,-1.3404,-0.1702,-0.5012,2.0158,1.9663,1.0761,1.15,0.51,0,0,0,0,0,0,0,0
9091,201406,0.7288,6.385,4.1324,3.7489,3.6299,3.6471,4.1815,0.68,-0.65,0,0,0,0,0,0,0,0
9091,201407,-1.4502,-6.7747,-5.8726,-3.726,-3.3274,-3.1668,-3.9457,-0.24,2.73,0,0,0,0,0,0,0,0
9091,201408,3.5834,4.3266,4.1196,3.4057,5.8073,4.0766,4.5992,0.82,1.53,0,0,0,0,0,0,0,0
9091,201409,-0.2455,-5.8058,-5.3837,-4.6317,-2.9052,-3.8608,-4.4192,0.53,-0.17,0,0,0,0,0,0,0,0
9091,201410,2.1447,4.4862,4.4758,2.1599,3.0324,2.4214,1.5339,0,-2.72,0,0,0,0,0,0,0,0
9091,201411,2.8455,0.0513,-0.796,-1.278,2.6369,1.7011,-0.7046,1.05,-3.43,0,0,0,0,0,0,0,0
9091,201412,0.1313,2.2819,3.6142,1.9608,-0.0193,-0.047,0.7699,1.06,-1.06,0,0,0,0,0,0,0,0
9091,201501,-3.5891,-2.746,-4.3387,-3.8753,-1.9822,-3.0606,-4.1574,3.87,-0.47,0,0,0,0,0,0,0,0
9091,201502,6.0018,7.2841,7.0884,4.9184,7.7542,7.496,5.8195,-2.84,3.61,0,0,0,0,0,0,0,0
9091,201503,-1.8706,0.1998,0.2261,0.4395,-0.0826,-0.3752,-1.1619,2.98,-0.16,0,0,0,0,0,0,0,0
9091,201504,0.4351,-0.011,-0.8572,1.0378,-0.4237,0.7573,1.6668,-7.37,4.11,0,0,0,0,0,0,0,0
9091,201505,1.3345,1.3103,1.5692,-0.5727,1.4721,1.4979,-0.3604,6.01,2.64,0,0,0,0,0,0,0,0
9091,201506,-2.0756,1.7725,-0.0268,-0.0875,-1.4133,-2.1367,-2.5019,3.04,-3.51,0,0,0,0,0,0,0,0
9091,201507,0.5348,-2.1415,-3.9329,-5.2759,2.1719,-0.9758,-1.7963,10.28,-5.2,0,0,0,0,0,0,0,0
9091,201508,-6.185,-7.4915,-4.0004,-1.5925,-6.5035,-4.6158,-5.2071,-2.07,1.64,0,0,0,0,0,0,0,0
9091,201509,-1.3634,-8.1679,-5.4658,-4.8122,-4.1098,-4.6727,-4.9421,5.32,-3.34,0,0,0,0,0,0,0,0
9091,201510,8.5664,4.8166,5.4553,4.3989,6.2262,7.2314,5.3212,-3.97,0.88,0,0,0,0,0,0,0,0
9091,201511,0.6891,5.2917,2.0175,2.0833,0.9503,-0.4823,1.5197,2.28,0.02,0,0,0,0,0,0,0,0
9091,201512,-1.5207,-4.8879,-5.0326,-5.1763,-2.2015,-4.226,-5.9517,3.44,1.06,0,0,0,0,0,0,0,0
9091,201601,-5.3977,-12.6937,-9.6057,-7.929,-8.3971,-5.9705,-8.565,1.37,-2.78,0,0,0,0,0,0,0,0
9091,201602,0.7277,-0.778,1.378,-0.5906,1.3759,1.8052,-0.8554,-4.09,-0.74,0,0,0,0,0,0,0,0
9091,201603,7.1893,7.0497,8.2533,8.2204,6.778,9.1568,13.4578,-5.14,1.52,0,0,0,0,0,0,0,0
9091,201604,0.6023,3.767,3.1839,5.2438,0.9051,2.4823,6.4891,-6.23,0.16,0,0,0,0,0,0,0,0
9091,201605,0.4813,0.9958,0.6244,-0.7584,2.4096,0.9323,1.2869,1.94,0.14,0,0,0,0,0,0,0,0
9091,201606,0.9325,-2.3322,-0.7117,1.7359,-0.8664,-0.6354,-3.1743,4.21,1.54,0,0,0,0,0,0,0,0
9091,201607,2.9238,5.8402,6.0885,6.4018,5.084,3.5835,4.6082,-3.06,4.46,0,0,0,0,0,0,0,0
9091,201608,0.2446,0.9718,2.767,3.4496,0.2997,0.6195,2.1819,-3.11,-0.34,0,0,0,0,0,0,0,0
9091,201609,-0.4221,4.9983,2.5463,1.8764,-0.1066,0.8081,0.6506,-0.55,0.09,0,0,0,0,0,0,0,0
9091,201610,-0.8052,-9.6114,-6.7332,-3.8473,-3.2981,-1.6866,-2.2328,0.65,2.7,0,0,0,0,0,0,0,0
