fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
7793.0,,0.4818,1.16,1.24,1.04,0.92,0.72,0.77,0.57,0.02
7793.0,,0.5667,0.65,0.35,0.21,0.51,0.57,0.51,-0.37,-0.47
7793.0,,-0.0867,0.34,0.26,0.29,0.43,0.16,0.21,0.01,-0.22
7793.0,,0.0,-0.33,-0.68,-0.59,-0.18,-0.24,0.04,-0.19,-0.03
7793.0,,0.0,0.29,0.33,-0.09,0.16,-0.03,-0.25,0.6,-0.2
7793.0,,1.4317,0.46,0.3,0.28,0.94,0.85,0.62,0.6,-0.32
7793.0,,-0.7699,-0.95,-0.62,-0.72,-0.57,-0.68,-0.96,-0.1,-0.63
7793.0,,-1.0776,-1.04,-1.06,-0.98,-1.05,-1.05,-0.91,0.34,0.76
7793.0,,0.0871,-0.98,-0.72,-0.66,-0.3,-0.15,-0.17,0.33,-0.02
7793.0,,0.0435,-0.24,0.19,0.09,-0.03,0.04,0.44,-0.22,-0.14
7793.0,,-1.9582,-2.4,-2.04,-1.82,-2.02,-1.99,-1.96,0.16,-0.39
7793.0,,-4.0834,-2.89,-3.4,-2.83,-3.56,-3.61,-3.78,-0.17,0.52
7793.0,,1.4345,1.06,0.77,0.69,1.39,1.11,0.9,0.76,0.94
7793.0,,-0.2737,0.28,0.26,0.53,-0.34,-0.21,-0.04,0.18,-0.87
7793.0,,-3.3852,-3.03,-2.44,-1.84,-3.55,-3.01,-3.42,-1.13,0.59
7793.0,,1.6098,0.45,0.49,0.3,1.09,0.99,1.03,0.63,0.05
7793.0,,1.165,1.14,0.68,0.78,1.33,1.2,1.19,0.53,0.48
7793.0,,0.3224,0.94,0.36,0.22,0.36,0.17,0.16,0.66,-0.88
7793.0,,1.056,1.31,1.58,1.32,1.88,1.75,2.02,0.16,0.17
7793.0,,1.3176,0.82,0.91,0.51,1.31,0.93,0.58,0.36,-0.41
7793.0,,0.1345,0.12,0.19,0.3,-0.15,0.14,0.35,-0.16,0.0
7793.0,,-0.7165,-0.91,-0.94,-0.88,-0.48,-0.64,-0.67,0.35,-0.06
7793.0,,-0.6766,0.22,0.43,0.46,-0.42,-0.37,-0.2,0.78,-0.42
7793.0,,0.0908,-0.18,-0.45,-0.14,-0.12,-0.28,-0.47,0.15,0.88
7793.0,,1.5426,1.26,1.04,0.93,1.35,1.52,1.47,0.09,0.0
7793.0,,1.1618,0.69,0.97,0.39,0.79,0.62,0.58,0.11,-0.09
7793.0,,-1.2809,-1.34,-1.19,-1.14,-1.17,-1.35,-1.25,0.28,-0.36
7793.0,,-1.1633,-1.13,-1.54,-1.14,-0.9,-1.25,-1.29,0.56,-0.76
7793.0,,-1.3128,-0.34,0.12,-0.2,-1.14,-0.62,-0.61,-0.8,0.43
7793.0,,0.4587,2.35,1.81,1.37,1.32,0.82,0.88,-0.17,-0.17
7793.0,,0.9589,1.07,0.89,0.86,1.05,1.17,1.3,-0.46,0.09
7793.0,,0.0905,0.8,0.82,0.42,0.81,0.55,0.69,0.36,0.0
7793.0,,-0.2259,1.07,0.83,0.38,0.18,-0.04,0.1,0.77,-0.34
7793.0,,0.6793,0.55,0.03,0.3,0.36,0.16,-0.34,-0.13,0.1
7793.0,,1.5295,1.35,1.65,0.83,1.53,1.61,1.74,0.6,-0.02
7793.0,,-0.3545,0.56,0.48,0.48,0.02,-0.04,-0.12,-0.52,-0.03
7793.0,,-0.4891,-0.73,-0.4,-0.38,-0.54,-0.5,-0.52,-0.1,0.58
7793.0,,-0.7596,-0.32,-0.31,-0.28,-0.49,-0.54,-0.88,0.34,-0.21
7793.0,,0.1351,-0.72,-0.5,-0.25,-0.36,-0.37,-0.22,0.31,-0.19
7793.0,,0.1349,0.85,0.9,0.98,0.34,0.61,0.71,-0.46,0.52
7793.0,,-1.1226,-1.21,-0.88,-0.67,-1.21,-1.08,-1.03,0.47,0.15
7793.0,,0.1362,-0.42,-0.32,-0.42,0.33,-0.18,0.08,1.39,-0.82
7793.0,,-0.1549,0.82,0.72,0.83,0.05,0.3,0.46,-0.33,0.47
7793.0,,-2.419,-1.63,-1.96,-1.42,-2.43,-2.4,-2.71,-0.97,-0.42
7793.0,,-1.7774,-1.88,-1.88,-1.32,-1.83,-1.82,-2.38,-0.35,0.23
7793.0,,2.5238,1.04,1.42,0.99,2.33,2.27,2.6,1.32,-0.05
7793.0,,-1.2541,-2.0,-1.96,-1.45,-1.73,-1.39,-1.38,-1.78,0.45
7793.0,,-0.047,-0.79,-0.34,-0.4,-0.41,-0.25,0.23,-1.14,0.78
7793.0,,1.2706,1.22,0.87,0.69,1.58,1.35,1.21,0.59,0.49
7793.0,,-2.0911,-2.25,-2.18,-1.66,-2.44,-2.35,-2.15,-0.1,-0.14
7793.0,,1.3289,0.73,0.83,0.38,1.14,1.26,1.37,-0.14,0.02
7793.0,,1.0773,1.74,1.59,1.22,1.33,0.86,1.02,0.12,0.55
7793.0,,0.6487,0.59,0.76,0.82,0.64,0.8,1.0,-0.36,0.14
7793.0,,-2.0258,-1.65,-1.59,-1.14,-2.24,-2.12,-2.21,-0.55,-0.58
7793.0,,0.3289,0.09,-0.17,-0.18,0.15,0.01,0.01,0.58,0.35
7793.0,,1.3115,1.87,1.96,1.59,1.78,1.66,1.49,0.37,1.02
7793.0,,-0.5548,0.41,0.21,0.38,-0.29,-0.25,-0.38,-0.56,-0.32
7793.0,,0.6974,0.77,0.74,0.73,0.73,0.54,0.68,1.25,0.85
7793.0,,-0.277,-0.38,-0.28,-0.19,-0.49,-0.24,-0.58,-0.79,-0.46
7793.0,,0.787,0.5,0.75,0.38,0.88,1.12,0.93,-0.01,-0.21
7793.0,,0.5512,1.44,0.9,0.75,1.24,0.78,0.08,1.07,0.35
7793.0,,-0.137,0.22,0.39,0.14,0.25,0.4,0.19,0.03,-0.37
7793.0,,-0.8234,-0.91,-0.61,-0.29,-0.88,-0.52,0.2,0.69,0.33
7793.0,,-0.738,-0.53,-0.62,-0.49,-0.73,-0.72,-0.26,0.02,-0.05
7793.0,,0.0929,-0.69,-0.34,-0.31,-0.01,0.06,0.14,-0.35,-0.22
7793.0,,-1.0678,-0.86,-0.42,-0.23,-1.29,-0.87,-0.24,-1.08,-0.09
7793.0,,0.2816,-0.04,-0.32,-0.13,-0.01,0.22,0.04,-0.56,-0.28
7793.0,,0.3744,0.41,0.32,0.29,0.83,0.42,0.13,0.93,-0.02
7793.0,,0.0,-0.1,-0.13,0.08,0.07,-0.09,0.25,0.3,0.0
7793.0,,-0.7925,-1.01,-0.81,-0.57,-0.84,-1.03,-1.2,0.28,0.14
7793.0,,-0.141,0.78,0.59,0.16,0.31,0.01,0.24,0.36,0.51
7793.0,,-0.7529,1.1,0.5,0.57,-0.61,-0.41,-0.61,0.41,-0.52
7793.0,,0.0474,-1.15,-0.97,-0.53,-0.19,-0.33,-0.52,0.86,0.06
7793.0,,1.1374,1.47,1.33,0.97,1.4,1.23,1.17,-0.44,0.2
7793.0,,0.2812,0.88,0.71,0.38,0.56,0.3,0.35,0.29,-0.42
7793.0,,-0.0467,0.37,0.61,0.33,0.29,-0.06,0.25,0.44,-0.35
7793.0,,0.8883,0.55,0.73,0.39,0.75,0.64,0.63,0.3,-0.38
7793.0,,0.8804,0.07,0.22,0.14,0.54,0.72,0.78,-0.16,0.12
7793.0,,0.2756,0.55,0.27,0.02,0.15,0.16,-0.04,0.17,0.38
7793.0,,0.0458,0.35,-0.08,-0.07,-0.12,-0.01,-0.04,-0.38,0.08
7793.0,,-0.5495,0.0,0.16,0.17,-0.32,-0.28,-0.11,-0.06,-0.03
7793.0,,0.2762,0.7,0.9,0.64,0.72,0.65,0.45,-0.02,0.09
7793.0,,-0.2296,0.66,1.08,1.15,0.1,0.24,0.35,0.21,0.09
7793.0,,-0.2301,0.08,0.16,0.25,-0.09,-0.24,-0.37,0.64,0.26
7793.0,,0.7841,0.53,0.44,0.21,0.55,0.67,0.86,0.25,-0.04
7793.0,,-0.2288,-0.57,-0.52,-0.57,-0.63,-0.44,-0.27,-0.21,0.34
7793.0,,0.3211,0.57,0.08,0.05,0.26,0.02,-0.3,0.43,-0.17
7793.0,,-0.1829,-0.27,0.01,-0.12,0.11,-0.02,-0.17,0.13,-0.04
7793.0,,-0.229,0.09,0.0,0.03,0.01,-0.19,-0.3,-0.56,-0.02
7793.0,,-1.1938,-0.11,-0.18,-0.33,-0.62,-0.89,-1.48,-0.08,-0.28
7793.0,,1.3476,1.36,1.01,0.6,1.18,1.43,1.32,0.27,0.14
7793.0,,-0.6878,0.11,-0.47,-0.23,-1.01,-1.05,-0.78,0.37,-0.09
7793.0,,0.9695,0.73,0.75,0.8,1.01,0.6,0.75,0.58,-0.82
7793.0,,0.3201,0.18,0.04,-0.15,0.5,0.39,0.2,0.16,-0.15
7793.0,,-0.1823,1.18,1.06,0.91,0.36,0.31,0.0,0.29,-0.33
7793.0,,0.8676,0.71,0.27,0.1,0.97,0.67,0.86,-0.01,0.25
7793.0,,0.1811,-0.53,-0.13,0.44,-0.36,0.0,0.27,-0.91,0.9
7793.0,,0.2711,0.46,-0.01,-0.14,0.59,0.34,0.37,-0.13,-0.2
7793.0,,-0.0901,0.43,0.19,0.51,0.33,0.17,-0.26,-0.63,-0.2
7793.0,,0.0451,0.42,0.07,-0.07,0.61,0.35,-0.13,0.16,-0.12
7793.0,,-0.4509,0.12,-0.28,-0.3,-0.46,-0.45,-0.52,0.22,-0.02
7793.0,,-0.0453,0.54,0.1,0.16,0.42,0.37,-0.08,-0.23,-0.63
7793.0,,0.1359,0.25,0.07,-0.08,0.13,-0.04,-0.05,-0.89,-0.72
7793.0,,-0.4977,0.48,0.53,0.47,-0.01,-0.06,0.16,0.71,0.19
7793.0,,-0.4548,0.0,-0.16,0.16,-0.53,-0.25,0.05,-0.66,-0.11
7793.0,,0.0,1.01,0.74,0.71,0.54,0.32,-0.03,0.31,-0.07
7793.0,,-0.66,-1.62,-1.05,-1.01,-0.85,-0.72,-0.7,-0.34,-0.17
7793.0,,0.3697,0.26,0.26,0.49,-0.07,0.27,0.08,-0.64,0.93
7793.0,,-0.8287,-1.81,-1.46,-1.02,-1.59,-1.18,-1.08,-1.14,0.3
7793.0,,0.0,1.04,0.67,0.79,0.3,0.26,0.05,0.45,0.13
7793.0,,-0.6964,-2.22,-1.88,-0.94,-1.37,-0.88,-1.1,-0.3,-0.02
7793.0,,0.6545,0.4,0.14,-0.2,0.64,0.13,0.3,0.47,0.22
7793.0,,0.1393,0.02,0.06,-0.03,0.22,0.1,-0.05,0.01,0.59
7793.0,,0.1855,0.94,0.84,0.33,0.36,0.21,0.16,0.56,0.23
7793.0,,-0.2778,0.49,0.45,0.26,-0.21,0.01,0.07,-0.65,-0.39
7793.0,,0.6964,1.1,1.02,0.89,0.94,0.76,0.46,-0.33,-0.09
7793.0,,0.5071,0.83,0.56,0.76,1.03,0.78,0.9,0.09,-0.26
7793.0,,0.6881,0.4,0.91,0.68,0.88,0.72,1.75,0.44,1.38
7793.0,,0.5011,-0.76,-0.71,-0.38,0.08,0.1,-0.27,-0.18,0.07
7793.0,,-0.7253,-0.44,-0.58,-0.73,-0.6,-0.78,-1.2,0.01,-0.5
7793.0,,0.7306,1.06,0.11,0.07,1.03,0.37,-0.19,0.55,-0.21
7793.0,,0.0,-0.17,-0.02,-0.15,0.07,0.09,-0.26,0.21,-0.08
7793.0,,0.0453,-1.07,-0.72,-0.32,-0.5,-0.25,-0.14,0.38,0.54
7793.0,,0.3172,0.85,0.31,0.12,0.89,0.46,0.18,0.39,0.28
7793.0,,0.1355,-0.05,0.15,0.33,0.31,0.44,0.67,0.38,0.8
7793.0,,-0.2706,0.49,0.37,0.06,0.01,0.23,-0.46,-0.09,-0.16
7793.0,,0.2261,-0.24,-0.12,-0.04,-0.29,-0.47,-0.11,0.26,-0.18
7793.0,,0.1354,-0.03,-0.08,-0.01,-0.08,0.05,0.39,0.36,0.15
7793.0,,0.4507,-1.46,-1.12,-0.63,-0.73,-0.42,-0.27,-0.37,-0.32
7793.0,,0.7627,0.36,-0.06,-0.23,1.09,0.59,-0.13,1.08,-0.6
7793.0,,0.2226,0.27,0.7,0.41,0.16,0.73,0.41,-0.98,0.69
7793.0,,-0.2665,-2.34,-1.95,-1.16,-1.32,-0.78,-0.35,-1.34,0.45
7793.0,,-0.0891,-1.29,-0.45,-0.08,-1.51,-0.45,0.32,-1.41,0.41
7793.0,,0.5796,1.17,0.9,0.27,1.01,0.7,0.23,0.06,0.2
7793.0,,-0.3989,0.25,-0.29,0.15,-0.17,-0.78,-0.19,1.04,0.26
7793.0,,0.089,0.7,0.38,0.23,1.07,0.62,0.46,0.84,0.33
7793.0,,0.667,-0.89,-0.51,-0.41,0.0,0.27,0.35,-0.8,0.54
7793.0,,0.1325,0.87,0.48,0.31,0.64,0.46,0.26,0.4,0.61
7793.0,,0.2647,0.48,0.08,0.19,0.58,0.16,0.06,0.32,0.1
7793.0,,-0.132,-0.32,0.07,-0.03,-0.29,-0.02,-0.11,0.42,-0.25
7793.0,,-0.1762,0.71,0.4,0.08,0.1,-0.04,-0.16,0.11,0.17
7793.0,,-0.662,-0.43,-0.39,-0.14,-0.29,-0.61,-0.8,0.7,-0.36
7793.0,,-0.3998,-0.81,-0.67,-0.44,-0.5,-0.52,-0.92,-0.01,-0.4
7793.0,,0.446,0.38,0.68,0.55,0.9,0.82,1.03,0.4,-0.48
7793.0,,-0.3552,-1.9,-1.27,-1.51,-0.95,-1.05,-1.29,-1.06,-0.46
7793.0,,1.1141,1.06,0.69,0.73,0.71,0.88,1.21,-0.35,-0.25
7793.0,,0.4848,0.21,0.4,0.21,0.32,0.59,0.5,-0.32,-0.19
7793.0,,0.1316,0.21,0.36,0.41,0.42,0.44,0.45,0.13,0.05
7793.0,,0.1314,1.15,0.9,0.73,0.61,0.59,0.9,0.14,0.61
7793.0,,-0.35,0.76,0.56,0.51,0.27,-0.21,-0.13,0.95,0.63
7793.0,,-0.1317,-0.11,-0.27,-0.29,-0.09,-0.33,-0.65,0.63,-0.37
7793.0,,0.4835,0.91,0.65,0.25,0.78,0.41,0.26,0.32,0.4
7793.0,,0.6124,0.56,0.07,-0.27,0.77,0.41,0.82,0.03,0.74
7793.0,,-0.087,0.21,0.07,-0.07,0.17,-0.11,-0.14,0.19,-0.23
7793.0,,0.3481,0.94,0.39,0.27,0.49,0.25,0.3,0.44,-0.38
7793.0,,-0.4337,0.33,-0.08,-0.09,-0.52,-0.58,-0.47,0.3,-0.4
7793.0,,0.0871,0.87,0.64,0.39,0.38,0.13,-0.08,0.29,-0.36
7793.0,,0.0,-0.35,-0.52,-0.26,0.13,-0.14,-0.23,0.72,-0.78
7793.0,,0.3046,-0.74,-0.25,-0.41,-0.65,0.03,0.13,-1.48,0.8
7793.0,,-0.1302,-1.13,-0.77,-0.73,-0.27,-0.5,-1.0,0.05,-0.66
7793.0,,-0.2606,0.1,-0.27,-0.12,0.02,-0.53,-0.35,-0.22,-0.41
7793.0,,0.1307,0.02,-0.24,-0.11,0.48,0.4,-0.02,-0.04,-0.1
7793.0,,0.0435,0.16,0.04,-0.33,0.25,0.08,0.3,0.84,-0.08
7793.0,,0.0435,-0.27,-0.26,-0.04,0.08,0.09,-0.26,-0.86,-0.11
7793.0,,0.4781,-0.08,-0.18,-0.23,0.47,0.21,0.0,0.18,-0.12
7793.0,,0.1298,0.08,0.06,-0.15,0.3,0.21,0.66,-0.13,0.08
7793.0,,-0.1728,-1.19,-0.58,-0.26,-1.17,-0.54,-0.43,-1.27,0.53
7793.0,,0.4327,1.48,0.49,0.18,0.58,0.36,0.53,0.31,-0.66
7793.0,,0.0862,-0.33,-0.11,0.47,-0.39,-0.22,0.85,-1.15,0.7
7793.0,,0.7318,1.41,1.14,1.33,0.65,0.65,0.72,-0.21,0.36
7793.0,,0.3184,-0.46,-0.44,0.24,-0.21,-0.02,-0.13,-0.33,-0.2
7793.0,,-0.7702,0.25,-0.16,-0.69,-0.18,-0.6,-0.89,1.35,0.14
7793.0,,-0.345,0.07,0.13,0.31,0.08,-0.35,-0.28,1.21,-0.24
7793.0,,-0.476,-0.65,-0.78,-0.79,-0.4,-0.58,-1.17,0.09,-0.13
7793.0,,0.0435,0.35,-0.02,-0.21,0.04,0.02,-0.11,0.22,-0.26
7793.0,,0.0435,0.26,0.07,-0.07,0.05,0.26,0.04,0.29,-0.18
7793.0,,0.4778,-1.24,-0.99,-0.39,-0.46,-0.19,-0.19,-0.13,-0.08
7793.0,,0.3459,-1.04,-0.82,-0.55,-0.68,-0.18,-0.11,-1.06,-0.07
7793.0,,0.0,0.94,1.34,1.35,0.16,0.37,0.94,0.14,0.68
7793.0,,-0.1293,-1.8,-1.58,-0.76,-1.56,-0.55,-0.29,-0.81,0.24
7793.0,,-0.3451,-1.35,-0.83,-0.56,-0.87,-0.51,-0.67,0.08,-0.03
7793.0,,0.303,-0.85,-0.25,-0.12,-0.79,0.08,0.47,-1.26,-0.05
7793.0,,-0.2158,-0.52,-0.51,-0.35,-0.74,-0.56,-0.42,0.45,-0.93
7793.0,,-2.5519,-3.45,-2.47,-2.12,-3.58,-2.53,-2.68,-1.56,0.21
7793.0,,-2.2636,-1.17,-1.46,-1.36,-1.67,-1.87,-2.56,0.43,1.21
7793.0,,0.772,1.3,0.0,-0.1,1.69,0.38,-0.12,1.74,1.48
7793.0,,-0.4056,-0.05,0.48,0.19,-0.18,0.14,0.35,-0.97,-0.07
7793.0,,1.4932,3.17,1.99,1.32,2.84,1.96,1.32,0.97,1.18
7793.0,,0.0892,-0.34,-0.62,-0.4,-0.36,-0.24,0.02,-0.16,-0.18
7793.0,,-0.9354,-1.93,-1.03,-1.17,-1.83,-1.2,-1.54,-0.13,-0.98
7793.0,,0.1349,-1.81,-1.32,-1.0,-1.03,-0.4,-0.22,-0.53,-0.76
7793.0,,-0.5388,-0.76,-0.46,-0.7,0.02,-0.47,-1.72,1.3,-0.09
7793.0,,-0.5418,-0.75,-0.85,-0.81,-0.7,-0.85,-0.94,-0.36,-0.04
7793.0,,-2.2242,-3.89,-3.36,-2.59,-3.77,-2.84,-3.85,-0.44,-1.79
7793.0,,1.1606,1.56,1.61,1.11,1.87,1.37,1.74,1.02,1.39
7793.0,,-1.1014,-1.13,-0.71,-0.83,-1.42,-1.33,-1.22,-0.17,-0.36
7793.0,,0.0464,-1.49,-0.64,-0.21,-0.83,-0.09,-0.12,-1.05,-2.21
7793.0,,1.6234,1.45,1.47,1.18,2.26,2.02,2.0,0.05,0.46
7793.0,,0.4564,1.56,0.22,0.36,1.4,0.45,1.44,0.73,2.49
7793.0,,0.6361,3.19,2.59,1.7,2.47,1.72,1.45,-0.96,3.05
7793.0,,-0.5869,0.24,0.41,0.39,-0.27,-0.34,-0.13,-0.05,-0.27
7793.0,,0.8629,-0.79,0.12,0.09,-0.15,0.42,1.25,-0.13,0.13
7793.0,,0.5403,0.71,0.62,0.39,0.5,0.8,0.78,-0.12,0.2
7793.0,,1.5674,1.72,1.09,0.75,2.11,1.51,0.88,1.66,1.33
7793.0,,0.0882,-0.33,-0.02,0.02,-0.49,-0.35,-0.38,0.39,-0.9
7793.0,,-0.4405,-2.19,-1.97,-1.6,-1.33,-0.99,-0.88,0.04,-0.07
7793.0,,-1.4159,-2.96,-1.95,-1.38,-2.32,-1.48,-1.67,-0.23,-1.16
7793.0,,-0.2244,-0.37,-0.06,-0.29,-0.08,-0.03,-0.12,-0.87,-0.27
7793.0,,-0.5848,-1.64,-0.84,-1.32,-0.65,-0.66,-1.13,-0.64,-0.34
7793.0,,1.1765,1.61,1.3,0.57,1.61,1.14,0.89,0.54,0.96
7793.0,,0.4919,0.17,-0.17,-0.23,0.09,0.33,0.17,0.09,-0.38
7793.0,,-0.6676,-2.76,-1.46,-0.86,-2.78,-1.35,-0.8,-1.05,-1.21
7793.0,,-1.7921,-1.67,-1.78,-1.81,-1.37,-1.7,-2.38,-0.67,-0.08
7793.0,,-0.1369,1.71,1.24,1.17,1.13,0.92,1.02,-0.19,1.29
7793.0,,-0.5025,0.62,0.08,0.15,-0.05,-0.28,-0.59,0.03,-0.61
7793.0,,1.0101,0.52,0.37,-0.06,1.76,1.41,1.96,0.05,0.62
7793.0,,0.5,-1.35,-0.53,-0.64,-0.48,-0.48,-0.53,0.55,-0.37
7793.0,,1.6282,2.71,1.94,1.43,2.75,1.72,1.56,1.01,0.6
7793.0,,-0.0445,-0.13,-0.31,0.37,-0.2,-0.35,-0.16,0.32,0.46
7793.0,,1.024,0.31,0.15,-0.5,0.81,0.66,0.35,-0.25,-0.83
7793.0,,0.617,1.27,0.8,0.78,1.26,1.04,1.14,0.22,1.42
7793.0,,-2.5843,-4.07,-3.77,-3.26,-3.88,-3.27,-3.96,0.69,-0.52
7793.0,,-0.3147,-0.8,-0.82,-1.06,-0.08,-0.55,-1.07,0.53,-0.57
7793.0,,-1.714,-2.16,-1.48,-0.84,-2.82,-1.94,-1.43,-0.54,-0.36
7793.0,,0.1377,-0.33,-0.59,-1.08,0.31,-0.6,-1.5,0.8,-0.45
7793.0,,-0.1375,-0.71,-0.61,-0.52,-0.14,-0.17,-0.58,0.71,-0.7
7793.0,,0.2754,1.08,1.0,0.65,1.08,0.79,0.89,-0.04,0.0
7793.0,,0.2099,-2.14,-1.65,-1.7,-0.95,-1.01,-1.28,0.51,-0.46
7793.0,,-1.8831,-1.64,-1.44,-1.57,-1.56,-1.37,-1.8,-0.5,-0.1
7793.0,,-1.7717,-2.99,-2.22,-2.03,-2.45,-1.88,-1.81,-0.96,0.79
7793.0,,-0.3507,-1.2,-0.77,-0.76,0.17,-0.28,-0.75,0.3,0.17
7793.0,,-1.3072,-1.77,-1.88,-1.5,-1.65,-1.47,-1.79,0.7,-0.58
7793.0,,-1.2226,-2.86,-1.76,-1.83,-1.89,-1.33,-1.42,-0.48,-0.31
7793.0,,-1.3409,-3.09,-2.6,-1.94,-2.39,-1.75,-2.08,0.44,-0.1
7793.0,,-2.9273,-0.8,-1.6,-1.79,-2.13,-2.65,-2.57,-0.2,0.1
7793.0,,4.0388,4.16,3.2,2.57,5.26,4.48,5.24,0.02,0.95
7793.0,,1.0352,-0.1,0.04,-0.32,1.0,0.58,0.38,0.26,-0.56
7793.0,,-0.0512,1.65,1.59,1.85,-0.09,-0.19,-0.18,0.12,-0.02
7793.0,,0.8201,0.99,0.59,0.31,1.17,0.91,0.73,0.63,-0.08
7794.0,,-0.9513,-0.16,-0.57,-0.26,-0.85,-1.15,-1.01,-0.07,0.31
7794.0,,0.113,1.08,0.26,0.51,0.13,0.12,0.15,0.24,0.01
7794.0,,-0.3386,-0.28,-0.56,-0.27,-0.53,-0.5,-0.32,-0.11,0.02
7794.0,,0.5663,1.36,0.87,0.79,0.84,0.79,0.54,0.55,0.1
7794.0,,-0.1689,0.6,0.15,-0.1,0.1,0.11,0.17,0.64,-0.47
7794.0,,0.1692,0.98,-0.14,-0.06,-0.05,0.22,0.16,0.79,-0.41
7794.0,,0.1126,1.18,0.21,0.38,0.55,0.65,0.07,-0.16,-0.25
7794.0,,-1.0686,-0.85,-1.18,-0.73,-1.63,-1.33,-1.5,-0.52,0.3
7794.0,,0.7959,1.61,1.42,1.06,1.39,1.29,0.9,0.55,-0.19
7794.0,,0.5076,0.78,0.89,0.79,0.44,0.32,0.47,-0.31,-0.22
7794.0,,0.0,0.63,0.16,0.05,0.01,-0.03,-0.24,-0.05,-0.51
7794.0,,-0.2806,-0.22,-0.22,0.06,-0.41,-0.32,-0.47,-0.01,-0.35
7794.0,,0.1125,0.79,0.69,0.93,0.18,0.36,0.51,-0.06,-0.24
7794.0,,0.0,0.25,0.61,0.52,0.31,0.46,0.43,0.29,-0.19
7794.0,,-0.9556,-0.66,-0.74,-0.67,-0.81,-0.83,-1.23,-0.51,0.02
7794.0,,-1.8161,-2.55,-2.24,-1.98,-2.37,-2.35,-2.45,-0.98,0.46
7794.0,,-0.4046,-2.12,-1.3,-0.89,-0.84,-0.6,-0.57,-0.55,0.4
7794.0,,0.5804,1.14,0.87,0.63,1.08,0.88,0.82,0.84,0.03
7794.0,,-0.981,-1.39,-1.15,-0.82,-1.11,-0.93,-1.06,-0.53,-0.05
7794.0,,0.8159,1.58,1.5,0.9,1.49,1.04,1.04,1.24,-0.75
7794.0,,-0.6936,-0.82,-1.05,-0.76,-0.61,-0.34,-0.79,0.09,-0.21
7794.0,,-2.3283,-3.23,-2.72,-2.2,-2.88,-2.86,-2.79,-0.83,0.11
7794.0,,0.5364,0.67,0.68,0.3,1.04,0.92,0.72,0.44,0.18
7794.0,,-0.1778,-1.15,-0.79,-0.82,-0.28,-0.2,-0.24,-0.11,0.32
7794.0,,1.1876,0.61,0.95,0.57,1.5,1.49,1.23,0.11,0.58
7794.0,,1.2911,1.78,0.94,0.68,1.49,1.11,0.97,0.61,0.05
7794.0,,0.1159,1.01,0.26,0.38,0.32,-0.03,0.22,-0.07,-0.48
7794.0,,1.0995,0.47,1.06,0.93,0.88,1.09,1.05,0.04,0.14
7794.0,,0.0,0.28,0.05,0.35,0.43,0.23,0.23,0.25,-0.08
7794.0,,0.4579,1.3,1.18,0.99,0.92,0.78,0.75,0.37,-0.02
7794.0,,0.5698,-0.03,0.41,0.27,0.23,0.61,0.75,-0.29,0.27
7794.0,,-0.0567,1.38,0.94,1.08,0.44,0.44,0.49,0.75,-0.27
7794.0,,-0.6803,-1.03,-1.05,-0.94,-0.49,-0.69,-1.04,-0.33,-0.16
7794.0,,0.6849,1.44,1.13,0.94,0.83,0.98,0.57,0.5,-0.42
7794.0,,-0.1701,0.31,-0.04,0.09,0.11,-0.14,0.18,0.25,-0.02
7794.0,,0.4543,0.62,0.75,0.75,0.55,0.55,0.66,0.4,0.14
7794.0,,0.0,0.03,-0.32,-0.41,0.06,-0.11,-0.4,0.13,0.24
7794.0,,-0.0565,0.52,0.61,0.6,0.45,0.34,0.02,-0.07,0.11
7794.0,,0.5656,0.69,0.64,0.94,0.4,0.38,0.7,0.07,0.3
7794.0,,0.3937,-1.02,-0.29,-0.07,-0.07,0.29,0.46,-0.29,0.66
7794.0,,-0.7843,-0.39,-0.43,-0.15,-0.68,-0.62,-0.69,-0.05,-0.17
7794.0,,1.4116,2.61,2.46,2.04,1.7,1.5,1.77,0.82,-0.05
7794.0,,-0.1114,0.35,0.1,0.16,-0.19,-0.14,0.16,0.33,0.15
7794.0,,0.2787,-0.33,0.24,0.48,0.09,0.31,0.38,-0.52,0.49
7794.0,,0.1668,-0.16,0.23,0.36,-0.01,0.21,0.27,-0.21,0.14
7794.0,,0.0,0.03,0.13,0.07,-0.33,-0.41,-0.21,0.01,0.01
7794.0,,-0.4994,-1.36,-1.13,-0.95,-0.64,-0.8,-0.77,-0.09,0.32
7794.0,,0.0558,0.32,0.41,-0.03,0.19,0.05,0.13,-0.05,-0.17
7794.0,,-1.0033,-1.36,-1.02,-0.92,-1.42,-1.04,-0.92,-0.32,0.27
7794.0,,-0.1689,0.43,0.25,0.13,0.06,0.23,0.12,-0.14,-0.13
7794.0,,1.0152,0.75,0.55,0.59,0.79,0.76,0.87,0.26,0.12
7794.0,,0.6142,1.52,1.19,0.93,0.95,0.83,0.83,0.51,0.17
7794.0,,-0.6659,-0.32,-0.53,-0.14,-0.68,-0.58,0.01,-0.12,0.01
7794.0,,0.7263,0.13,0.15,0.41,0.12,0.33,0.87,-0.19,-0.45
7794.0,,0.0066,-0.59,0.08,0.16,-0.61,-0.05,0.32,-1.14,-0.08
7794.0,,-0.3895,-2.17,-1.22,-0.87,-1.09,-0.64,-0.26,-1.03,-0.48
7794.0,,0.6704,-0.25,0.05,-0.05,-0.06,0.26,0.16,-0.23,-0.02
